ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773270901,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270902,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270903,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270904,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270905,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270906,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270907,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270908,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270909,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270910,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270911,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270912,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773270913,40,59,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,10,0,10,10,0,10
1773270914,40,59,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1773270915,40,59,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1773270916,40,59,0,0,0,0,no_volume,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1773270917,40,59,0,0,0,0,no_volume,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1773270918,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1773270919,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1773270920,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1773270921,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,10,0,10,low_activity,0,0,0,10,0,10
1773270922,40,59,0,514,0,514,low_activity,0,514,0,514,low_activity,0,524,0,524,low_activity,468,0,468,524,0,524
1773270923,40,59,0,514,0,514,low_activity,0,514,0,514,low_activity,0,524,0,524,low_activity,7,0,7,531,0,531
1773270924,40,59,0,515,0,515,low_activity,0,561,0,561,low_activity,0,571,0,571,low_activity,47,0,47,578,0,578
1773270925,40,59,0,47,0,47,low_activity,0,561,0,561,low_activity,0,571,0,571,low_activity,0,0,0,578,0,578
1773270926,40,59,0,47,0,47,low_activity,0,515,0,515,low_activity,0,571,0,571,low_activity,0,0,0,578,0,578
1773270927,40,59,0,0,0,0,no_volume,0,47,0,47,low_activity,0,571,0,571,low_activity,0,0,0,578,0,578
1773270928,40,59,0,195,0,195,low_activity,0,242,0,242,low_activity,1.0,766,0,766,ok_volume,195,0,195,773,0,773
1773270929,40,59,0,195,0,195,low_activity,0,195,0,195,low_activity,1.0,766,0,766,ok_volume,0,0,0,773,0,773
1773270930,40,59,0,195,0,195,low_activity,0,195,0,195,low_activity,1.0,766,0,766,ok_volume,0,0,0,773,0,773
1773270931,40,59,0,0,0,0,no_volume,0,195,0,195,low_activity,1.0,766,0,766,ok_volume,0,0,0,773,0,773
1773270932,40,59,0,0,0,0,low_activity,0,195,0,195,low_activity,1.0,766,0,766,ok_volume,2,0,2,775,0,775
1773270933,40,59,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,766,0,766,ok_volume,0,0,0,775,0,775
1773270934,40,59,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,766,0,766,ok_volume,0,0,0,775,0,775
1773270935,40,59,0,11,0,11,low_activity,0,11,0,11,low_activity,1.0,777,0,777,ok_volume,11,0,11,786,0,786
