ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770579900,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579902,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579903,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579904,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579905,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579906,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579907,75,24,0,128,0,128,low_activity,0,128,0,128,low_activity,0,128,0,128,low_activity,128,0,128,128,0,128
1770579908,75,24,0,128,0,128,low_activity,0,128,0,128,low_activity,0,128,0,128,low_activity,0,0,0,128,0,128
1770579909,75,24,0,128,0,128,low_activity,0,128,0,128,low_activity,0,128,0,128,low_activity,0,0,0,128,0,128
1770579910,75,24,0,25,0,25,low_activity,0,153,0,153,low_activity,0,153,0,153,low_activity,15,0,15,153,0,153
1770579911,75,24,0,25,0,25,low_activity,0,153,0,153,low_activity,0,153,0,153,low_activity,0,0,0,153,0,153
1770579912,75,24,0,15,0,15,low_activity,0,25,0,25,low_activity,0,153,0,153,low_activity,0,0,0,153,0,153
1770579913,75,24,0,0,0,0,no_volume,0,25,0,25,low_activity,0,153,0,153,low_activity,0,0,0,153,0,153
1770579914,75,24,0,0,0,0,no_volume,0,15,0,15,low_activity,0,153,0,153,low_activity,0,0,0,153,0,153
1770579915,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,153,0,153,low_activity,0,0,0,153,0,153
1770579916,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,153,0,153,low_activity,0,0,0,153,0,153
1770579917,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,153,0,153,low_activity,0,0,0,153,0,153
1770579918,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,153,0,153,low_activity,0,0,0,153,0,153
1770579919,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,153,0,153,low_activity,0,0,0,153,0,153
1770579920,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,153,0,153,low_activity,0,0,0,153,0,153
1770579921,75,24,0,0,0,0,no_volume,0,0,0,0,no_volume,0,153,0,153,low_activity,0,0,0,153,0,153
