ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773020700,64,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773020702,64,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773020703,64,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773020704,64,35,0,536,0,536,low_activity,0,536,0,536,low_activity,0,536,0,536,low_activity,536,0,536,536,0,536
1773020705,64,35,0,536,0,536,low_activity,0,536,0,536,low_activity,0,536,0,536,low_activity,0,0,0,536,0,536
1773020706,64,35,0,983,0,983,low_activity,0,983,0,983,low_activity,0,983,0,983,low_activity,447,0,447,983,0,983
1773020707,64,35,0,447,0,447,low_activity,0,983,0,983,low_activity,0,983,0,983,low_activity,0,4,4,983,4,987
1773020708,64,35,0,447,0,447,low_activity,0,983,0,983,low_activity,0,983,0,983,low_activity,0,0,0,983,4,987
1773020709,64,35,0,0,0,0,low_activity,0,447,0,447,low_activity,0,983,0,983,low_activity,0,0,0,987,4,991
1773020710,64,35,0,874,0,874,low_activity,0,1321,0,1321,low_activity,0,1857,0,1857,low_activity,874,0,874,1861,4,1865
1773020711,64,35,0,874,0,874,low_activity,0,874,0,874,low_activity,0,1857,0,1857,low_activity,0,0,0,1861,4,1865
1773020712,64,35,0,874,0,874,low_activity,0,874,0,874,low_activity,0,1857,0,1857,low_activity,0,0,0,1861,4,1865
1773020713,64,35,0,60,0,60,low_activity,0,934,0,934,low_activity,0,1917,0,1917,low_activity,63,0,63,1924,4,1928
1773020714,64,35,0,60,0,60,low_activity,0,934,0,934,low_activity,0,1917,0,1917,low_activity,0,0,0,1924,4,1928
1773020715,64,35,0,60,0,60,low_activity,0,60,0,60,low_activity,0,1917,0,1917,low_activity,0,0,0,1924,4,1928
1773020716,64,35,0,0,0,0,no_volume,0,60,0,60,low_activity,0,1917,0,1917,low_activity,0,0,0,1924,4,1928
1773020717,64,35,0,0,0,0,no_volume,0,60,0,60,low_activity,0,1917,0,1917,low_activity,0,0,0,1924,4,1928
1773020718,64,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1917,0,1917,low_activity,0,0,0,1924,4,1928
1773020719,64,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1917,0,1917,low_activity,0,0,0,1924,4,1928
1773020720,64,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1917,0,1917,low_activity,0,0,0,1924,4,1928
1773020721,64,35,0,16,0,16,low_activity,0,16,0,16,low_activity,1.0,1933,0,1933,ok_volume,16,0,16,1940,4,1944
1773020722,64,35,0,28,0,28,low_activity,0,28,0,28,low_activity,1.0,1945,0,1945,ok_volume,12,0,12,1952,4,1956
1773020723,64,35,0,28,0,28,low_activity,0,28,0,28,low_activity,1.0,1945,0,1945,ok_volume,0,0,0,1952,4,1956
1773020724,64,35,0,12,0,12,low_activity,0,28,0,28,low_activity,1.0,1945,0,1945,ok_volume,0,0,0,1952,4,1956
1773020725,64,35,0,0,0,0,no_volume,0,28,0,28,low_activity,1.0,1945,0,1945,ok_volume,0,0,0,1952,4,1956
1773020726,64,35,0,44,0,44,low_activity,0,56,0,56,low_activity,1.0,1989,0,1989,ok_volume,44,0,44,1996,4,2000
1773020727,64,35,0,276,0,276,low_activity,0,276,0,276,low_activity,1.0,2221,0,2221,ok_volume,232,0,232,2228,4,2232
1773020728,64,35,0,276,0,276,low_activity,0,276,0,276,low_activity,1.0,2221,0,2221,ok_volume,0,0,0,2228,4,2232
1773020729,64,35,0,232,0,232,low_activity,0,276,0,276,low_activity,1.0,2221,0,2221,ok_volume,0,0,0,2228,4,2232
1773020730,64,35,0,0,0,0,no_volume,0,276,0,276,low_activity,1.0,2221,0,2221,ok_volume,0,0,0,2228,4,2232
1773020731,64,35,0,0,0,0,no_volume,0,232,0,232,low_activity,1.0,2221,0,2221,ok_volume,0,0,0,2228,4,2232
1773020732,64,35,0,89,0,89,low_activity,0,89,0,89,low_activity,1.0,2310,0,2310,ok_volume,89,0,89,2317,4,2321
1773020733,64,35,0,89,0,89,low_activity,0,89,0,89,low_activity,1.0,2310,0,2310,ok_volume,0,0,0,2317,4,2321
1773020734,64,35,0,89,0,89,low_activity,0,89,0,89,low_activity,1.0,1774,0,1774,ok_volume,0,0,0,2317,4,2321
1773020735,64,35,0,30,0,30,low_activity,0,119,0,119,low_activity,1.0,1804,0,1804,ok_volume,30,0,30,2347,4,2351
1773020736,64,35,0,30,0,30,low_activity,0,119,0,119,low_activity,1.0,1357,0,1357,ok_volume,0,0,0,2347,4,2351
1773020737,64,35,0,30,0,30,low_activity,0,30,0,30,low_activity,1.0,1357,0,1357,ok_volume,0,0,0,2347,4,2351
1773020738,64,35,0,0,0,0,no_volume,0,30,0,30,low_activity,1.0,1357,0,1357,ok_volume,0,0,0,2347,4,2351
1773020739,64,35,0,0,0,0,no_volume,0,30,0,30,low_activity,1.0,1357,0,1357,ok_volume,0,0,0,2347,4,2351
1773020740,64,35,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,483,0,483,ok_volume,3,0,3,2350,4,2354
1773020741,64,35,0,3086,0,3086,low_activity,0,3086,0,3086,low_activity,1.0,3569,0,3569,ok_volume,3086,0,3086,5436,4,5440
