ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771544701,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544702,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544703,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544704,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544705,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544706,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771544707,37,62,0,37,0,37,low_activity,0,37,0,37,low_activity,0,37,0,37,low_activity,37,0,37,37,0,37
1771544708,37,62,0,37,0,37,low_activity,0,37,0,37,low_activity,0,37,0,37,low_activity,0,0,0,37,0,37
1771544709,37,62,0,37,0,37,low_activity,0,37,0,37,low_activity,0,37,0,37,low_activity,0,0,0,37,0,37
1771544710,37,62,0,0,0,0,no_volume,0,37,0,37,low_activity,0,37,0,37,low_activity,0,0,0,37,0,37
1771544711,37,62,0,25,0,25,low_activity,0,62,0,62,low_activity,0,62,0,62,low_activity,25,0,25,62,0,62
1771544712,37,62,0,25,0,25,low_activity,0,25,0,25,low_activity,0,62,0,62,low_activity,0,0,0,62,0,62
1771544713,37,62,0,25,0,25,low_activity,0,25,0,25,low_activity,0,62,0,62,low_activity,0,0,0,62,0,62
1771544714,37,62,0,0,0,0,no_volume,0,25,0,25,low_activity,0,62,0,62,low_activity,0,0,0,62,0,62
1771544715,37,62,0,0,0,0,no_volume,0,25,0,25,low_activity,0,62,0,62,low_activity,0,0,0,62,0,62
1771544716,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,62,0,62,low_activity,0,0,0,62,0,62
1771544717,37,62,0,13,0,13,low_activity,0,13,0,13,low_activity,0,75,0,75,low_activity,13,0,13,75,0,75
1771544718,37,62,0,13,0,13,low_activity,0,13,0,13,low_activity,0,75,0,75,low_activity,0,0,0,75,0,75
