ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769906700,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769906702,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769906703,19,80,0,90,0,90,low_activity,0,90,0,90,low_activity,0,90,0,90,low_activity,90,0,90,90,0,90
1769906704,19,80,0,90,0,90,low_activity,0,90,0,90,low_activity,0,90,0,90,low_activity,0,0,0,90,0,90
1769906705,19,80,0,90,0,90,low_activity,0,90,0,90,low_activity,0,90,0,90,low_activity,0,0,0,90,0,90
1769906706,19,80,0,10,0,10,low_activity,0,100,0,100,low_activity,0,100,0,100,low_activity,10,0,10,100,0,100
1769906707,19,80,0,10,0,10,low_activity,0,100,0,100,low_activity,0,100,0,100,low_activity,0,0,0,100,0,100
1769906708,19,80,0,10,0,10,low_activity,0,10,0,10,low_activity,0,100,0,100,low_activity,0,0,0,100,0,100
1769906709,19,80,0,0,0,0,no_volume,0,10,0,10,low_activity,0,100,0,100,low_activity,0,0,0,100,0,100
1769906710,19,80,0,0,0,0,no_volume,0,10,0,10,low_activity,0,100,0,100,low_activity,0,0,0,100,0,100
1769906711,19,80,0,90,0,90,low_activity,0,90,0,90,low_activity,0,190,0,190,low_activity,90,0,90,190,0,190
1769906712,19,80,0,90,0,90,low_activity,0,90,0,90,low_activity,0,190,0,190,low_activity,0,0,0,190,0,190
1769906713,19,80,0,90,0,90,low_activity,0,90,0,90,low_activity,0,190,0,190,low_activity,0,0,0,190,0,190
1769906714,19,80,0,473,0,473,low_activity,0,563,0,563,low_activity,1.0,663,0,663,ok_volume,473,0,473,663,0,663
1769906715,19,80,0,473,0,473,low_activity,0,563,0,563,low_activity,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906716,19,80,0,473,0,473,low_activity,0,473,0,473,low_activity,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906717,19,80,0,0,0,0,no_volume,0,473,0,473,low_activity,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906718,19,80,0,0,0,0,no_volume,0,473,0,473,low_activity,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906719,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906720,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906721,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906722,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906723,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906724,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906725,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906726,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906727,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906728,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
1769906729,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,663,0,663,ok_volume,0,0,0,663,0,663
