ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769125500,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769125502,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769125503,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769125504,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769125505,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769125506,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769125507,59,40,0,1612,0,1612,low_activity,0,1612,0,1612,low_activity,0,1612,0,1612,low_activity,1612,0,1612,1612,0,1612
1769125508,59,40,0,1636,0,1636,low_activity,0,1636,0,1636,low_activity,0,1636,0,1636,low_activity,24,0,24,1636,0,1636
1769125509,59,40,0,1636,0,1636,low_activity,0,1636,0,1636,low_activity,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125510,59,40,0,24,0,24,low_activity,0,1636,0,1636,low_activity,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125511,59,40,0,0,0,0,no_volume,0,1636,0,1636,low_activity,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125512,59,40,0,0,0,0,no_volume,0,24,0,24,low_activity,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125513,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125514,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125515,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125516,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125517,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1636,0,1636,low_activity,0,0,0,1636,0,1636
1769125518,59,40,0,18,0,18,low_activity,0,18,0,18,low_activity,0,1654,0,1654,low_activity,18,0,18,1654,0,1654
1769125519,59,40,0,50,0,50,low_activity,0,50,0,50,low_activity,0,1686,0,1686,low_activity,32,0,32,1686,0,1686
1769125520,59,40,0,50,0,50,low_activity,0,50,0,50,low_activity,0,1686,0,1686,low_activity,0,0,0,1686,0,1686
1769125521,59,40,0,32,0,32,low_activity,0,50,0,50,low_activity,0,1686,0,1686,low_activity,0,0,0,1686,0,1686
1769125522,59,40,0,0,0,0,no_volume,0,50,0,50,low_activity,0,1686,0,1686,low_activity,0,0,0,1686,0,1686
1769125523,59,40,0,0,0,0,low_activity,0,32,0,32,low_activity,0,1686,0,1686,low_activity,5,0,5,1691,0,1691
1769125524,59,40,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1686,0,1686,low_activity,0,0,0,1691,0,1691
1769125525,59,40,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1686,0,1686,low_activity,0,0,0,1691,0,1691
1769125526,59,40,0,0,0,0,no_volume,0,0,0,0,low_activity,0,1686,0,1686,low_activity,0,0,0,1691,0,1691
1769125527,59,40,0,0,0,0,no_volume,0,0,0,0,low_activity,0,1686,0,1686,low_activity,0,0,0,1691,0,1691
1769125528,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1686,0,1686,low_activity,0,0,0,1691,0,1691
1769125529,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1686,0,1686,low_activity,0,0,0,1691,0,1691
