ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771641900,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771641902,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771641903,53,46,0,44,0,44,low_activity,0,44,0,44,low_activity,0,44,0,44,low_activity,44,0,44,44,0,44
1771641904,53,46,0,44,0,44,low_activity,0,44,0,44,low_activity,0,44,0,44,low_activity,0,0,0,44,0,44
1771641905,53,46,0,114,0,114,low_activity,0,114,0,114,low_activity,0,114,0,114,low_activity,70,0,70,114,0,114
1771641906,53,46,0,70,0,70,low_activity,0,114,0,114,low_activity,0,114,0,114,low_activity,0,0,0,114,0,114
1771641907,53,46,0,105,0,105,low_activity,0,149,0,149,low_activity,0,149,0,149,low_activity,35,0,35,149,0,149
1771641908,53,46,0,280,0,280,low_activity,0,350,0,350,low_activity,1.0,394,0,394,ok_volume,245,0,245,394,0,394
1771641909,53,46,0,315,0,315,low_activity,1.0,385,0,385,ok_volume,1.0,429,0,429,ok_volume,35,0,35,429,0,429
1771641910,53,46,0,280,0,280,low_activity,0,315,0,315,low_activity,1.0,429,0,429,ok_volume,0,0,0,429,0,429
1771641911,53,46,0,35,0,35,low_activity,0,315,0,315,low_activity,1.0,429,0,429,ok_volume,0,0,0,429,0,429
1771641912,53,46,0,0,0,0,low_activity,0,280,0,280,low_activity,1.0,429,0,429,ok_volume,0,1,1,429,1,430
1771641913,53,46,0,55,0,55,low_activity,0,90,0,90,low_activity,1.0,484,0,484,ok_volume,55,0,55,484,1,485
1771641914,53,46,0,72,0,72,low_activity,0,72,0,72,low_activity,1.0,501,0,501,ok_volume,17,0,17,501,1,502
1771641915,53,46,0,207,0,207,low_total_volume,0,207,0,207,low_total_volume,1.0,636,0,636,ok_volume,135,0,135,636,1,637
1771641916,53,46,0,152,0,152,low_activity,0,207,0,207,low_total_volume,1.0,636,0,636,ok_volume,0,0,0,636,1,637
1771641917,53,46,0,135,0,135,low_activity,0,207,0,207,low_total_volume,1.0,636,0,636,ok_volume,0,0,0,636,1,637
1771641918,53,46,0,1873,0,1873,low_activity,1.0,2025,0,2025,ok_volume,1.0,2509,0,2509,ok_volume,1873,0,1873,2509,1,2510
1771641919,53,46,0,1925,0,1925,low_activity,1.0,2060,0,2060,ok_volume,1.0,2561,0,2561,ok_volume,52,0,52,2561,1,2562
1771641920,53,46,0,1925,0,1925,low_activity,0,1925,0,1925,low_activity,1.0,2561,0,2561,ok_volume,0,0,0,2561,1,2562
1771641921,53,46,0,76,0,76,low_activity,0,1949,0,1949,low_activity,1.0,2585,0,2585,ok_volume,24,0,24,2585,1,2586
1771641922,53,46,0,36,0,36,low_activity,1.0,1961,0,1961,ok_volume,1.0,2597,0,2597,ok_volume,12,0,12,2597,1,2598
1771641923,53,46,0,36,0,36,low_activity,0,88,0,88,low_activity,1.0,2597,0,2597,ok_volume,0,0,0,2597,1,2598
1771641924,53,46,0,12,0,12,low_activity,0,36,0,36,low_activity,1.0,2597,0,2597,ok_volume,0,0,0,2597,1,2598
1771641925,53,46,0,0,0,0,no_volume,0,36,0,36,low_activity,1.0,2597,0,2597,ok_volume,0,0,0,2597,1,2598
1771641926,53,46,0,0,0,0,no_volume,0,12,0,12,low_activity,1.0,2597,0,2597,ok_volume,0,0,0,2597,1,2598
1771641927,53,46,0,724,0,724,low_activity,0,724,0,724,low_activity,1.0,3321,0,3321,ok_volume,724,0,724,3321,1,3322
1771641928,53,46,0,724,0,724,low_activity,0,724,0,724,low_activity,1.0,3321,0,3321,ok_volume,0,0,0,3321,1,3322
1771641929,53,46,0,724,0,724,low_activity,0,724,0,724,low_activity,1.0,3321,0,3321,ok_volume,0,0,0,3321,1,3322
1771641930,53,46,0,0,0,0,low_activity,0,724,0,724,low_activity,1.0,3321,0,3321,ok_volume,7,0,7,3328,1,3329
1771641931,53,46,0,0,0,0,low_activity,0,724,0,724,low_activity,1.0,3321,0,3321,ok_volume,0,0,0,3328,1,3329
1771641932,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,3321,0,3321,ok_volume,0,0,0,3328,1,3329
1771641933,53,46,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,3277,0,3277,ok_volume,0,0,0,3328,1,3329
1771641934,53,46,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,3277,0,3277,ok_volume,0,0,0,3328,1,3329
1771641935,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3207,0,3207,ok_volume,0,0,0,3328,1,3329
1771641936,53,46,0,1255,0,1255,low_activity,0,1255,0,1255,low_activity,1.0,4462,0,4462,ok_volume,1255,0,1255,4583,1,4584
1771641937,53,46,0,3055,0,3055,low_activity,0,3055,0,3055,low_activity,1.0,6227,0,6227,ok_volume,1800,0,1800,6383,1,6384
1771641938,53,46,0,3072,0,3072,low_activity,0,3072,0,3072,low_activity,1.0,5999,0,5999,ok_volume,17,0,17,6400,1,6401
1771641939,53,46,1.0,2794,0,2794,ok_volume,1.0,4049,0,4049,ok_volume,1.0,6941,0,6941,ok_volume,977,0,977,7377,1,7378
1771641940,53,46,0,994,0,994,low_activity,1.0,4049,0,4049,ok_volume,1.0,6941,0,6941,ok_volume,0,0,0,7377,1,7378
1771641941,53,46,0,977,0,977,low_activity,1.0,2794,0,2794,ok_volume,1.0,6941,0,6941,ok_volume,0,0,0,7377,1,7378
1771641942,53,46,0,0,0,0,no_volume,0,994,0,994,low_activity,1.0,6941,0,6941,ok_volume,0,0,0,7377,1,7378
1771641943,53,46,0,43,0,43,low_activity,0,1020,0,1020,low_activity,1.0,6929,0,6929,ok_volume,43,0,43,7420,1,7421
1771641944,53,46,0,43,0,43,low_activity,0,43,0,43,low_activity,1.0,6912,0,6912,ok_volume,0,0,0,7420,1,7421
1771641945,53,46,0,43,0,43,low_activity,0,43,0,43,low_activity,1.0,6777,0,6777,ok_volume,0,0,0,7420,1,7421
1771641946,53,46,0,0,0,0,no_volume,0,43,0,43,low_activity,1.0,6777,0,6777,ok_volume,0,0,0,7420,1,7421
1771641947,53,46,0,0,0,0,no_volume,0,43,0,43,low_activity,1.0,6777,0,6777,ok_volume,0,0,0,7420,1,7421
1771641948,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,4904,0,4904,ok_volume,5,0,5,7425,1,7426
1771641949,53,46,0,320,0,320,low_activity,0,320,0,320,low_activity,1.0,5172,0,5172,ok_volume,320,0,320,7745,1,7746
