ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773006301,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006302,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006303,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006304,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006305,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006306,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006307,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006308,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006309,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006310,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006311,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006312,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006313,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773006314,21,78,0,21,0,21,low_activity,0,21,0,21,low_activity,0,21,0,21,low_activity,21,0,21,21,0,21
1773006315,21,78,0,21,0,21,low_activity,0,21,0,21,low_activity,0,21,0,21,low_activity,0,0,0,21,0,21
1773006316,21,78,0,21,0,21,low_activity,0,21,0,21,low_activity,0,21,0,21,low_activity,0,0,0,21,0,21
1773006317,21,78,0,208,0,208,low_activity,0,229,0,229,low_activity,0,229,0,229,low_activity,212,0,212,233,0,233
1773006318,21,78,0,208,0,208,low_activity,0,229,0,229,low_activity,0,229,0,229,low_activity,0,0,0,233,0,233
1773006319,21,78,0,208,0,208,low_activity,0,208,0,208,low_activity,0,229,0,229,low_activity,0,0,0,233,0,233
1773006320,21,78,0,12,0,12,low_activity,0,220,0,220,low_activity,0,241,0,241,low_activity,12,0,12,245,0,245
1773006321,21,78,0,443,0,443,low_activity,0,651,0,651,low_activity,0,672,0,672,low_activity,431,0,431,676,0,676
1773006322,21,78,0,443,0,443,low_activity,0,443,0,443,low_activity,0,672,0,672,low_activity,0,0,0,676,0,676
1773006323,21,78,0,431,0,431,low_activity,0,443,0,443,low_activity,0,672,0,672,low_activity,0,0,0,676,0,676
1773006324,21,78,0,0,0,0,low_activity,0,443,0,443,low_activity,0,672,0,672,low_activity,4,0,4,680,0,680
1773006325,21,78,0,0,0,0,low_activity,0,431,0,431,low_activity,0,672,0,672,low_activity,0,0,0,680,0,680
1773006326,21,78,0,0,0,0,low_activity,0,0,0,0,low_activity,0,672,0,672,low_activity,0,0,0,680,0,680
1773006327,21,78,0,0,0,0,no_volume,0,0,0,0,low_activity,0,672,0,672,low_activity,0,0,0,680,0,680
1773006328,21,78,0,0,0,0,no_volume,0,0,0,0,low_activity,0,672,0,672,low_activity,0,0,0,680,0,680
1773006329,21,78,0,112,0,112,low_activity,0,112,0,112,low_activity,1.0,784,0,784,ok_volume,112,0,112,792,0,792
1773006330,21,78,0,180,0,180,low_activity,0,180,0,180,low_activity,1.0,852,0,852,ok_volume,68,0,68,860,0,860
1773006331,21,78,0,234,0,234,low_activity,0,234,0,234,low_activity,1.0,906,0,906,ok_volume,54,0,54,914,0,914
1773006332,21,78,0,122,0,122,low_activity,0,234,0,234,low_activity,1.0,906,0,906,ok_volume,0,0,0,914,0,914
1773006333,21,78,0,54,0,54,low_activity,0,234,0,234,low_activity,1.0,906,0,906,ok_volume,4,0,4,918,0,918
1773006334,21,78,0,0,0,0,low_activity,0,122,0,122,low_activity,1.0,906,0,906,ok_volume,0,0,0,918,0,918
1773006335,21,78,0,0,0,0,low_activity,0,54,0,54,low_activity,1.0,906,0,906,ok_volume,0,0,0,918,0,918
1773006336,21,78,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,906,0,906,ok_volume,0,0,0,918,0,918
1773006337,21,78,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,906,0,906,ok_volume,0,0,0,918,0,918
1773006338,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,906,0,906,ok_volume,0,0,0,918,0,918
1773006339,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,906,0,906,ok_volume,0,0,0,918,0,918
1773006340,21,78,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,1006,0,1006,ok_volume,100,0,100,1018,0,1018
1773006341,21,78,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,1006,0,1006,ok_volume,5,0,5,1023,0,1023
