ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1768686300,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686302,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686303,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686304,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686305,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686306,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686307,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686308,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686309,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686310,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686311,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686312,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686313,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686314,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686315,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686316,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768686317,42,57,0,559,0,559,low_activity,0,559,0,559,low_activity,0,559,0,559,low_activity,559,0,559,559,0,559
1768686318,42,57,0,559,0,559,low_activity,0,559,0,559,low_activity,0,559,0,559,low_activity,0,0,0,559,0,559
1768686319,42,57,0,559,0,559,low_activity,0,559,0,559,low_activity,0,559,0,559,low_activity,0,0,0,559,0,559
1768686320,42,57,0,0,0,0,no_volume,0,559,0,559,low_activity,0,559,0,559,low_activity,0,0,0,559,0,559
1768686321,42,57,0,0,0,0,no_volume,0,559,0,559,low_activity,0,559,0,559,low_activity,0,0,0,559,0,559
1768686322,42,57,0,0,0,0,no_volume,0,0,0,0,no_volume,0,559,0,559,low_activity,0,0,0,559,0,559
1768686323,42,57,0,222,0,222,low_activity,0,222,0,222,low_activity,0,781,0,781,low_activity,222,0,222,781,0,781
1768686324,42,57,0,222,0,222,low_activity,0,222,0,222,low_activity,0,781,0,781,low_activity,0,0,0,781,0,781
