ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771632900,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771632902,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771632903,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771632904,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771632905,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771632906,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771632907,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771632908,57,42,0,76,0,76,low_activity,0,76,0,76,low_activity,0,76,0,76,low_activity,76,0,76,76,0,76
1771632909,57,42,0,76,0,76,low_activity,0,76,0,76,low_activity,0,76,0,76,low_activity,0,0,0,76,0,76
1771632910,57,42,0,96,0,96,low_activity,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1771632911,57,42,0,20,0,20,low_activity,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1771632912,57,42,0,0,0,0,no_volume,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1771632913,57,42,0,0,0,0,no_volume,0,20,0,20,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1771632914,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632915,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632916,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632917,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632918,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632919,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632920,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632921,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632922,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632923,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632924,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632925,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632926,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632927,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632928,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632929,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632930,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632931,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632932,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632933,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632934,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632935,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632936,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632937,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1771632938,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,0,20,low_activity,0,0,0,96,0,96
1771632939,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632940,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632941,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632942,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632943,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632944,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632945,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632946,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632947,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,96,0,96
1771632948,57,42,0,333,0,333,low_activity,0,333,0,333,low_activity,0,333,0,333,low_activity,333,0,333,429,0,429
1771632949,57,42,0,333,0,333,low_activity,0,333,0,333,low_activity,0,333,0,333,low_activity,0,0,0,429,0,429
1771632950,57,42,0,333,0,333,low_activity,0,333,0,333,low_activity,0,333,0,333,low_activity,0,0,0,429,0,429
1771632951,57,42,0,0,0,0,no_volume,0,333,0,333,low_activity,0,333,0,333,low_activity,0,0,0,429,0,429
1771632952,57,42,0,0,0,0,low_activity,0,333,0,333,low_activity,0,333,0,333,low_activity,4,0,4,433,0,433
1771632953,57,42,0,0,0,0,low_activity,0,0,0,0,low_activity,0,333,0,333,low_activity,0,0,0,433,0,433
1771632954,57,42,0,0,0,0,low_activity,0,0,0,0,low_activity,0,333,0,333,low_activity,0,0,0,433,0,433
1771632955,57,42,0,0,0,0,no_volume,0,0,0,0,low_activity,0,333,0,333,low_activity,0,0,0,433,0,433
1771632956,57,42,0,0,0,0,no_volume,0,0,0,0,low_activity,0,333,0,333,low_activity,0,0,0,433,0,433
