ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769643901,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643902,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643903,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643904,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643905,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643906,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643907,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643908,45,54,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,30,0,30,30,0,30
1769643909,45,54,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30
1769643910,45,54,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30
1769643911,45,54,0,0,0,0,no_volume,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30
1769643912,45,54,0,0,0,0,no_volume,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30
1769643913,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,30,0,30
1769643914,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,30,0,30
1769643915,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,30,0,30
1769643916,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,30,0,30,low_activity,0,0,0,30,0,30
1769643917,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0,30,0,30,low_activity,4,0,4,34,0,34
1769643918,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0,30,0,30,low_activity,0,0,0,34,0,34
1769643919,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0,30,0,30,low_activity,0,0,0,34,0,34
1769643920,45,54,0,0,0,0,no_volume,0,0,0,0,low_activity,0,30,0,30,low_activity,0,0,0,34,0,34
1769643921,45,54,0,90,0,90,low_activity,0,90,0,90,low_activity,0,120,0,120,low_activity,90,0,90,124,0,124
1769643922,45,54,0,90,0,90,low_activity,0,90,0,90,low_activity,0,120,0,120,low_activity,0,0,0,124,0,124
1769643923,45,54,0,90,0,90,low_activity,0,90,0,90,low_activity,0,120,0,120,low_activity,0,0,0,124,0,124
1769643924,45,54,0,0,0,0,no_volume,0,90,0,90,low_activity,0,120,0,120,low_activity,0,0,0,124,0,124
1769643925,45,54,0,0,0,0,low_activity,0,90,0,90,low_activity,0,120,0,120,low_activity,6,0,6,130,0,130
1769643926,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0,120,0,120,low_activity,0,0,0,130,0,130
1769643927,45,54,0,0,0,0,low_activity,0,0,0,0,low_activity,0,120,0,120,low_activity,0,0,0,130,0,130
1769643928,45,54,0,0,0,0,no_volume,0,0,0,0,low_activity,0,120,0,120,low_activity,0,0,0,130,0,130
1769643929,45,54,0,0,0,0,no_volume,0,0,0,0,low_activity,0,120,0,120,low_activity,0,0,0,130,0,130
1769643930,45,54,0,10,0,10,low_activity,0,10,0,10,low_activity,0,130,0,130,low_activity,10,0,10,140,0,140
1769643931,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,140,0,140,low_activity,10,0,10,150,0,150
1769643932,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,140,0,140,low_activity,0,0,0,150,0,150
1769643933,45,54,0,10,0,10,low_activity,0,20,0,20,low_activity,0,140,0,140,low_activity,0,0,0,150,0,150
1769643934,45,54,0,0,0,0,no_volume,0,20,0,20,low_activity,0,140,0,140,low_activity,0,0,0,150,0,150
1769643935,45,54,0,94,0,94,low_activity,0,104,0,104,low_activity,0,234,0,234,low_total_volume,94,0,94,244,0,244
1769643936,45,54,0,94,0,94,low_activity,0,94,0,94,low_activity,0,234,0,234,low_total_volume,0,0,0,244,0,244
1769643937,45,54,0,94,0,94,low_activity,0,94,0,94,low_activity,0,234,0,234,low_total_volume,0,0,0,244,0,244
1769643938,45,54,0,0,0,0,no_volume,0,94,0,94,low_activity,0,204,0,204,low_activity,0,0,0,244,0,244
1769643939,45,54,0,0,0,0,no_volume,0,94,0,94,low_activity,0,204,0,204,low_activity,0,0,0,244,0,244
1769643940,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643941,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643942,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643943,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643944,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643945,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643946,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643947,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643948,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643949,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643950,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,244,0,244
1769643951,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643952,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643953,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643954,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643955,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643956,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643957,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643958,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643959,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,114,0,114,low_activity,0,0,0,244,0,244
1769643960,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,104,0,104,low_activity,0,0,0,244,0,244
1769643961,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,94,0,94,low_activity,0,0,0,244,0,244
1769643962,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,94,0,94,low_activity,0,0,0,244,0,244
1769643963,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,94,0,94,low_activity,0,0,0,244,0,244
1769643964,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,94,0,94,low_activity,0,0,0,244,0,244
1769643965,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,244,0,244
1769643966,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,244,0,244
1769643967,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,244,0,244
1769643968,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,214,0,214
1769643969,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,214,0,214
1769643970,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,20,0,20,234,0,234
