ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773279900,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773279902,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773279903,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773279904,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773279905,30,69,0,300,0,300,low_activity,0,300,0,300,low_activity,0,300,0,300,low_activity,300,0,300,300,0,300
1773279906,30,69,0,300,0,300,low_activity,0,300,0,300,low_activity,0,300,0,300,low_activity,0,0,0,300,0,300
1773279907,30,69,0,300,0,300,low_activity,0,300,0,300,low_activity,0,300,0,300,low_activity,0,0,0,300,0,300
1773279908,30,69,0,0,0,0,no_volume,0,300,0,300,low_activity,0,300,0,300,low_activity,0,0,0,300,0,300
1773279909,30,69,0,0,0,0,no_volume,0,300,0,300,low_activity,0,300,0,300,low_activity,0,0,0,300,0,300
1773279910,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,0,300,0,300,low_activity,3,0,3,303,0,303
1773279911,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,0,300,0,300,low_activity,0,0,0,303,0,303
1773279912,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,0,300,0,300,low_activity,0,0,0,303,0,303
1773279913,30,69,0,15,0,15,low_activity,0,15,0,15,low_activity,0,315,0,315,low_activity,15,0,15,318,0,318
1773279914,30,69,0,15,0,15,low_activity,0,15,0,15,low_activity,0,315,0,315,low_activity,0,0,0,318,0,318
1773279915,30,69,0,15,0,15,low_activity,0,15,0,15,low_activity,0,315,0,315,low_activity,0,0,0,318,0,318
1773279916,30,69,0,0,0,0,no_volume,0,15,0,15,low_activity,0,315,0,315,low_activity,0,0,0,318,0,318
1773279917,30,69,0,0,0,0,no_volume,0,15,0,15,low_activity,0,315,0,315,low_activity,0,0,0,318,0,318
1773279918,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,315,0,315,low_activity,0,0,0,318,0,318
1773279919,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,315,0,315,low_activity,0,0,0,318,0,318
1773279920,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,315,0,315,low_activity,0,0,0,318,0,318
1773279921,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,315,0,315,low_activity,0,0,0,318,0,318
1773279922,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,315,0,315,low_activity,0,0,0,318,0,318
1773279923,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,0,315,0,315,low_activity,9,0,9,327,0,327
1773279924,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,0,315,0,315,low_activity,0,0,0,327,0,327
1773279925,30,69,0,458,0,458,low_activity,0,458,0,458,low_activity,0,773,0,773,low_activity,458,0,458,785,0,785
1773279926,30,69,0,458,0,458,low_activity,0,458,0,458,low_activity,0,773,0,773,low_activity,0,0,0,785,0,785
1773279927,30,69,0,458,0,458,low_activity,0,458,0,458,low_activity,0,773,0,773,low_activity,0,0,0,785,0,785
1773279928,30,69,0,0,0,0,no_volume,0,458,0,458,low_activity,0,773,0,773,low_activity,0,0,0,785,0,785
1773279929,30,69,0,18,0,18,low_activity,0,476,0,476,low_activity,1.0,791,0,791,ok_volume,18,0,18,803,0,803
1773279930,30,69,0,466,0,466,low_activity,0,466,0,466,low_activity,1.0,1239,0,1239,ok_volume,448,0,448,1251,0,1251
1773279931,30,69,0,466,0,466,low_activity,0,466,0,466,low_activity,1.0,1239,0,1239,ok_volume,0,0,0,1251,0,1251
1773279932,30,69,0,448,0,448,low_activity,0,466,0,466,low_activity,1.0,1239,0,1239,ok_volume,0,0,0,1251,0,1251
1773279933,30,69,0,0,0,0,no_volume,0,466,0,466,low_activity,1.0,1239,0,1239,ok_volume,0,0,0,1251,0,1251
1773279934,30,69,0,0,0,0,no_volume,0,448,0,448,low_activity,1.0,1239,0,1239,ok_volume,0,0,0,1251,0,1251
1773279935,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,939,0,939,ok_volume,0,0,0,1251,0,1251
1773279936,30,69,0,0,28,28,low_activity,0,0,28,28,low_activity,0.942,939,28,967,ok_volume,0,28,28,1251,28,1279
1773279937,30,69,0,0,28,28,low_activity,0,0,28,28,low_activity,0.942,939,28,967,ok_volume,0,0,0,1251,28,1279
1773279938,30,69,0,0,28,28,low_activity,0,0,28,28,low_activity,0.942,939,28,967,ok_volume,0,0,0,1251,28,1279
1773279939,30,69,0,30,0,30,low_activity,0,30,28,58,low_activity,0.944,969,28,997,ok_volume,30,0,30,1281,28,1309
1773279940,30,69,0,30,0,30,low_activity,0,30,28,58,low_activity,0.944,969,28,997,ok_volume,0,0,0,1281,28,1309
1773279941,30,69,0,30,0,30,low_activity,0,30,0,30,low_activity,0.944,969,28,997,ok_volume,0,0,0,1281,28,1309
1773279942,30,69,0,0,0,0,no_volume,0,30,0,30,low_activity,0.944,969,28,997,ok_volume,0,0,0,1281,28,1309
1773279943,30,69,0,0,0,0,no_volume,0,30,0,30,low_activity,0.943,954,28,982,ok_volume,0,0,0,1281,28,1309
1773279944,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0.943,954,28,982,ok_volume,0,0,0,1281,28,1309
1773279945,30,69,0,162,0,162,low_activity,0,162,0,162,low_activity,0.951,1116,28,1144,ok_volume,147,0,147,1443,28,1471
1773279946,30,69,0,162,0,162,low_activity,0,162,0,162,low_activity,0.951,1116,28,1144,ok_volume,0,0,0,1443,28,1471
1773279947,30,69,0,147,0,147,low_activity,0,162,0,162,low_activity,0.951,1116,28,1144,ok_volume,0,0,0,1443,28,1471
1773279948,30,69,0,0,0,0,no_volume,0,162,0,162,low_activity,0.951,1116,28,1144,ok_volume,0,0,0,1443,28,1471
1773279949,30,69,0,0,0,0,no_volume,0,147,0,147,low_activity,0.951,1116,28,1144,ok_volume,0,0,0,1443,28,1471
1773279950,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0.951,1116,28,1144,ok_volume,0,0,0,1443,28,1471
1773279951,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0.951,1116,28,1144,ok_volume,0,0,0,1443,28,1471
1773279952,30,69,0,76,0,76,low_activity,0,76,0,76,low_activity,0.954,1192,28,1220,ok_volume,61,0,61,1519,28,1547
1773279953,30,69,0,76,0,76,low_activity,0,76,0,76,low_activity,0.954,1192,28,1220,ok_volume,0,0,0,1519,28,1547
1773279954,30,69,0,183,0,183,low_activity,0,198,0,198,low_activity,0.958,1314,28,1342,ok_volume,122,0,122,1641,28,1669
1773279955,30,69,0,122,0,122,low_activity,0,198,0,198,low_activity,0.937,856,28,884,ok_volume,0,0,0,1642,28,1670
1773279956,30,69,0,752,0,752,low_activity,1.0,813,0,813,ok_volume,0.963,1486,28,1514,ok_volume,630,0,630,2272,28,2300
1773279957,30,69,0,630,0,630,low_activity,0,752,0,752,low_activity,0.963,1486,28,1514,ok_volume,0,0,0,2272,28,2300
1773279958,30,69,0,630,0,630,low_activity,0,752,0,752,low_activity,0.963,1486,28,1514,ok_volume,0,0,0,2272,28,2300
1773279959,30,69,0,21,0,21,low_activity,0,651,0,651,low_activity,0.963,1489,28,1517,ok_volume,21,0,21,2293,28,2321
1773279960,30,69,0,248,0,248,low_activity,0,878,0,878,low_activity,0.957,1268,28,1296,ok_volume,227,0,227,2520,28,2548
1773279961,30,69,0,248,0,248,low_activity,0,248,0,248,low_activity,0.957,1268,28,1296,ok_volume,0,0,0,2520,28,2548
1773279962,30,69,0,272,0,272,low_activity,0,293,0,293,low_activity,0.958,1313,28,1341,ok_volume,45,0,45,2565,28,2593
1773279963,30,69,0,45,0,45,low_activity,0,293,0,293,low_activity,0.958,1313,28,1341,ok_volume,0,0,0,2565,28,2593
1773279964,30,69,0,105,0,105,low_activity,0,332,0,332,low_activity,0.96,1373,28,1401,ok_volume,60,0,60,2625,28,2653
1773279965,30,69,0,60,0,60,low_activity,0,105,0,105,low_activity,0.96,1373,28,1401,ok_volume,0,0,0,2325,28,2353
1773279966,30,69,0,90,0,90,low_activity,0,135,0,135,low_activity,1.0,1403,0,1403,ok_volume,30,0,30,2355,28,2383
1773279967,30,69,0,30,0,30,low_activity,0,90,0,90,low_activity,1.0,1403,0,1403,ok_volume,7,0,7,2362,28,2390
1773279968,30,69,0,30,0,30,low_activity,0,90,0,90,low_activity,1.0,1403,0,1403,ok_volume,0,0,0,2362,28,2390
1773279969,30,69,0,0,0,0,low_activity,0,30,0,30,low_activity,1.0,1373,0,1373,ok_volume,0,0,0,2362,28,2390
1773279970,30,69,0,0,0,0,no_volume,0,30,0,30,low_activity,1.0,1373,0,1373,ok_volume,0,0,0,2359,28,2387
1773279971,30,69,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,1373,0,1373,ok_volume,0,0,0,2359,28,2387
1773279972,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1373,0,1373,ok_volume,0,0,0,2359,28,2387
1773279973,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1373,0,1373,ok_volume,0,0,0,2344,28,2372
1773279974,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1358,0,1358,ok_volume,0,0,0,2344,28,2372
1773279975,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1211,0,1211,ok_volume,0,0,0,2344,28,2372
1773279976,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1211,0,1211,ok_volume,0,0,0,2344,28,2372
1773279977,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1211,0,1211,ok_volume,0,0,0,2344,28,2372
1773279978,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1211,0,1211,ok_volume,0,0,0,2344,28,2372
1773279979,30,69,0,150,0,150,low_activity,0,150,0,150,low_activity,1.0,1361,0,1361,ok_volume,150,0,150,2494,28,2522
1773279980,30,69,0,150,0,150,low_activity,0,150,0,150,low_activity,1.0,1361,0,1361,ok_volume,0,0,0,2494,28,2522
1773279981,30,69,0,150,0,150,low_activity,0,150,0,150,low_activity,1.0,1346,0,1346,ok_volume,0,0,0,2494,28,2522
1773279982,30,69,0,100,0,100,low_activity,0,250,0,250,low_activity,1.0,1385,0,1385,ok_volume,100,0,100,2594,28,2622
1773279983,30,69,0,100,0,100,low_activity,0,250,0,250,low_activity,1.0,1385,0,1385,ok_volume,0,0,0,2585,28,2613
1773279984,30,69,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,1263,0,1263,ok_volume,0,0,0,2585,28,2613
1773279985,30,69,0,0,0,0,no_volume,0,100,0,100,low_activity,1.0,1263,0,1263,ok_volume,0,0,0,2127,28,2155
1773279986,30,69,0,30,0,30,low_activity,0,130,0,130,low_activity,1.0,663,0,663,ok_volume,30,0,30,2157,28,2185
1773279987,30,69,0,30,0,30,low_activity,0,30,0,30,low_activity,1.0,663,0,663,ok_volume,0,0,0,2157,28,2185
1773279988,30,69,0,30,0,30,low_activity,0,30,0,30,low_activity,1.0,663,0,663,ok_volume,0,0,0,2157,28,2185
1773279989,30,69,0,0,0,0,no_volume,0,30,0,30,low_activity,1.0,642,0,642,ok_volume,0,0,0,2139,28,2167
1773279990,30,69,0,0,0,0,no_volume,0,30,0,30,low_activity,1.0,415,0,415,ok_volume,0,0,0,1691,28,1719
1773279991,30,69,0,42,0,42,low_activity,0,42,0,42,low_activity,1.0,457,0,457,ok_volume,42,0,42,1733,28,1761
1773279992,30,69,0,42,0,42,low_activity,0,42,0,42,low_activity,1.0,412,0,412,ok_volume,0,0,0,1733,28,1761
1773279993,30,69,0,42,0,42,low_activity,0,42,0,42,low_activity,1.0,412,0,412,ok_volume,0,0,0,1733,28,1761
1773279994,30,69,0,76,0,76,low_activity,0,118,0,118,low_activity,1.0,428,0,428,ok_volume,76,0,76,1809,28,1837
1773279995,30,69,0,76,0,76,low_activity,0,118,0,118,low_activity,1.0,428,0,428,ok_volume,0,0,0,1809,28,1837
1773279996,30,69,0,91,0,91,low_activity,0,91,0,91,low_activity,1.0,413,0,413,ok_volume,0,0,0,1824,0,1824
1773279997,30,69,0,60,0,60,low_activity,0,136,0,136,low_activity,1.0,458,0,458,ok_volume,45,0,45,1869,0,1869
1773279998,30,69,0,45,0,45,low_activity,0,136,0,136,low_activity,1.0,458,0,458,ok_volume,0,0,0,1869,0,1869
1773279999,30,69,0,45,0,45,low_activity,0,60,0,60,low_activity,1.0,458,0,458,ok_volume,0,0,0,1839,0,1839
1773280000,30,69,0,72,0,72,low_activity,0,117,0,117,low_activity,1.0,530,0,530,ok_volume,72,0,72,1911,0,1911
1773280001,30,69,0,72,0,72,low_activity,0,117,0,117,low_activity,1.0,530,0,530,ok_volume,0,0,0,1911,0,1911
1773280002,30,69,0,72,0,72,low_activity,0,72,0,72,low_activity,1.0,530,0,530,ok_volume,0,0,0,1911,0,1911
1773280003,30,69,0,0,0,0,no_volume,0,72,0,72,low_activity,1.0,530,0,530,ok_volume,0,0,0,1911,0,1911
1773280004,30,69,0,0,0,0,no_volume,0,72,0,72,low_activity,1.0,530,0,530,ok_volume,0,0,0,1896,0,1896
1773280005,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,530,0,530,ok_volume,0,0,0,1749,0,1749
1773280006,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,530,0,530,ok_volume,0,0,0,1749,0,1749
1773280007,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,530,0,530,ok_volume,0,0,0,1749,0,1749
1773280008,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,530,0,530,ok_volume,0,0,0,1749,0,1749
1773280009,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,380,0,380,ok_volume,0,0,0,1749,0,1749
1773280010,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,380,0,380,ok_volume,0,0,0,1749,0,1749
1773280011,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,380,0,380,ok_volume,0,0,0,1734,0,1734
1773280012,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,280,0,280,low_total_volume,0,0,0,1673,0,1673
1773280013,30,69,0,61,0,61,low_activity,0,61,0,61,low_activity,1.0,341,0,341,ok_volume,61,0,61,1734,0,1734
1773280014,30,69,0,61,0,61,low_activity,0,61,0,61,low_activity,1.0,341,0,341,ok_volume,0,0,0,1611,0,1611
1773280015,30,69,0,368,0,368,low_activity,0,368,0,368,low_activity,1.0,648,0,648,ok_volume,307,0,307,1918,0,1918
