ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770579900,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579902,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579903,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579904,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579905,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579906,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579907,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579908,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579909,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579910,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579911,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579912,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579913,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579914,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770579915,76,23,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,6,0,6,6,0,6
1770579916,76,23,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1770579917,76,23,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1770579918,76,23,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1770579919,76,23,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1770579920,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1770579921,76,23,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,1,0,1,7,0,7
1770579922,76,23,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1770579923,76,23,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1770579924,76,23,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1770579925,76,23,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1770579926,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,7,0,7
1770579927,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,7,0,7
1770579928,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,7,0,7
1770579929,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,7,0,7
1770579930,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,7,0,7
1770579931,76,23,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,31,0,31,38,0,38
1770579932,76,23,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,38,0,38
1770579933,76,23,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,38,0,38
1770579934,76,23,0,0,0,0,no_volume,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,38,0,38
1770579935,76,23,0,0,0,0,no_volume,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,38,0,38
1770579936,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579937,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579938,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579939,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579940,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579941,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579942,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579943,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579944,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,38,0,38
1770579945,76,23,0,632,0,632,low_activity,0,632,0,632,low_activity,0,663,0,663,low_activity,0,0,0,670,0,670
1770579946,76,23,0,632,0,632,low_activity,0,632,0,632,low_activity,0,663,0,663,low_activity,0,0,0,670,0,670
1770579947,76,23,0,0,0,0,no_volume,0,632,0,632,low_activity,0,663,0,663,low_activity,0,0,0,670,0,670
1770579948,76,23,0,63,0,63,low_activity,0,695,0,695,low_activity,0,726,0,726,low_activity,63,0,63,733,0,733
1770579949,76,23,0,63,0,63,low_activity,0,63,0,63,low_activity,0,726,0,726,low_activity,0,0,0,733,0,733
1770579950,76,23,0,63,0,63,low_activity,0,63,0,63,low_activity,0,726,0,726,low_activity,0,0,0,733,0,733
1770579951,76,23,0,0,0,0,no_volume,0,63,0,63,low_activity,0,726,0,726,low_activity,0,0,0,733,0,733
1770579952,76,23,0,0,0,0,no_volume,0,63,0,63,low_activity,0,726,0,726,low_activity,0,0,0,733,0,733
1770579953,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,726,0,726,low_activity,0,0,0,733,0,733
1770579954,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,726,0,726,low_activity,0,0,0,733,0,733
1770579955,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,726,0,726,low_activity,0,0,0,733,0,733
1770579956,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,726,0,726,low_activity,0,0,0,733,0,733
1770579957,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,726,0,726,low_activity,0,0,0,733,0,733
1770579958,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,726,0,726,low_activity,0,0,0,733,0,733
1770579959,76,23,0,0,0,0,no_volume,0,0,0,0,no_volume,0,726,0,726,low_activity,0,0,0,733,0,733
