ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772847901,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772847902,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772847903,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772847904,37,62,0,500,0,500,low_activity,0,500,0,500,low_activity,0,500,0,500,low_activity,500,0,500,500,0,500
1772847905,37,62,0,500,0,500,low_activity,0,500,0,500,low_activity,0,500,0,500,low_activity,0,0,0,500,0,500
1772847906,37,62,0,500,0,500,low_activity,0,500,0,500,low_activity,0,500,0,500,low_activity,0,0,0,500,0,500
1772847907,37,62,0,60,0,60,low_activity,0,560,0,560,low_activity,0,560,0,560,low_activity,60,0,60,560,0,560
1772847908,37,62,0,60,0,60,low_activity,0,560,0,560,low_activity,0,560,0,560,low_activity,0,0,0,560,0,560
1772847909,37,62,0,60,0,60,low_activity,0,60,0,60,low_activity,0,560,0,560,low_activity,0,0,0,560,0,560
1772847910,37,62,0,0,0,0,no_volume,0,60,0,60,low_activity,0,560,0,560,low_activity,0,0,0,560,0,560
1772847911,37,62,0,0,0,0,no_volume,0,60,0,60,low_activity,0,560,0,560,low_activity,0,0,0,560,0,560
1772847912,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847913,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847914,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847915,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847916,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847917,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847918,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847919,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847920,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847921,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847922,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847923,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847924,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
1772847925,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,560,0,560,low_activity,0,0,0,560,0,560
