ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769471100,34,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769471102,34,65,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769471103,34,65,0,70,0,70,low_activity,0,70,0,70,low_activity,0,70,0,70,low_activity,70,0,70,70,0,70
1769471104,34,65,0,70,0,70,low_activity,0,70,0,70,low_activity,0,70,0,70,low_activity,0,0,0,70,0,70
1769471105,34,65,0,70,0,70,low_activity,0,70,0,70,low_activity,0,70,0,70,low_activity,0,0,0,70,0,70
1769471106,34,65,0,0,0,0,no_volume,0,70,0,70,low_activity,0,70,0,70,low_activity,0,0,0,70,0,70
1769471107,34,65,0,0,0,0,no_volume,0,70,0,70,low_activity,0,70,0,70,low_activity,0,0,0,70,0,70
1769471108,34,65,0,150,0,150,low_activity,0,150,0,150,low_activity,0,220,0,220,low_activity,150,0,150,220,0,220
1769471109,34,65,0,150,206,356,low_activity,0,150,206,356,low_activity,0.033,220,206,426,ok_volume,0,208,208,220,208,428
1769471110,34,65,0,150,206,356,low_activity,0,150,206,356,low_activity,0.033,220,206,426,ok_volume,0,0,0,220,208,428
1769471111,34,65,0,0,206,206,low_activity,0,150,206,356,low_activity,0.033,220,206,426,ok_volume,0,0,0,220,208,428
1769471112,34,65,0,0,0,0,no_volume,0,150,206,356,low_activity,0.033,220,206,426,ok_volume,0,0,0,220,208,428
1769471113,34,65,0,0,15,15,low_activity,0,0,221,221,low_activity,-0.002,220,221,441,ok_volume,0,0,0,220,223,443
