ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769211901,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769211902,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769211903,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769211904,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769211905,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769211906,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769211907,38,61,0,46,0,46,low_activity,0,46,0,46,low_activity,0,46,0,46,low_activity,46,0,46,46,0,46
1769211908,38,61,0,46,0,46,low_activity,0,46,0,46,low_activity,0,46,0,46,low_activity,0,0,0,46,0,46
1769211909,38,61,0,46,0,46,low_activity,0,46,0,46,low_activity,0,46,0,46,low_activity,0,0,0,46,0,46
1769211910,38,61,0,0,0,0,no_volume,0,46,0,46,low_activity,0,46,0,46,low_activity,0,0,0,46,0,46
1769211911,38,61,0,0,0,0,no_volume,0,46,0,46,low_activity,0,46,0,46,low_activity,0,0,0,46,0,46
1769211912,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,46,0,46,low_activity,0,0,0,46,0,46
1769211913,38,61,0,24,0,24,low_activity,0,24,0,24,low_activity,0,70,0,70,low_activity,0,0,0,70,0,70
1769211914,38,61,0,24,0,24,low_activity,0,24,0,24,low_activity,0,70,0,70,low_activity,9,0,9,79,0,79
1769211915,38,61,0,0,0,0,low_activity,0,24,0,24,low_activity,0,70,0,70,low_activity,0,0,0,79,0,79
1769211916,38,61,0,0,0,0,low_activity,0,24,0,24,low_activity,0,70,0,70,low_activity,0,0,0,79,0,79
1769211917,38,61,0,0,0,0,low_activity,0,0,0,0,low_activity,0,70,0,70,low_activity,0,0,0,83,0,83
1769211918,38,61,0,0,0,0,low_activity,0,0,0,0,low_activity,0,70,0,70,low_activity,0,0,0,83,0,83
1769211919,38,61,0,0,0,0,no_volume,0,0,0,0,low_activity,0,70,0,70,low_activity,0,0,0,83,0,83
1769211920,38,61,0,52,0,52,low_activity,0,52,0,52,low_activity,0,122,0,122,low_activity,52,0,52,135,0,135
1769211921,38,61,0,52,0,52,low_activity,0,52,0,52,low_activity,0,122,0,122,low_activity,0,0,0,135,0,135
1769211922,38,61,0,464,0,464,low_activity,0,464,0,464,low_activity,1.0,534,0,534,ok_volume,412,0,412,547,0,547
1769211923,38,61,0,412,0,412,low_activity,0,464,0,464,low_activity,1.0,534,0,534,ok_volume,0,0,0,547,0,547
1769211924,38,61,0,425,0,425,low_activity,0,477,0,477,low_activity,1.0,547,0,547,ok_volume,13,0,13,560,0,560
1769211925,38,61,0,13,0,13,low_activity,0,425,0,425,low_activity,1.0,547,0,547,ok_volume,0,0,0,560,0,560
1769211926,38,61,0,13,0,13,low_activity,0,425,0,425,low_activity,1.0,547,0,547,ok_volume,0,0,0,560,0,560
1769211927,38,61,0,0,0,0,no_volume,0,13,0,13,low_activity,1.0,547,0,547,ok_volume,0,0,0,560,0,560
1769211928,38,61,0,243,0,243,low_activity,0,256,0,256,low_activity,1.0,790,0,790,ok_volume,243,0,243,803,0,803
1769211929,38,61,0,1462,0,1462,low_activity,0,1462,0,1462,low_activity,1.0,2009,0,2009,ok_volume,1219,0,1219,2022,0,2022
1769211930,38,61,0,1462,0,1462,low_activity,0,1462,0,1462,low_activity,1.0,2009,0,2009,ok_volume,0,0,0,2022,0,2022
1769211931,38,61,0,1219,0,1219,low_activity,0,1462,0,1462,low_activity,1.0,2009,0,2009,ok_volume,0,0,0,2022,0,2022
1769211932,38,61,0,228,0,228,low_activity,0,1690,0,1690,low_activity,1.0,2237,0,2237,ok_volume,228,0,228,2250,0,2250
1769211933,38,61,0,334,0,334,low_activity,1.0,1553,0,1553,ok_volume,1.0,2343,0,2343,ok_volume,106,0,106,2356,0,2356
1769211934,38,61,0,1563,0,1563,low_activity,0,1563,0,1563,low_activity,1.0,3572,0,3572,ok_volume,1229,0,1229,3585,0,3585
