ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769474700,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769474702,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,9,9,0,9,9
1769474703,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1,1,0,10,10
1769474704,53,46,0,161,0,161,low_activity,0,161,0,161,low_activity,0,161,0,161,low_activity,161,1,162,161,11,172
1769474705,53,46,0,161,0,161,low_activity,0,161,0,161,low_activity,0,161,0,161,low_activity,0,0,0,161,11,172
1769474706,53,46,0,189,0,189,low_activity,0,189,0,189,low_activity,0,189,0,189,low_activity,34,1,35,195,13,208
1769474707,53,46,0,28,0,28,low_activity,0,189,0,189,low_activity,0,189,0,189,low_activity,0,1,1,195,14,209
1769474708,53,46,0,28,0,28,low_activity,0,189,0,189,low_activity,0,189,0,189,low_activity,0,1,1,195,15,210
1769474709,53,46,0,0,0,0,low_activity,0,28,0,28,low_activity,0,189,0,189,low_activity,0,1,1,195,16,211
1769474710,53,46,0,18,0,18,low_activity,0,46,0,46,low_activity,0,207,0,207,low_activity,18,0,18,213,16,229
1769474711,53,46,0,53,0,53,low_activity,0,53,0,53,low_activity,0,242,0,242,low_total_volume,35,0,35,248,16,264
1769474712,53,46,0,53,0,53,low_activity,0,53,0,53,low_activity,0,242,0,242,low_total_volume,0,0,0,248,16,264
1769474713,53,46,0,35,0,35,low_activity,0,53,0,53,low_activity,0,242,0,242,low_total_volume,0,0,0,248,16,264
1769474714,53,46,0,0,0,0,no_volume,0,53,0,53,low_activity,0,242,0,242,low_total_volume,0,0,0,248,16,264
1769474715,53,46,0,0,0,0,no_volume,0,35,0,35,low_activity,0,242,0,242,low_total_volume,0,0,0,248,16,264
1769474716,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,242,0,242,low_total_volume,0,0,0,248,16,264
1769474717,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,0,242,0,242,low_total_volume,0,1,1,248,17,265
1769474718,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,0,242,0,242,low_total_volume,0,1,1,248,18,266
1769474719,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,0,242,0,242,low_total_volume,0,1,1,248,19,267
1769474720,53,46,0,617,0,617,low_activity,0,617,0,617,low_activity,1.0,859,0,859,ok_volume,617,1,618,865,20,885
1769474721,53,46,0,617,0,617,low_activity,0,617,0,617,low_activity,1.0,859,0,859,ok_volume,0,1,1,865,21,886
1769474722,53,46,0,617,0,617,low_activity,0,617,0,617,low_activity,1.0,859,0,859,ok_volume,0,0,0,865,21,886
1769474723,53,46,0,0,0,0,low_activity,0,617,0,617,low_activity,1.0,859,0,859,ok_volume,0,1,1,865,23,888
1769474724,53,46,0,0,0,0,low_activity,0,617,0,617,low_activity,1.0,859,0,859,ok_volume,0,1,1,865,24,889
1769474725,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,859,0,859,ok_volume,0,1,1,865,25,890
1769474726,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,859,0,859,ok_volume,0,1,1,865,26,891
1769474727,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,859,0,859,ok_volume,0,1,1,865,27,892
1769474728,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,859,0,859,ok_volume,0,1,1,865,28,893
1769474729,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,859,0,859,ok_volume,5,1,6,870,29,899
1769474730,53,46,0,44,0,44,low_activity,0,44,0,44,low_activity,1.0,903,0,903,ok_volume,44,1,45,914,30,944
1769474731,53,46,0,44,0,44,low_activity,0,44,0,44,low_activity,1.0,903,0,903,ok_volume,0,1,1,914,31,945
1769474732,53,46,0,44,0,44,low_activity,0,44,0,44,low_activity,1.0,903,0,903,ok_volume,0,1,1,914,32,946
1769474733,53,46,0,0,0,0,low_activity,0,44,0,44,low_activity,1.0,903,0,903,ok_volume,0,1,1,914,33,947
1769474734,53,46,0,0,0,0,low_activity,0,44,0,44,low_activity,1.0,742,0,742,ok_volume,0,1,1,914,34,948
1769474735,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,742,0,742,ok_volume,0,0,0,914,34,948
1769474736,53,46,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,714,0,714,ok_volume,0,0,0,914,34,948
