ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772595900,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772595902,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772595903,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772595904,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772595905,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772595906,77,22,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,2,0,2,2,0,2
1772595907,77,22,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,6,0,6,8,0,8
1772595908,77,22,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,9,0,9,17,0,17
1772595909,77,22,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,6,0,6,23,0,23
1772595910,77,22,0,33,0,33,low_activity,0,33,0,33,low_activity,0,33,0,33,low_activity,33,0,33,56,0,56
1772595911,77,22,0,33,0,33,low_activity,0,33,0,33,low_activity,0,33,0,33,low_activity,0,0,0,56,0,56
1772595912,77,22,0,33,0,33,low_activity,0,33,0,33,low_activity,0,33,0,33,low_activity,0,0,0,56,0,56
1772595913,77,22,0,25,0,25,low_activity,0,58,0,58,low_activity,0,58,0,58,low_activity,25,0,25,81,0,81
1772595914,77,22,0,25,0,25,low_activity,0,58,0,58,low_activity,0,58,0,58,low_activity,0,0,0,81,0,81
1772595915,77,22,0,25,0,25,low_activity,0,25,0,25,low_activity,0,58,0,58,low_activity,0,0,0,81,0,81
1772595916,77,22,0,0,0,0,no_volume,0,25,0,25,low_activity,0,58,0,58,low_activity,0,0,0,81,0,81
1772595917,77,22,0,253,0,253,low_activity,0,278,0,278,low_activity,0,311,0,311,low_activity,253,0,253,334,0,334
1772595918,77,22,0,253,0,253,low_activity,0,253,0,253,low_activity,0,311,0,311,low_activity,0,0,0,334,0,334
1772595919,77,22,0,253,0,253,low_activity,0,253,0,253,low_activity,0,311,0,311,low_activity,0,0,0,334,0,334
1772595920,77,22,0,0,0,0,no_volume,0,253,0,253,low_activity,0,311,0,311,low_activity,0,0,0,334,0,334
1772595921,77,22,0,12,0,12,low_activity,0,265,0,265,low_activity,0,323,0,323,low_activity,12,0,12,346,0,346
1772595922,77,22,0,12,0,12,low_activity,0,12,0,12,low_activity,0,323,0,323,low_activity,0,0,0,346,0,346
1772595923,77,22,0,12,0,12,low_activity,0,12,0,12,low_activity,0,323,0,323,low_activity,0,0,0,346,0,346
1772595924,77,22,0,0,0,0,no_volume,0,12,0,12,low_activity,0,323,0,323,low_activity,0,0,0,346,0,346
1772595925,77,22,0,0,0,0,no_volume,0,12,0,12,low_activity,0,323,0,323,low_activity,0,0,0,346,0,346
1772595926,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,323,0,323,low_activity,0,0,0,346,0,346
1772595927,77,22,0,123,0,123,low_activity,0,123,0,123,low_activity,1.0,446,0,446,ok_volume,123,0,123,469,0,469
1772595928,77,22,0,123,0,123,low_activity,0,123,0,123,low_activity,1.0,446,0,446,ok_volume,0,0,0,469,0,469
1772595929,77,22,0,123,0,123,low_activity,0,123,0,123,low_activity,1.0,446,0,446,ok_volume,0,0,0,469,0,469
1772595930,77,22,0,25,0,25,low_activity,0,148,0,148,low_activity,1.0,471,0,471,ok_volume,25,0,25,494,0,494
1772595931,77,22,0,117,0,117,low_activity,0,240,0,240,low_activity,1.0,563,0,563,ok_volume,92,0,92,586,0,586
1772595932,77,22,0,117,0,117,low_activity,0,117,0,117,low_activity,1.0,563,0,563,ok_volume,0,0,0,586,0,586
1772595933,77,22,0,92,0,92,low_activity,0,117,0,117,low_activity,1.0,563,0,563,ok_volume,0,0,0,586,0,586
1772595934,77,22,0,0,0,0,no_volume,0,117,0,117,low_activity,1.0,563,0,563,ok_volume,0,0,0,586,0,586
1772595935,77,22,0,0,0,0,no_volume,0,92,0,92,low_activity,1.0,563,0,563,ok_volume,0,0,0,586,0,586
1772595936,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,563,0,563,ok_volume,0,0,0,586,0,586
1772595937,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,563,0,563,ok_volume,0,0,0,586,0,586
1772595938,77,22,0,378,0,378,low_activity,0,378,0,378,low_activity,1.0,941,0,941,ok_volume,378,0,378,964,0,964
1772595939,77,22,0,378,0,378,low_activity,0,378,0,378,low_activity,1.0,941,0,941,ok_volume,6,0,6,970,0,970
1772595940,77,22,0,378,0,378,low_activity,0,378,0,378,low_activity,1.0,908,0,908,ok_volume,0,0,0,970,0,970
1772595941,77,22,0,0,0,0,low_activity,0,378,0,378,low_activity,1.0,908,0,908,ok_volume,0,0,0,970,0,970
1772595942,77,22,0,0,0,0,no_volume,0,378,0,378,low_activity,1.0,908,0,908,ok_volume,0,0,0,970,0,970
1772595943,77,22,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,883,0,883,ok_volume,6,0,6,976,0,976
1772595944,77,22,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,883,0,883,ok_volume,0,0,0,976,0,976
1772595945,77,22,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,883,0,883,ok_volume,0,0,0,976,0,976
1772595946,77,22,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,883,0,883,ok_volume,0,0,0,976,0,976
1772595947,77,22,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,630,0,630,ok_volume,0,0,0,976,0,976
1772595948,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,630,0,630,ok_volume,0,0,0,976,0,976
1772595949,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,630,0,630,ok_volume,0,0,0,976,0,976
1772595950,77,22,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,644,0,644,ok_volume,14,0,14,990,0,990
1772595951,77,22,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,632,0,632,ok_volume,0,0,0,990,0,990
1772595952,77,22,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,632,0,632,ok_volume,0,0,0,990,0,990
1772595953,77,22,0,290,0,290,low_activity,0,304,0,304,low_activity,1.0,922,0,922,ok_volume,296,0,296,1286,0,1286
1772595954,77,22,0,290,0,290,low_activity,0,304,0,304,low_activity,1.0,922,0,922,ok_volume,0,0,0,1286,0,1286
1772595955,77,22,0,290,0,290,low_activity,0,290,0,290,low_activity,1.0,922,0,922,ok_volume,0,0,0,1286,0,1286
1772595956,77,22,0,61,0,61,low_activity,0,351,0,351,low_activity,1.0,983,0,983,ok_volume,61,0,61,1347,0,1347
1772595957,77,22,0,61,0,61,low_activity,0,351,0,351,low_activity,1.0,860,0,860,ok_volume,0,0,0,1347,0,1347
1772595958,77,22,0,61,0,61,low_activity,0,61,0,61,low_activity,1.0,860,0,860,ok_volume,0,0,0,1347,0,1347
1772595959,77,22,0,0,0,0,no_volume,0,61,0,61,low_activity,1.0,860,0,860,ok_volume,0,0,0,1347,0,1347
1772595960,77,22,0,0,0,0,no_volume,0,61,0,61,low_activity,1.0,835,0,835,ok_volume,0,0,0,1347,0,1347
1772595961,77,22,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,743,0,743,ok_volume,7,0,7,1354,0,1354
1772595962,77,22,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,843,0,843,ok_volume,100,0,100,1454,0,1454
1772595963,77,22,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,843,0,843,ok_volume,0,0,0,1454,0,1454
1772595964,77,22,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,843,0,843,ok_volume,0,0,0,1454,0,1454
1772595965,77,22,0,0,0,0,no_volume,0,100,0,100,low_activity,1.0,843,0,843,ok_volume,0,0,0,1454,0,1454
1772595966,77,22,0,0,0,0,no_volume,0,100,0,100,low_activity,1.0,843,0,843,ok_volume,0,0,0,1452,0,1452
1772595967,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,843,0,843,ok_volume,0,0,0,1446,0,1446
1772595968,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,465,0,465,low_activity,0,0,0,1437,0,1437
1772595969,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,465,0,465,low_activity,0,0,0,1431,0,1431
1772595970,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,465,0,465,low_activity,0,0,0,1398,0,1398
1772595971,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,465,0,465,low_activity,0,0,0,1398,0,1398
1772595972,77,22,0,18,0,18,low_activity,0,18,0,18,low_activity,1.0,483,0,483,ok_volume,18,0,18,1416,0,1416
1772595973,77,22,0,18,0,18,low_activity,0,18,0,18,low_activity,1.0,483,0,483,ok_volume,0,0,0,1391,0,1391
1772595974,77,22,0,33,0,33,low_activity,0,33,0,33,low_activity,1.0,498,0,498,ok_volume,15,0,15,1406,0,1406
1772595975,77,22,0,15,0,15,low_activity,0,33,0,33,low_activity,1.0,498,0,498,ok_volume,0,0,0,1406,0,1406
1772595976,77,22,0,40,0,40,low_activity,0,58,0,58,low_activity,1.0,523,0,523,ok_volume,25,0,25,1431,0,1431
1772595977,77,22,0,25,0,25,low_activity,0,40,0,40,low_activity,1.0,523,0,523,ok_volume,0,0,0,1178,0,1178
1772595978,77,22,0,25,0,25,low_activity,0,40,0,40,low_activity,1.0,523,0,523,ok_volume,0,0,0,1178,0,1178
1772595979,77,22,0,0,0,0,no_volume,0,25,0,25,low_activity,1.0,523,0,523,ok_volume,0,0,0,1178,0,1178
1772595980,77,22,0,0,0,0,no_volume,0,25,0,25,low_activity,1.0,509,0,509,ok_volume,0,0,0,1178,0,1178
1772595981,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,509,0,509,ok_volume,0,0,0,1166,0,1166
1772595982,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,509,0,509,ok_volume,0,0,0,1166,0,1166
1772595983,77,22,0,49,0,49,low_activity,0,49,0,49,low_activity,0,268,0,268,low_total_volume,25,0,25,1215,0,1215
1772595984,77,22,0,49,0,49,low_activity,0,49,0,49,low_activity,0,268,0,268,low_total_volume,0,0,0,1215,0,1215
1772595985,77,22,0,25,0,25,low_activity,0,49,0,49,low_activity,0,268,0,268,low_total_volume,0,0,0,1215,0,1215
1772595986,77,22,0,0,0,0,no_volume,0,49,0,49,low_activity,0,207,0,207,low_total_volume,0,0,0,1215,0,1215
1772595987,77,22,0,0,0,0,no_volume,0,25,0,25,low_activity,0,207,0,207,low_total_volume,0,0,0,1092,0,1092
1772595988,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,0,207,0,207,low_total_volume,0,0,0,1092,0,1092
1772595989,77,22,0,10,0,10,low_activity,0,10,0,10,low_activity,0,217,0,217,low_total_volume,10,0,10,1102,0,1102
1772595990,77,22,0,2510,0,2510,low_activity,0,2510,0,2510,low_activity,1.0,2717,0,2717,ok_volume,2500,0,2500,3577,0,3577
1772595991,77,22,0,2510,0,2510,low_activity,0,2510,0,2510,low_activity,1.0,2717,0,2717,ok_volume,0,0,0,3485,0,3485
1772595992,77,22,0,2500,0,2500,low_activity,0,2510,0,2510,low_activity,1.0,2617,0,2617,ok_volume,1,0,1,3486,0,3486
1772595993,77,22,0,0,0,0,low_activity,0,2510,0,2510,low_activity,1.0,2617,0,2617,ok_volume,0,0,0,3486,0,3486
1772595994,77,22,0,0,0,0,low_activity,0,2500,0,2500,low_activity,1.0,2617,0,2617,ok_volume,0,0,0,3486,0,3486
1772595995,77,22,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,2617,0,2617,ok_volume,0,0,0,3486,0,3486
1772595996,77,22,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,2617,0,2617,ok_volume,0,0,0,3486,0,3486
1772595997,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2617,0,2617,ok_volume,0,0,0,3486,0,3486
1772595998,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2617,0,2617,ok_volume,0,0,0,3108,0,3108
1772595999,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2617,0,2617,ok_volume,0,0,0,3102,0,3102
1772596000,77,22,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2617,0,2617,ok_volume,0,0,0,3102,0,3102
1772596001,77,22,0,60,0,60,low_activity,0,60,0,60,low_activity,1.0,2677,0,2677,ok_volume,60,0,60,3162,0,3162
1772596002,77,22,0,60,0,60,low_activity,0,60,0,60,low_activity,1.0,2659,0,2659,ok_volume,0,0,0,3162,0,3162
1772596003,77,22,0,60,0,60,low_activity,0,60,0,60,low_activity,1.0,2659,0,2659,ok_volume,0,0,0,3156,0,3156
1772596004,77,22,0,12,0,12,low_activity,0,72,0,72,low_activity,1.0,2656,0,2656,ok_volume,12,0,12,3168,0,3168
1772596005,77,22,0,68,0,68,low_activity,0,128,0,128,low_activity,1.0,2712,0,2712,ok_volume,56,0,56,3224,0,3224
1772596006,77,22,0,68,0,68,low_activity,0,68,0,68,low_activity,1.0,2687,0,2687,ok_volume,0,0,0,3224,0,3224
1772596007,77,22,0,56,0,56,low_activity,0,68,0,68,low_activity,1.0,2687,0,2687,ok_volume,0,0,0,3224,0,3224
1772596008,77,22,0,0,18,18,low_activity,0,68,18,86,low_activity,0.987,2687,18,2705,ok_volume,0,18,18,3224,18,3242
1772596009,77,22,0,0,18,18,low_activity,0,56,18,74,low_activity,0.987,2687,18,2705,ok_volume,5,0,5,3229,18,3247
1772596010,77,22,0,0,18,18,low_activity,0,0,18,18,low_activity,0.987,2687,18,2705,ok_volume,0,0,0,3215,18,3233
1772596011,77,22,0,0,0,0,low_activity,0,0,18,18,low_activity,0.987,2687,18,2705,ok_volume,0,0,0,3215,18,3233
1772596012,77,22,0,0,0,0,no_volume,0,0,18,18,low_activity,0.987,2663,18,2681,ok_volume,0,0,0,3215,18,3233
1772596013,77,22,0,31,0,31,low_activity,0,31,0,31,low_activity,0.987,2669,18,2687,ok_volume,31,0,31,2950,18,2968
1772596014,77,22,0,250,0,250,low_activity,0,250,0,250,low_activity,0.988,2888,18,2906,ok_volume,220,0,220,3170,18,3188
1772596015,77,22,0,250,0,250,low_activity,0,250,0,250,low_activity,0.988,2888,18,2906,ok_volume,0,0,0,3170,18,3188
