ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769222700,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222702,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222703,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222704,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222705,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222706,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222707,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222708,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222709,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222710,60,39,0,600,0,600,low_activity,0,600,0,600,low_activity,0,600,0,600,low_activity,600,0,600,600,0,600
1769222711,60,39,0,621,0,621,low_activity,0,621,0,621,low_activity,0,621,0,621,low_activity,21,0,21,621,0,621
1769222712,60,39,0,621,0,621,low_activity,0,621,0,621,low_activity,0,621,0,621,low_activity,0,0,0,621,0,621
1769222713,60,39,0,21,0,21,low_activity,0,621,0,621,low_activity,0,621,0,621,low_activity,0,0,0,621,0,621
1769222714,60,39,0,0,0,0,no_volume,0,621,0,621,low_activity,0,621,0,621,low_activity,0,0,0,621,0,621
1769222715,60,39,0,106,0,106,low_activity,0,127,0,127,low_activity,0,727,0,727,low_activity,106,0,106,727,0,727
1769222716,60,39,0,106,0,106,low_activity,0,106,0,106,low_activity,0,727,0,727,low_activity,0,0,0,727,0,727
1769222717,60,39,0,106,0,106,low_activity,0,106,0,106,low_activity,0,727,0,727,low_activity,0,0,0,727,0,727
1769222718,60,39,0,31,0,31,low_activity,0,137,0,137,low_activity,0,758,0,758,low_activity,31,0,31,758,0,758
1769222719,60,39,0,31,0,31,low_activity,0,137,0,137,low_activity,0,758,0,758,low_activity,0,0,0,758,0,758
1769222720,60,39,0,31,0,31,low_activity,0,31,0,31,low_activity,0,758,0,758,low_activity,0,0,0,758,0,758
1769222721,60,39,0,0,0,0,no_volume,0,31,0,31,low_activity,0,758,0,758,low_activity,0,0,0,758,0,758
1769222722,60,39,0,0,0,0,no_volume,0,31,0,31,low_activity,0,758,0,758,low_activity,0,0,0,758,0,758
1769222723,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,758,0,758,low_activity,0,0,0,758,0,758
1769222724,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,758,0,758,low_activity,0,0,0,758,0,758
1769222725,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,758,0,758,low_activity,0,0,0,758,0,758
1769222726,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,758,0,758,low_activity,0,0,0,758,0,758
1769222727,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,758,0,758,low_activity,0,0,0,758,0,758
1769222728,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,758,0,758,low_activity,0,0,0,758,0,758
1769222729,60,39,0,31,0,31,low_activity,0,31,0,31,low_activity,1.0,789,0,789,ok_volume,32,0,32,790,0,790
1769222730,60,39,0,31,0,31,low_activity,0,31,0,31,low_activity,1.0,789,0,789,ok_volume,0,0,0,790,0,790
1769222731,60,39,0,31,0,31,low_activity,0,31,0,31,low_activity,1.0,789,0,789,ok_volume,0,0,0,790,0,790
1769222732,60,39,0,0,0,0,no_volume,0,31,0,31,low_activity,1.0,789,0,789,ok_volume,0,0,0,790,0,790
1769222733,60,39,0,0,15,15,low_activity,0,31,15,46,low_activity,0.963,789,15,804,ok_volume,0,15,15,790,15,805
1769222734,60,39,0,0,15,15,low_activity,0,0,15,15,low_activity,0.963,789,15,804,ok_volume,0,0,0,790,15,805
1769222735,60,39,0,0,15,15,low_activity,0,0,15,15,low_activity,0.963,789,15,804,ok_volume,0,0,0,790,15,805
1769222736,60,39,0,0,0,0,no_volume,0,0,15,15,low_activity,0.963,789,15,804,ok_volume,0,0,0,790,15,805
1769222737,60,39,0,0,0,0,no_volume,0,0,15,15,low_activity,0.963,789,15,804,ok_volume,0,0,0,790,15,805
1769222738,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0.963,789,15,804,ok_volume,0,0,0,790,15,805
1769222739,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0.963,789,15,804,ok_volume,0,0,0,790,15,805
1769222740,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,189,15,204,low_total_volume,0,0,0,790,15,805
1769222741,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,168,15,183,low_activity,0,0,0,790,15,805
1769222742,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,168,15,183,low_activity,0,0,0,790,15,805
1769222743,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,168,15,183,low_activity,0,0,0,790,15,805
1769222744,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,168,15,183,low_activity,0,0,0,790,15,805
1769222745,60,39,0,51,0,51,low_activity,0,51,0,51,low_activity,0,113,15,128,low_activity,51,0,51,841,15,856
1769222746,60,39,0,51,0,51,low_activity,0,51,0,51,low_activity,0,113,15,128,low_activity,8,0,8,849,15,864
1769222747,60,39,0,51,0,51,low_activity,0,51,0,51,low_activity,0,113,15,128,low_activity,0,0,0,849,15,864
1769222748,60,39,0,0,0,0,low_activity,0,51,0,51,low_activity,0,82,15,97,low_activity,0,0,0,849,15,864
1769222749,60,39,0,0,0,0,no_volume,0,51,0,51,low_activity,0,82,15,97,low_activity,0,0,0,849,15,864
1769222750,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,82,15,97,low_activity,0,0,0,849,15,864
1769222751,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,15,97,low_activity,0,0,0,849,15,864
1769222752,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,15,97,low_activity,0,0,0,849,15,864
1769222753,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,15,97,low_activity,0,0,0,849,15,864
1769222754,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,15,97,low_activity,0,0,0,849,15,864
1769222755,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,15,97,low_activity,0,0,0,849,15,864
1769222756,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,15,97,low_activity,0,0,0,849,15,864
1769222757,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,15,97,low_activity,0,0,0,849,15,864
1769222758,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,15,97,low_activity,0,0,0,849,15,864
1769222759,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,15,66,low_activity,0,0,0,849,15,864
1769222760,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,15,66,low_activity,0,0,0,849,15,864
1769222761,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,15,66,low_activity,0,0,0,849,15,864
1769222762,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,15,66,low_activity,0,0,0,849,15,864
1769222764,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,849,15,864
1769222765,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,51,0,51,low_activity,0,0,0,849,15,864
1769222766,60,39,0,0,31,31,low_activity,0,0,31,31,low_activity,0,51,31,82,low_activity,0,0,0,849,46,895
1769222767,60,39,0,1587,31,1618,low_activity,0,1587,31,1618,low_activity,0,1638,31,1669,low_activity,1587,0,1587,2436,46,2482
1769222768,60,39,0,1633,0,1633,low_activity,0,1633,31,1664,low_activity,0.964,1684,31,1715,ok_volume,46,0,46,2482,46,2528
1769222769,60,39,0,1633,0,1633,low_activity,0,1633,31,1664,low_activity,0.964,1684,31,1715,ok_volume,0,0,0,2482,46,2528
1769222770,60,39,0,46,0,46,low_activity,0,1633,0,1633,low_activity,0.964,1684,31,1715,ok_volume,0,0,0,1882,46,1928
1769222771,60,39,0,0,0,0,no_volume,0,1633,0,1633,low_activity,0.964,1684,31,1715,ok_volume,0,0,0,1861,46,1907
1769222772,60,39,0,0,0,0,no_volume,0,46,0,46,low_activity,0.964,1684,31,1715,ok_volume,0,0,0,1861,46,1907
1769222773,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0.964,1684,31,1715,ok_volume,5,0,5,1866,46,1912
1769222774,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0.964,1684,31,1715,ok_volume,0,0,0,1866,46,1912
