ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1768619175,40,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768619176,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768619177,40,58,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,15,0,15,15,0,15
1768619178,41,58,0,726,0,726,low_activity,0,726,0,726,low_activity,0,726,0,726,low_activity,711,0,711,726,0,726
1768619179,41,58,0,726,0,726,low_activity,0,726,0,726,low_activity,0,726,0,726,low_activity,0,0,0,730,0,730
1768619180,41,58,1.0,964,0,964,ok_volume,1.0,979,0,979,ok_volume,1.0,979,0,979,ok_volume,236,0,236,988,0,988
1768619181,41,58,1.0,381,0,381,ok_volume,1.0,1107,0,1107,ok_volume,1.0,1107,0,1107,ok_volume,136,0,136,1124,0,1124
1768619182,39,60,1.0,1485,0,1485,ok_volume,1.0,2218,0,2218,ok_volume,1.0,2233,0,2233,ok_volume,1126,0,1126,2250,0,2250
1768619183,39,60,0.242,1353,825,2178,ok_volume,0.321,1606,825,2431,ok_volume,0.477,2332,825,3157,ok_volume,106,826,932,2356,826,3182
1768619184,39,60,0.377,1825,825,2650,ok_volume,0.452,2184,825,3009,ok_volume,0.561,2932,825,3757,ok_volume,0,0,0,2956,826,3782
1768619185,39,60,0.052,916,825,1741,ok_volume,0.449,2170,825,2995,ok_volume,0.585,3149,825,3974,ok_volume,217,0,217,3173,826,3999
1768619186,39,60,0,237,0,237,low_activity,0.428,2062,825,2887,ok_volume,0.587,3169,825,3994,ok_volume,20,0,20,3202,826,4028
1768619187,39,60,0,285,0,285,low_activity,0.088,984,825,1809,ok_volume,0.592,3217,825,4042,ok_volume,48,0,48,3250,826,4076
1768619188,39,60,0,115,0,115,low_activity,1.0,332,0,332,ok_volume,0.596,3264,825,4089,ok_volume,47,0,47,3297,826,4123
1768619189,39,60,0,365,0,365,low_activity,1.0,602,0,602,ok_volume,0.621,3534,825,4359,ok_volume,270,0,270,3567,826,4393
1768619190,39,60,1.0,437,0,437,ok_volume,1.0,505,0,505,ok_volume,0.632,3654,825,4479,ok_volume,120,0,120,3687,826,4513
1768619191,39,60,1.0,1115,0,1115,ok_volume,1.0,1210,0,1210,ok_volume,0.683,4379,825,5204,ok_volume,225,0,225,4412,826,5238
ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1768620081,42,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768620082,42,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768620083,42,57,0,55,0,55,low_activity,0,55,0,55,low_activity,0,55,0,55,low_activity,57,0,57,58,0,58
1768620084,42,57,0,175,0,175,low_activity,0,175,0,175,low_activity,0,175,0,175,low_activity,120,0,120,178,0,178
1768620085,42,57,0,284,0,284,low_total_volume,0,284,0,284,low_total_volume,0,284,0,284,low_total_volume,109,0,109,287,0,287
1768620086,42,57,1.0,1687,0,1687,ok_volume,1.0,1742,0,1742,ok_volume,1.0,1742,0,1742,ok_volume,1350,0,1350,1745,0,1745
1768620087,42,57,1.0,1740,0,1740,ok_volume,1.0,1915,0,1915,ok_volume,1.0,1915,0,1915,ok_volume,173,0,173,1918,0,1918
1768620088,42,57,1.0,1597,0,1597,ok_volume,1.0,1934,0,1934,ok_volume,1.0,1989,0,1989,ok_volume,74,0,74,1992,0,1992
1768620089,42,57,0,247,11,258,low_total_volume,0.988,1814,11,1825,ok_volume,0.989,1989,11,2000,ok_volume,0,17,17,1992,17,2009
1768620090,42,57,0.982,1217,11,1228,ok_volume,0.992,2740,11,2751,ok_volume,0.993,3132,11,3143,ok_volume,1143,0,1143,3135,17,3152
1768620091,42,57,0.99,2289,11,2300,ok_volume,0.991,2536,11,2547,ok_volume,0.995,4278,11,4289,ok_volume,1146,0,1146,4281,17,4298
1768620092,42,57,1.0,2385,0,2385,ok_volume,0.991,2459,11,2470,ok_volume,0.995,4374,11,4385,ok_volume,96,0,96,4377,17,4394
1768620093,42,57,1.0,1689,0,1689,ok_volume,0.992,2832,11,2843,ok_volume,0.995,4821,11,4832,ok_volume,447,0,447,4824,17,4841
ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1768620272,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768620274,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768620275,40,59,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,4,0,4,4,0,4
1768620276,40,59,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,17,0,17,21,0,21
1768620277,40,59,0,174,0,174,low_activity,0,174,0,174,low_activity,0,174,0,174,low_activity,166,0,166,187,0,187
1768620278,40,59,0,174,11,185,low_activity,0,174,11,185,low_activity,0,174,11,185,low_activity,0,11,11,187,11,198
1768620279,40,59,0,178,11,189,low_activity,0,188,11,199,low_total_volume,0,188,11,199,low_total_volume,14,4,18,201,15,216
1768620280,40,59,0,60,11,71,low_activity,0,234,11,245,low_total_volume,0,234,11,245,low_total_volume,46,0,46,247,15,262
