ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770504300,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504302,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504303,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504304,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504305,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504306,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504307,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504308,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504309,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504310,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504311,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504312,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770504313,79,20,0,216,0,216,low_activity,0,216,0,216,low_activity,0,216,0,216,low_activity,0,0,0,216,0,216
1770504314,79,20,0,216,0,216,low_activity,0,216,0,216,low_activity,0,216,0,216,low_activity,0,0,0,216,0,216
1770504315,79,20,0,0,0,0,no_volume,0,216,0,216,low_activity,0,216,0,216,low_activity,0,0,0,216,0,216
1770504316,79,20,0,0,0,0,no_volume,0,216,0,216,low_activity,0,216,0,216,low_activity,0,0,0,216,0,216
1770504317,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,216,0,216,low_activity,0,0,0,216,0,216
1770504318,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,216,0,216,low_activity,0,0,0,216,0,216
1770504319,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,216,0,216,low_activity,0,0,0,216,0,216
1770504320,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,216,0,216,low_activity,0,0,0,216,0,216
1770504321,79,20,0,595,0,595,low_activity,0,595,0,595,low_activity,0,811,0,811,low_activity,595,0,595,811,0,811
1770504322,79,20,0,718,0,718,low_activity,0,718,0,718,low_activity,0,934,0,934,low_activity,123,0,123,934,0,934
1770504323,79,20,0,718,0,718,low_activity,0,718,0,718,low_activity,0,934,0,934,low_activity,0,0,0,934,0,934
1770504324,79,20,0,123,0,123,low_activity,0,718,0,718,low_activity,0,934,0,934,low_activity,0,0,0,934,0,934
1770504325,79,20,0,0,0,0,no_volume,0,718,0,718,low_activity,0,934,0,934,low_activity,0,0,0,934,0,934
1770504326,79,20,0,0,0,0,no_volume,0,123,0,123,low_activity,0,934,0,934,low_activity,0,0,0,934,0,934
1770504327,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,934,0,934,low_activity,0,0,0,934,0,934
1770504328,79,20,0,123,0,123,low_activity,0,123,0,123,low_activity,0,1057,0,1057,low_activity,123,0,123,1057,0,1057
1770504329,79,20,0,123,0,123,low_activity,0,123,0,123,low_activity,0,1057,0,1057,low_activity,0,0,0,1057,0,1057
1770504330,79,20,0,123,0,123,low_activity,0,123,0,123,low_activity,0,1057,0,1057,low_activity,0,0,0,1057,0,1057
1770504331,79,20,0,0,0,0,no_volume,0,123,0,123,low_activity,0,1057,0,1057,low_activity,0,0,0,1057,0,1057
1770504332,79,20,0,0,0,0,no_volume,0,123,0,123,low_activity,0,1057,0,1057,low_activity,0,0,0,1057,0,1057
1770504333,79,20,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,1157,0,1157,ok_volume,100,0,100,1157,0,1157
1770504334,79,20,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,1157,0,1157,ok_volume,0,0,0,1157,0,1157
1770504335,79,20,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,1157,0,1157,ok_volume,0,0,0,1157,0,1157
1770504336,79,20,0,0,0,0,no_volume,0,100,0,100,low_activity,1.0,1157,0,1157,ok_volume,0,0,0,1157,0,1157
1770504337,79,20,0,0,0,0,no_volume,0,100,0,100,low_activity,1.0,1157,0,1157,ok_volume,0,0,0,1157,0,1157
1770504338,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1157,0,1157,ok_volume,0,0,0,1157,0,1157
1770504339,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1157,0,1157,ok_volume,0,0,0,1157,0,1157
1770504340,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1157,0,1157,ok_volume,0,0,0,1157,0,1157
1770504341,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1157,0,1157,ok_volume,0,0,0,1157,0,1157
1770504342,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,941,0,941,low_activity,0,0,0,1157,0,1157
1770504343,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,941,0,941,low_activity,0,0,0,1157,0,1157
1770504344,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,941,0,941,low_activity,0,0,0,1157,0,1157
1770504345,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,941,0,941,low_activity,0,0,0,1157,0,1157
1770504346,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,941,0,941,low_activity,0,0,0,1157,0,1157
1770504347,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,941,0,941,low_activity,0,0,0,1157,0,1157
1770504348,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,941,0,941,low_activity,0,0,0,1157,0,1157
1770504349,79,20,0,0,0,0,no_volume,0,0,0,0,no_volume,0,941,0,941,low_activity,0,0,0,1157,0,1157
1770504350,79,20,0,39,0,39,low_activity,0,39,0,39,low_activity,1.0,980,0,980,ok_volume,39,0,39,1196,0,1196
1770504351,79,20,0,39,0,39,low_activity,0,39,0,39,low_activity,0,385,0,385,low_activity,0,0,0,1196,0,1196
1770504352,79,20,0,39,0,39,low_activity,0,39,0,39,low_activity,0,262,0,262,low_activity,0,0,0,1196,0,1196
1770504353,79,20,0,12,0,12,low_activity,0,51,0,51,low_activity,0,274,0,274,low_activity,12,0,12,1208,0,1208
