ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770075901,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770075902,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770075903,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770075904,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770075905,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770075906,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770075907,29,70,0,311,0,311,low_activity,0,311,0,311,low_activity,0,311,0,311,low_activity,311,0,311,311,0,311
1770075908,29,70,0,311,0,311,low_activity,0,311,0,311,low_activity,0,311,0,311,low_activity,0,0,0,311,0,311
1770075909,29,70,0,311,0,311,low_activity,0,311,0,311,low_activity,0,311,0,311,low_activity,0,0,0,311,0,311
1770075910,29,70,0,476,0,476,low_activity,0,787,0,787,low_activity,0,787,0,787,low_activity,476,0,476,787,0,787
1770075911,29,70,0,476,0,476,low_activity,0,787,0,787,low_activity,0,787,0,787,low_activity,0,0,0,787,0,787
1770075912,29,70,0,476,0,476,low_activity,0,476,0,476,low_activity,0,787,0,787,low_activity,0,0,0,787,0,787
1770075913,29,70,0,15,0,15,low_activity,0,491,0,491,low_activity,0,802,0,802,low_activity,15,0,15,802,0,802
1770075914,29,70,0,15,0,15,low_activity,0,491,0,491,low_activity,0,802,0,802,low_activity,0,0,0,802,0,802
1770075915,29,70,0,15,0,15,low_activity,0,15,0,15,low_activity,0,802,0,802,low_activity,0,0,0,802,0,802
1770075916,29,70,0,0,0,0,low_activity,0,15,0,15,low_activity,0,802,0,802,low_activity,0,4,4,802,4,806
1770075917,29,70,0,0,0,0,low_activity,0,15,0,15,low_activity,0,802,0,802,low_activity,11,0,11,813,4,817
1770075918,29,70,0,69,0,69,low_activity,0,69,0,69,low_activity,0,871,0,871,low_activity,69,0,69,882,4,886
1770075919,29,70,0,69,0,69,low_activity,0,69,0,69,low_activity,0,871,0,871,low_activity,0,0,0,882,4,886
1770075920,29,70,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,902,0,902,ok_volume,31,0,31,913,4,917
