ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772847901,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772847902,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772847903,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772847904,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772847905,48,51,0,98,0,98,low_activity,0,98,0,98,low_activity,0,98,0,98,low_activity,98,0,98,98,0,98
1772847906,48,51,0,117,0,117,low_activity,0,117,0,117,low_activity,0,117,0,117,low_activity,19,0,19,117,0,117
1772847907,48,51,0,117,0,117,low_activity,0,117,0,117,low_activity,0,117,0,117,low_activity,0,0,0,117,0,117
1772847908,48,51,0,19,0,19,low_activity,0,117,0,117,low_activity,0,117,0,117,low_activity,0,0,0,117,0,117
1772847909,48,51,0,0,0,0,no_volume,0,117,0,117,low_activity,0,117,0,117,low_activity,0,0,0,117,0,117
1772847910,48,51,0,0,0,0,no_volume,0,19,0,19,low_activity,0,117,0,117,low_activity,0,0,0,117,0,117
1772847911,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,117,0,117,low_activity,0,0,0,117,0,117
1772847912,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,117,0,117,low_activity,0,0,0,117,0,117
1772847913,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,117,0,117,low_activity,0,0,0,117,0,117
1772847914,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,117,0,117,low_activity,0,9,9,117,9,126
1772847915,48,51,0,100,0,100,low_activity,0,100,0,100,low_activity,0,217,0,217,low_activity,100,0,100,217,9,226
1772847916,48,51,0,100,0,100,low_activity,0,100,0,100,low_activity,0,217,0,217,low_activity,0,0,0,217,9,226
1772847917,48,51,0,100,0,100,low_activity,0,100,0,100,low_activity,0,217,0,217,low_activity,0,0,0,217,9,226
1772847918,48,51,0,0,0,0,no_volume,0,100,0,100,low_activity,0,217,0,217,low_activity,0,0,0,217,9,226
1772847919,48,51,0,0,0,0,no_volume,0,100,0,100,low_activity,0,217,0,217,low_activity,0,0,0,217,9,226
1772847920,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,217,0,217,low_activity,0,0,0,217,9,226
1772847921,48,51,0,1960,0,1960,low_activity,0,1960,0,1960,low_activity,0,2177,0,2177,low_activity,1960,0,1960,2177,9,2186
1772847922,48,51,0,2156,0,2156,low_activity,0,2156,0,2156,low_activity,1.0,2373,0,2373,ok_volume,196,0,196,2373,9,2382
1772847923,48,51,0,2156,0,2156,low_activity,0,2156,0,2156,low_activity,1.0,2373,0,2373,ok_volume,0,0,0,2373,9,2382
1772847924,48,51,0,196,0,196,low_activity,0,2156,0,2156,low_activity,1.0,2373,0,2373,ok_volume,0,0,0,2373,9,2382
1772847925,48,51,0,0,0,0,no_volume,0,2156,0,2156,low_activity,1.0,2373,0,2373,ok_volume,0,0,0,2373,9,2382
1772847926,48,51,0,0,0,0,no_volume,0,196,0,196,low_activity,1.0,2373,0,2373,ok_volume,0,0,0,2373,9,2382
1772847927,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2373,0,2373,ok_volume,0,0,0,2373,9,2382
1772847928,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2373,0,2373,ok_volume,0,0,0,2373,9,2382
1772847929,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2373,0,2373,ok_volume,1,0,1,2374,9,2383
1772847930,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2373,0,2373,ok_volume,0,0,0,2374,9,2383
1772847931,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2373,0,2373,ok_volume,9,0,9,2383,9,2392
1772847932,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2373,0,2373,ok_volume,0,0,0,2383,9,2392
1772847933,48,51,0,20,0,20,low_activity,0,20,0,20,low_activity,1.0,2393,0,2393,ok_volume,20,0,20,2403,9,2412
1772847934,48,51,0,211,0,211,low_activity,0,211,0,211,low_activity,1.0,2584,0,2584,ok_volume,19,0,19,2594,9,2603
1772847935,48,51,0,211,0,211,low_activity,0,211,0,211,low_activity,1.0,2486,0,2486,ok_volume,0,0,0,2594,9,2603
1772847936,48,51,0,19,0,19,low_activity,0,211,0,211,low_activity,1.0,2467,0,2467,ok_volume,0,0,0,2594,9,2603
1772847937,48,51,0,0,0,0,no_volume,0,211,0,211,low_activity,1.0,2467,0,2467,ok_volume,0,0,0,2594,9,2603
1772847938,48,51,0,0,0,0,no_volume,0,19,0,19,low_activity,1.0,2467,0,2467,ok_volume,0,0,0,2594,9,2603
1772847939,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2467,0,2467,ok_volume,1,0,1,2595,9,2604
1772847940,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2467,0,2467,ok_volume,0,0,0,2595,9,2604
1772847941,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2467,0,2467,ok_volume,0,0,0,2595,9,2604
1772847942,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,2467,0,2467,ok_volume,0,0,0,2595,9,2604
1772847943,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,2467,0,2467,ok_volume,0,0,0,2595,9,2604
1772847944,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2467,0,2467,ok_volume,0,0,0,2595,9,2604
1772847945,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2367,0,2367,ok_volume,0,0,0,2595,9,2604
1772847946,48,51,0,196,0,196,low_activity,0,196,0,196,low_activity,1.0,2563,0,2563,ok_volume,196,0,196,2791,9,2800
1772847947,48,51,0,227,0,227,low_activity,0,227,0,227,low_activity,1.0,2594,0,2594,ok_volume,31,0,31,2822,9,2831
1772847948,48,51,0,227,0,227,low_activity,0,227,0,227,low_activity,1.0,2594,0,2594,ok_volume,0,0,0,2822,9,2831
1772847949,48,51,0,31,0,31,low_activity,0,227,0,227,low_activity,1.0,2594,0,2594,ok_volume,0,0,0,2822,9,2831
1772847950,48,51,0,0,0,0,no_volume,0,227,0,227,low_activity,1.0,2594,0,2594,ok_volume,0,0,0,2822,9,2831
1772847951,48,51,0,0,0,0,no_volume,0,31,0,31,low_activity,1.0,634,0,634,ok_volume,0,0,0,2822,9,2831
1772847952,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,438,0,438,ok_volume,0,0,0,2822,9,2831
1772847953,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,438,0,438,ok_volume,0,0,0,2822,9,2831
1772847954,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,438,0,438,ok_volume,9,0,9,2831,9,2840
1772847955,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,438,0,438,ok_volume,0,0,0,2831,9,2840
1772847956,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,438,0,438,ok_volume,0,0,0,2831,9,2840
1772847957,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,438,0,438,ok_volume,0,0,0,2831,9,2840
1772847958,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,438,0,438,ok_volume,0,0,0,2831,9,2840
1772847959,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,438,0,438,ok_volume,0,0,0,2831,9,2840
1772847960,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,438,0,438,ok_volume,0,0,0,2831,9,2840
1772847961,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,438,0,438,ok_volume,0,0,0,2831,9,2840
1772847962,48,51,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,538,0,538,ok_volume,100,0,100,2931,9,2940
1772847963,48,51,0,110,0,110,low_activity,0,110,0,110,low_activity,1.0,356,0,356,ok_volume,10,0,10,2941,9,2950
1772847964,48,51,0,110,0,110,low_activity,0,110,0,110,low_activity,0,337,0,337,low_activity,0,0,0,2941,9,2950
1772847965,48,51,0,10,0,10,low_activity,0,110,0,110,low_activity,0,337,0,337,low_activity,0,0,0,2843,9,2852
1772847966,48,51,0,0,0,0,no_volume,0,110,0,110,low_activity,0,337,0,337,low_activity,0,0,0,2824,9,2833
1772847967,48,51,0,0,0,0,no_volume,0,10,0,10,low_activity,0,337,0,337,low_activity,0,0,0,2824,9,2833
1772847968,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,337,0,337,low_activity,0,0,0,2824,9,2833
1772847969,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,337,0,337,low_activity,0,0,0,2824,9,2833
1772847970,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,337,0,337,low_activity,0,0,0,2824,9,2833
1772847971,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,337,0,337,low_activity,0,0,0,2824,9,2833
1772847972,48,51,0,53,0,53,low_activity,0,53,0,53,low_activity,1.0,390,0,390,ok_volume,53,0,53,2877,9,2886
1772847973,48,51,0,53,0,53,low_activity,0,53,0,53,low_activity,1.0,390,0,390,ok_volume,0,0,0,2877,9,2886
1772847974,48,51,0,53,0,53,low_activity,0,53,0,53,low_activity,1.0,390,0,390,ok_volume,0,0,0,2877,0,2877
1772847975,48,51,0,0,0,0,no_volume,0,53,0,53,low_activity,1.0,390,0,390,ok_volume,0,0,0,2777,0,2777
1772847976,48,51,0,0,0,0,no_volume,0,53,0,53,low_activity,0,194,0,194,low_activity,0,0,0,2777,0,2777
1772847977,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,163,0,163,low_activity,0,0,0,2777,0,2777
1772847978,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,163,0,163,low_activity,9,0,9,2786,0,2786
1772847979,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,163,0,163,low_activity,0,0,0,2786,0,2786
1772847980,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,163,0,163,low_activity,0,0,0,2786,0,2786
1772847981,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,0,163,0,163,low_activity,0,0,0,826,0,826
1772847982,48,51,0,100,0,100,low_activity,0,100,0,100,low_activity,0,263,0,263,low_activity,100,0,100,730,0,730
1772847983,48,51,0,100,0,100,low_activity,0,100,0,100,low_activity,0,263,0,263,low_activity,0,0,0,730,0,730
1772847984,48,51,0,139,0,139,low_activity,0,139,0,139,low_activity,1.0,302,0,302,ok_volume,39,0,39,769,0,769
1772847985,48,51,0,39,0,39,low_activity,0,139,0,139,low_activity,1.0,302,0,302,ok_volume,0,0,0,769,0,769
1772847986,48,51,0,39,0,39,low_activity,0,139,0,139,low_activity,1.0,302,0,302,ok_volume,0,0,0,769,0,769
1772847987,48,51,0,19,0,19,low_activity,0,58,0,58,low_activity,1.0,321,0,321,ok_volume,19,0,19,788,0,788
1772847988,48,51,0,2044,0,2044,low_activity,0,2083,0,2083,low_activity,1.0,2346,0,2346,ok_volume,2025,0,2025,2813,0,2813
1772847989,48,51,0,2103,0,2103,low_activity,0,2103,0,2103,low_activity,1.0,2405,0,2405,ok_volume,59,0,59,2871,0,2871
1772847990,48,51,0,2084,0,2084,low_activity,0,2103,0,2103,low_activity,1.0,2405,0,2405,ok_volume,0,0,0,2871,0,2871
1772847991,48,51,0,59,0,59,low_activity,0,2103,0,2103,low_activity,1.0,2405,0,2405,ok_volume,0,0,0,2862,0,2862
1772847992,48,51,0,0,0,0,no_volume,0,2084,0,2084,low_activity,1.0,2305,0,2305,ok_volume,0,0,0,2862,0,2862
1772847993,48,51,0,0,0,0,no_volume,0,59,0,59,low_activity,1.0,2295,0,2295,ok_volume,0,0,0,2670,0,2670
1772847994,48,51,0,98,0,98,low_activity,0,98,0,98,low_activity,1.0,2393,0,2393,ok_volume,98,0,98,2749,0,2749
1772847995,48,51,0,98,0,98,low_activity,0,98,0,98,low_activity,1.0,2393,0,2393,ok_volume,0,0,0,2749,0,2749
