ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772149501,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772149502,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772149503,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772149504,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772149505,55,44,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,4,0,4,4,0,4
1772149506,55,44,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,4,0,4
1772149507,55,44,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,4,0,4
1772149508,55,44,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,4,0,4
1772149509,55,44,0,17,0,17,low_activity,0,17,0,17,low_activity,0,17,0,17,low_activity,0,0,0,21,0,21
1772149510,55,44,0,17,0,17,low_activity,0,17,0,17,low_activity,0,17,0,17,low_activity,0,0,0,21,0,21
1772149511,55,44,0,0,0,0,no_volume,0,17,0,17,low_activity,0,17,0,17,low_activity,0,0,0,21,0,21
1772149512,55,44,0,0,0,0,no_volume,0,17,0,17,low_activity,0,17,0,17,low_activity,0,0,0,21,0,21
1772149513,55,44,0,0,0,0,low_activity,0,0,0,0,low_activity,0,17,0,17,low_activity,8,0,8,29,0,29
1772149514,55,44,0,100,0,100,low_activity,0,100,0,100,low_activity,0,117,0,117,low_activity,100,0,100,129,0,129
1772149515,55,44,0,100,0,100,low_activity,0,100,0,100,low_activity,0,117,0,117,low_activity,0,0,0,129,0,129
1772149516,55,44,0,100,0,100,low_activity,0,100,0,100,low_activity,0,117,0,117,low_activity,0,0,0,129,0,129
1772149517,55,44,0,0,0,0,no_volume,0,100,0,100,low_activity,0,117,0,117,low_activity,0,0,0,129,0,129
1772149518,55,44,0,103,0,103,low_activity,0,203,0,203,low_activity,0,220,0,220,low_activity,103,0,103,232,0,232
1772149519,55,44,0,146,0,146,low_activity,0,146,0,146,low_activity,0,263,0,263,low_activity,43,0,43,275,0,275
1772149520,55,44,0,146,0,146,low_activity,0,146,0,146,low_activity,0,263,0,263,low_activity,0,0,0,275,0,275
1772149521,55,44,0,43,0,43,low_activity,0,146,0,146,low_activity,0,263,0,263,low_activity,0,0,0,275,0,275
1772149522,55,44,0,0,0,0,no_volume,0,146,0,146,low_activity,0,263,0,263,low_activity,0,0,0,275,0,275
1772149523,55,44,0,0,0,0,no_volume,0,43,0,43,low_activity,0,263,0,263,low_activity,0,0,0,275,0,275
1772149524,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,263,0,263,low_activity,0,0,0,275,0,275
1772149525,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,263,0,263,low_activity,0,0,0,275,0,275
1772149526,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,263,0,263,low_activity,0,0,0,275,0,275
1772149527,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,263,0,263,low_activity,0,0,0,275,0,275
1772149528,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,263,0,263,low_activity,0,0,0,275,0,275
1772149529,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,263,0,263,low_activity,0,0,0,275,0,275
1772149530,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,263,0,263,low_activity,0,0,0,275,0,275
1772149531,55,44,0,172,0,172,low_activity,0,172,0,172,low_activity,1.0,435,0,435,ok_volume,172,0,172,447,0,447
1772149532,55,44,0,172,0,172,low_activity,0,172,0,172,low_activity,1.0,435,0,435,ok_volume,0,0,0,447,0,447
