ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771631100,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771631102,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771631103,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771631104,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771631105,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771631106,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771631107,51,48,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,9,0,9,9,0,9
1771631108,51,48,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,9,0,9
1771631109,51,48,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,9,0,9
1771631110,51,48,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,9,0,9
1771631111,51,48,0,36,0,36,low_activity,0,36,0,36,low_activity,0,36,0,36,low_activity,36,0,36,45,0,45
1771631112,51,48,0,406,0,406,low_activity,0,406,0,406,low_activity,0,406,0,406,low_activity,370,0,370,415,0,415
1771631113,51,48,0,406,0,406,low_activity,0,406,0,406,low_activity,0,406,0,406,low_activity,0,0,0,415,0,415
1771631114,51,48,0,370,0,370,low_activity,0,406,0,406,low_activity,0,406,0,406,low_activity,0,0,0,415,0,415
1771631115,51,48,0,0,0,0,no_volume,0,406,0,406,low_activity,0,406,0,406,low_activity,0,0,0,415,0,415
1771631116,51,48,0,0,0,0,no_volume,0,370,0,370,low_activity,0,406,0,406,low_activity,0,0,0,415,0,415
1771631117,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,406,0,406,low_activity,0,0,0,415,0,415
1771631118,51,48,0,100,0,100,low_activity,0,100,0,100,low_activity,0,506,0,506,low_activity,100,0,100,515,0,515
1771631119,51,48,0,100,0,100,low_activity,0,100,0,100,low_activity,0,506,0,506,low_activity,0,0,0,515,0,515
1771631120,51,48,0,100,0,100,low_activity,0,100,0,100,low_activity,0,506,0,506,low_activity,0,0,0,515,0,515
1771631121,51,48,0,0,0,0,no_volume,0,100,0,100,low_activity,0,506,0,506,low_activity,0,0,0,515,0,515
1771631122,51,48,0,0,0,0,no_volume,0,100,0,100,low_activity,0,506,0,506,low_activity,0,0,0,515,0,515
1771631123,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631124,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631125,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631126,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631127,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631128,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631129,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631130,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631131,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,506,0,506,low_activity,0,0,0,515,0,515
1771631132,51,48,0,18,0,18,low_activity,0,18,0,18,low_activity,0,524,0,524,low_activity,18,0,18,533,0,533
1771631133,51,48,0,18,0,18,low_activity,0,18,0,18,low_activity,0,524,0,524,low_activity,0,0,0,533,0,533
1771631134,51,48,0,218,0,218,low_activity,0,218,0,218,low_activity,1.0,724,0,724,ok_volume,200,0,200,733,0,733
1771631135,51,48,0,200,0,200,low_activity,0,218,0,218,low_activity,1.0,724,0,724,ok_volume,0,0,0,733,0,733
1771631136,51,48,0,200,0,200,low_activity,0,218,0,218,low_activity,1.0,724,0,724,ok_volume,0,0,0,733,0,733
1771631137,51,48,0,0,0,0,no_volume,0,200,0,200,low_activity,1.0,724,0,724,ok_volume,0,0,0,733,0,733
1771631138,51,48,0,0,0,0,no_volume,0,200,0,200,low_activity,1.0,724,0,724,ok_volume,0,0,0,733,0,733
1771631139,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,724,0,724,ok_volume,0,0,0,733,0,733
1771631140,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,724,0,724,ok_volume,0,0,0,733,0,733
1771631141,51,48,0,0,0,0,no_volume,0,0,0,0,no_volume,0,688,0,688,low_activity,0,0,0,733,0,733
