ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770691500,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770691502,32,67,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,5,0,5,5,0,5
1770691503,32,67,0,14,0,14,low_activity,0,14,0,14,low_activity,0,14,0,14,low_activity,14,0,14,19,0,19
1770691504,32,67,0,14,0,14,low_activity,0,14,0,14,low_activity,0,14,0,14,low_activity,0,0,0,19,0,19
1770691505,32,67,0,156,0,156,low_activity,0,156,0,156,low_activity,0,156,0,156,low_activity,142,0,142,161,0,161
1770691506,32,67,0,314,0,314,low_activity,0,328,0,328,low_activity,0,328,0,328,low_activity,172,0,172,333,0,333
1770691507,32,67,0,314,0,314,low_activity,0,328,0,328,low_activity,0,328,0,328,low_activity,5,0,5,338,0,338
1770691508,32,67,0,389,0,389,low_activity,0,531,0,531,low_activity,1.0,545,0,545,ok_volume,217,0,217,555,0,555
1770691509,32,67,0,231,0,231,low_activity,1.0,545,0,545,ok_volume,1.0,559,0,559,ok_volume,14,0,14,569,0,569
1770691510,32,67,0,231,0,231,low_activity,0,403,0,403,low_activity,1.0,559,0,559,ok_volume,0,0,0,569,0,569
1770691511,32,67,0,14,0,14,low_activity,0,231,0,231,low_activity,1.0,559,0,559,ok_volume,0,0,0,569,0,569
1770691512,32,67,0,0,0,0,no_volume,0,231,0,231,low_activity,1.0,559,0,559,ok_volume,0,0,0,569,0,569
1770691513,32,67,0,15,0,15,low_activity,0,29,0,29,low_activity,1.0,574,0,574,ok_volume,15,0,15,584,0,584
1770691514,32,67,0,15,0,15,low_activity,0,15,0,15,low_activity,1.0,574,0,574,ok_volume,0,0,0,584,0,584
1770691515,32,67,0,15,0,15,low_activity,0,15,0,15,low_activity,1.0,574,0,574,ok_volume,0,0,0,584,0,584
1770691516,32,67,0,63,0,63,low_activity,0,78,0,78,low_activity,1.0,637,0,637,ok_volume,63,0,63,647,0,647
