ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770495301,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770495302,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770495303,41,58,0,222,0,222,low_activity,0,222,0,222,low_activity,0,222,0,222,low_activity,222,0,222,222,0,222
1770495304,41,58,0,449,0,449,low_activity,0,449,0,449,low_activity,0,449,0,449,low_activity,227,0,227,449,0,449
1770495305,41,58,0,449,0,449,low_activity,0,449,0,449,low_activity,0,449,0,449,low_activity,0,0,0,449,0,449
1770495306,41,58,0,227,0,227,low_activity,0,449,0,449,low_activity,0,449,0,449,low_activity,0,0,0,449,0,449
1770495307,41,58,0,142,0,142,low_activity,1.0,591,0,591,ok_volume,1.0,591,0,591,ok_volume,62,0,62,591,0,591
1770495308,41,58,0,369,0,369,low_activity,1.0,596,0,596,ok_volume,1.0,818,0,818,ok_volume,227,0,227,818,0,818
1770495309,41,58,0,1435,0,1435,low_activity,1.0,1515,0,1515,ok_volume,1.0,1964,0,1964,ok_volume,1146,0,1146,1964,0,1964
1770495310,41,58,0,1373,0,1373,low_activity,1.0,1515,0,1515,ok_volume,1.0,1964,0,1964,ok_volume,0,0,0,1964,0,1964
1770495311,41,58,0,1283,0,1283,low_activity,1.0,1572,0,1572,ok_volume,1.0,2101,0,2101,ok_volume,137,0,137,2101,0,2101
1770495312,41,58,0,137,0,137,low_activity,0,1510,0,1510,low_activity,1.0,2101,0,2101,ok_volume,0,0,0,2101,0,2101
1770495313,41,58,0,137,0,137,low_activity,0,1283,0,1283,low_activity,1.0,2101,0,2101,ok_volume,0,0,0,2101,0,2101
1770495314,41,58,0,368,0,368,low_activity,0,505,0,505,low_activity,1.0,2469,0,2469,ok_volume,368,0,368,2469,0,2469
1770495315,41,58,0,368,0,368,low_activity,0,505,0,505,low_activity,1.0,2469,0,2469,ok_volume,0,0,0,2469,0,2469
1770495316,41,58,0,2590,0,2590,low_activity,0,2590,0,2590,low_activity,1.0,4691,0,4691,ok_volume,2222,0,2222,4691,0,4691
1770495317,41,58,0,2255,0,2255,low_activity,0,2623,0,2623,low_activity,1.0,4724,0,4724,ok_volume,33,0,33,4724,0,4724
1770495318,41,58,1.0,4543,0,4543,ok_volume,1.0,4911,0,4911,ok_volume,1.0,7012,0,7012,ok_volume,0,0,0,7012,0,7012
1770495319,41,58,1.0,2432,0,2432,ok_volume,1.0,4654,0,4654,ok_volume,1.0,7123,0,7123,ok_volume,116,0,116,7128,0,7128
1770495320,41,58,0,111,0,111,low_activity,1.0,4654,0,4654,ok_volume,1.0,7123,0,7123,ok_volume,0,0,0,7128,0,7128
1770495321,41,58,0,111,0,111,low_activity,1.0,2432,0,2432,ok_volume,1.0,7123,0,7123,ok_volume,0,0,0,7128,0,7128
1770495322,41,58,0,66,0,66,low_activity,0,177,0,177,low_activity,1.0,7189,0,7189,ok_volume,66,0,66,7194,0,7194
1770495323,41,58,0,88,0,88,low_activity,0,199,0,199,low_activity,1.0,7211,0,7211,ok_volume,22,0,22,7216,0,7216
1770495324,41,58,0,88,0,88,low_activity,0,88,0,88,low_activity,1.0,7211,0,7211,ok_volume,2,0,2,7218,0,7218
1770495325,41,58,0,79,0,79,low_activity,0,145,0,145,low_activity,1.0,7268,0,7268,ok_volume,57,0,57,7275,0,7275
1770495326,41,58,0,57,0,57,low_activity,0,145,0,145,low_activity,1.0,7268,0,7268,ok_volume,0,0,0,7275,0,7275
1770495327,41,58,0,68,0,68,low_activity,0,90,0,90,low_activity,1.0,7279,0,7279,ok_volume,11,0,11,7286,0,7286
1770495328,41,58,0,11,0,11,low_activity,0,68,0,68,low_activity,1.0,7279,0,7279,ok_volume,2,0,2,7288,0,7288
1770495329,41,58,0,11,0,11,low_activity,0,68,0,68,low_activity,1.0,7279,0,7279,ok_volume,0,0,0,7288,0,7288
1770495330,41,58,0,11,0,11,low_activity,0,22,0,22,low_activity,1.0,7290,0,7290,ok_volume,11,0,11,7299,0,7299
