ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771811100,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811102,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811104,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811105,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811106,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811107,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811108,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811109,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811110,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771811111,62,37,0,92,0,92,low_activity,0,92,0,92,low_activity,0,92,0,92,low_activity,92,0,92,92,0,92
1771811112,62,37,0,92,0,92,low_activity,0,92,0,92,low_activity,0,92,0,92,low_activity,0,0,0,92,0,92
1771811114,62,37,0,76,0,76,low_activity,0,168,0,168,low_activity,0,168,0,168,low_activity,76,0,76,168,0,168
1771811115,62,37,0,76,0,76,low_activity,0,168,0,168,low_activity,0,168,0,168,low_activity,0,0,0,168,0,168
1771811116,62,37,0,76,0,76,low_activity,0,76,0,76,low_activity,0,168,0,168,low_activity,0,0,0,168,0,168
1771811117,62,37,0,0,0,0,no_volume,0,76,0,76,low_activity,0,168,0,168,low_activity,0,0,0,168,0,168
1771811118,62,37,0,0,0,0,no_volume,0,76,0,76,low_activity,0,168,0,168,low_activity,0,0,0,168,0,168
1771811119,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,168,0,168,low_activity,0,0,0,168,0,168
1771811120,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,168,0,168,low_activity,0,0,0,168,0,168
1771811121,62,37,0,14,0,14,low_activity,0,14,0,14,low_activity,0,182,0,182,low_activity,14,0,14,182,0,182
1771811122,62,37,0,39,0,39,low_activity,0,39,0,39,low_activity,0,207,0,207,low_activity,25,0,25,207,0,207
1771811123,62,37,0,39,0,39,low_activity,0,39,0,39,low_activity,0,207,0,207,low_activity,0,0,0,207,0,207
1771811124,62,37,0,25,0,25,low_activity,0,39,0,39,low_activity,0,207,0,207,low_activity,0,0,0,207,0,207
1771811125,62,37,0,76,0,76,low_activity,0,115,0,115,low_activity,0,283,0,283,low_total_volume,76,0,76,283,0,283
1771811126,62,37,0,305,0,305,low_activity,0,330,0,330,low_activity,1.0,512,0,512,ok_volume,229,0,229,512,0,512
1771811127,62,37,0,305,0,305,low_activity,0,305,0,305,low_activity,1.0,512,0,512,ok_volume,0,0,0,512,0,512
1771811128,62,37,0,383,0,383,low_activity,0,459,0,459,low_activity,1.0,666,0,666,ok_volume,154,0,154,666,0,666
1771811129,62,37,0,154,0,154,low_activity,0,459,0,459,low_activity,1.0,666,0,666,ok_volume,0,0,0,666,0,666
1771811130,62,37,0,154,0,154,low_activity,0,383,0,383,low_activity,1.0,666,0,666,ok_volume,0,0,0,666,0,666
1771811131,62,37,0,10,0,10,low_activity,0,164,0,164,low_activity,1.0,676,0,676,ok_volume,10,0,10,676,0,676
1771811132,62,37,0,10,0,10,low_activity,0,164,0,164,low_activity,1.0,676,0,676,ok_volume,0,0,0,676,0,676
1771811133,62,37,0,471,0,471,low_activity,0,471,0,471,low_activity,1.0,1137,0,1137,ok_volume,461,0,461,1137,0,1137
1771811135,62,37,0,461,0,461,low_activity,0,471,0,471,low_activity,1.0,1137,0,1137,ok_volume,0,0,0,1137,0,1137
1771811136,62,37,0,0,0,0,no_volume,0,461,0,461,low_activity,1.0,1137,0,1137,ok_volume,0,0,0,1137,0,1137
1771811137,62,37,0,450,0,450,low_activity,0,911,0,911,low_activity,1.0,1587,0,1587,ok_volume,457,0,457,1594,0,1594
1771811138,62,37,0,488,0,488,low_activity,0,488,0,488,low_activity,1.0,1625,0,1625,ok_volume,38,0,38,1632,0,1632
1771811140,62,37,0,63,0,63,low_activity,0,513,0,513,low_activity,1.0,1650,0,1650,ok_volume,25,0,25,1657,0,1657
1771811141,62,37,0,25,0,25,low_activity,0,513,0,513,low_activity,1.0,1558,0,1558,ok_volume,0,0,0,1657,0,1657
1771811142,62,37,0,25,0,25,low_activity,0,63,0,63,low_activity,1.0,1558,0,1558,ok_volume,0,0,0,1657,0,1657
1771811143,62,37,0,15,0,15,low_activity,0,40,0,40,low_activity,1.0,1573,0,1573,ok_volume,15,0,15,1672,0,1672
1771811144,62,37,0,59,0,59,low_activity,0,84,0,84,low_activity,1.0,1541,0,1541,ok_volume,44,0,44,1716,0,1716
1771811145,62,37,0,139,0,139,low_activity,0,139,0,139,low_activity,1.0,1621,0,1621,ok_volume,80,0,80,1796,0,1796
1771811146,62,37,0,124,0,124,low_activity,0,139,0,139,low_activity,1.0,1621,0,1621,ok_volume,0,0,0,1796,0,1796
1771811147,62,37,0,80,0,80,low_activity,0,139,0,139,low_activity,1.0,1621,0,1621,ok_volume,0,0,0,1796,0,1796
1771811148,62,37,0,0,0,0,no_volume,0,124,0,124,low_activity,1.0,1621,0,1621,ok_volume,0,0,0,1796,0,1796
