ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773186300,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773186302,58,41,0,65,0,65,low_activity,0,65,0,65,low_activity,0,65,0,65,low_activity,65,0,65,65,0,65
1773186303,58,41,0,65,0,65,low_activity,0,65,0,65,low_activity,0,65,0,65,low_activity,0,0,0,65,0,65
1773186304,58,41,0,65,0,65,low_activity,0,65,0,65,low_activity,0,65,0,65,low_activity,0,0,0,65,0,65
1773186305,58,41,0,0,161,161,low_activity,0,65,161,226,low_activity,0,65,161,226,low_activity,0,161,161,65,161,226
1773186306,58,41,0,255,161,416,low_activity,0,320,161,481,low_activity,0,320,161,481,low_activity,263,0,263,328,161,489
1773186307,58,41,0,272,161,433,low_activity,0,272,161,433,low_activity,0.353,337,161,498,ok_volume,17,0,17,345,161,506
1773186308,58,41,0,272,0,272,low_activity,0,272,161,433,low_activity,0.353,337,161,498,ok_volume,0,0,0,345,161,506
1773186309,58,41,0,148,0,148,low_activity,0.429,403,161,564,ok_volume,0.488,468,161,629,ok_volume,139,0,139,484,161,645
1773186310,58,41,0,212,0,212,low_activity,1.0,484,0,484,ok_volume,0.546,549,161,710,ok_volume,81,0,81,565,161,726
1773186311,58,41,0,212,0,212,low_activity,0,229,0,229,low_activity,0.546,549,161,710,ok_volume,8,0,8,573,161,734
1773186312,58,41,0,130,0,130,low_activity,0,261,0,261,low_activity,0.576,598,161,759,ok_volume,49,0,49,622,161,783
1773186313,58,41,0,49,0,49,low_activity,0,261,0,261,low_activity,0.576,598,161,759,ok_volume,0,0,0,622,161,783
1773186314,58,41,0,73,0,73,low_activity,0,154,0,154,low_activity,0.589,622,161,783,ok_volume,24,0,24,646,161,807
1773186315,58,41,0,24,0,24,low_activity,0,73,0,73,low_activity,0.589,622,161,783,ok_volume,0,0,0,646,161,807
1773186316,58,41,0,24,0,24,low_activity,0,73,0,73,low_activity,0.589,622,161,783,ok_volume,0,0,0,646,161,807
1773186317,58,41,0,0,0,0,no_volume,0,24,0,24,low_activity,0.589,622,161,783,ok_volume,0,0,0,646,161,807
1773186318,58,41,0,41,0,41,low_activity,0,65,0,65,low_activity,0.609,663,161,824,ok_volume,44,0,44,690,161,851
1773186319,58,41,0,90,0,90,low_activity,0,90,0,90,low_activity,0.631,712,161,873,ok_volume,49,0,49,739,161,900
1773186320,58,41,0,90,0,90,low_activity,0,90,0,90,low_activity,0.631,712,161,873,ok_volume,0,0,0,739,161,900
1773186321,58,41,0,49,0,49,low_activity,0,90,0,90,low_activity,0.631,712,161,873,ok_volume,0,0,0,739,161,900
1773186322,58,41,0,0,0,0,no_volume,0,90,0,90,low_activity,0.631,712,161,873,ok_volume,0,0,0,739,161,900
1773186323,58,41,0,16,0,16,low_activity,0,65,0,65,low_activity,0.638,728,161,889,ok_volume,16,0,16,755,161,916
1773186324,58,41,0,16,0,16,low_activity,0,16,0,16,low_activity,0.638,728,161,889,ok_volume,0,0,0,755,161,916
