ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771782300,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771782302,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771782303,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771782304,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771782305,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771782306,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771782307,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771782308,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771782309,62,37,0,84,0,84,low_activity,0,84,0,84,low_activity,0,84,0,84,low_activity,84,0,84,84,0,84
1771782310,62,37,0,121,0,121,low_activity,0,121,0,121,low_activity,0,121,0,121,low_activity,37,0,37,121,0,121
1771782311,62,37,0,121,0,121,low_activity,0,121,0,121,low_activity,0,121,0,121,low_activity,0,0,0,121,0,121
1771782312,62,37,0,37,0,37,low_activity,0,121,0,121,low_activity,0,121,0,121,low_activity,0,0,0,121,0,121
1771782313,62,37,0,188,0,188,low_activity,0,309,0,309,low_activity,0,309,0,309,low_activity,190,0,190,311,0,311
1771782314,62,37,0,188,0,188,low_activity,0,225,0,225,low_activity,0,309,0,309,low_activity,0,0,0,311,0,311
1771782315,62,37,0,188,0,188,low_activity,0,188,0,188,low_activity,0,309,0,309,low_activity,0,0,0,311,0,311
1771782316,62,37,0,307,0,307,low_activity,0,495,0,495,low_activity,0,616,0,616,low_activity,0,0,0,618,0,618
1771782317,62,37,0,307,0,307,low_activity,0,495,0,495,low_activity,0,616,0,616,low_activity,0,0,0,618,0,618
1771782318,62,37,0,0,0,0,no_volume,0,307,0,307,low_activity,0,616,0,616,low_activity,0,0,0,618,0,618
1771782319,62,37,0,0,0,0,no_volume,0,307,0,307,low_activity,0,616,0,616,low_activity,0,0,0,618,0,618
1771782320,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,0,616,0,616,low_activity,0,0,0,618,0,618
1771782321,62,37,0,0,0,0,low_activity,0,0,0,0,low_activity,0,616,0,616,low_activity,9,0,9,627,0,627
1771782322,62,37,0,0,0,0,low_activity,0,0,0,0,low_activity,0,616,0,616,low_activity,0,0,0,627,0,627
1771782323,62,37,0,0,0,0,low_activity,0,0,0,0,low_activity,0,616,0,616,low_activity,0,0,0,627,0,627
1771782324,62,37,0,0,0,0,no_volume,0,0,0,0,low_activity,0,616,0,616,low_activity,0,0,0,627,0,627
1771782325,62,37,0,307,0,307,low_activity,0,307,0,307,low_activity,1.0,923,0,923,ok_volume,307,0,307,934,0,934
1771782326,62,37,0,307,0,307,low_activity,0,307,0,307,low_activity,1.0,923,0,923,ok_volume,0,0,0,934,0,934
1771782327,62,37,0,352,0,352,low_activity,0,352,0,352,low_activity,1.0,968,0,968,ok_volume,45,0,45,979,0,979
1771782328,62,37,0,332,0,332,low_activity,1.0,639,0,639,ok_volume,1.0,1255,0,1255,ok_volume,287,0,287,1266,0,1266
1771782329,62,37,0,332,0,332,low_activity,1.0,639,0,639,ok_volume,1.0,1255,0,1255,ok_volume,0,0,0,1266,0,1266
1771782330,62,37,1.0,1915,0,1915,ok_volume,1.0,1960,0,1960,ok_volume,1.0,2883,0,2883,ok_volume,1628,0,1628,2894,0,2894
1771782331,62,37,0,1628,0,1628,low_activity,1.0,1960,0,1960,ok_volume,1.0,2883,0,2883,ok_volume,0,0,0,2894,0,2894
1771782332,62,37,0,1628,0,1628,low_activity,1.0,1915,0,1915,ok_volume,1.0,2883,0,2883,ok_volume,0,0,0,2894,0,2894
1771782333,62,37,0,0,0,0,no_volume,0,1628,0,1628,low_activity,1.0,2883,0,2883,ok_volume,0,0,0,2894,0,2894
1771782334,62,37,0,0,0,0,low_activity,0,1628,0,1628,low_activity,1.0,2883,0,2883,ok_volume,7,0,7,2901,0,2901
1771782335,62,37,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2883,0,2883,ok_volume,0,0,0,2901,0,2901
1771782336,62,37,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2883,0,2883,ok_volume,0,0,0,2901,0,2901
1771782337,62,37,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,2883,0,2883,ok_volume,0,0,0,2901,0,2901
1771782338,62,37,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,2883,0,2883,ok_volume,0,0,0,2901,0,2901
1771782339,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2799,0,2799,ok_volume,0,0,0,2901,0,2901
1771782340,62,37,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2762,0,2762,ok_volume,0,0,0,2901,0,2901
1771782341,62,37,0,106,0,106,low_activity,0,106,0,106,low_activity,1.0,2868,0,2868,ok_volume,106,0,106,3007,0,3007
1771782342,62,37,0,106,0,106,low_activity,0,106,0,106,low_activity,1.0,2868,0,2868,ok_volume,0,0,0,3007,0,3007
1771782343,62,37,0,106,0,106,low_activity,0,106,0,106,low_activity,1.0,2680,0,2680,ok_volume,0,0,0,3007,0,3007
1771782344,62,37,0,92,0,92,low_activity,0,198,0,198,low_activity,1.0,2772,0,2772,ok_volume,92,1,93,3099,1,3100
1771782345,62,37,0,92,0,92,low_activity,0,198,0,198,low_activity,1.0,2465,0,2465,ok_volume,0,0,0,3099,1,3100
1771782346,62,37,0,92,0,92,low_activity,0,92,0,92,low_activity,1.0,2465,0,2465,ok_volume,0,0,0,3099,1,3100
1771782347,62,37,0,0,0,0,no_volume,0,92,0,92,low_activity,1.0,2465,0,2465,ok_volume,0,0,0,3099,1,3100
1771782348,62,37,0,15,0,15,low_activity,0,107,0,107,low_activity,1.0,2480,0,2480,ok_volume,15,0,15,3114,1,3115
1771782349,62,37,0,15,0,15,low_activity,0,15,0,15,low_activity,1.0,2480,0,2480,ok_volume,0,0,0,3114,1,3115
1771782350,62,37,0,15,0,15,low_activity,0,15,0,15,low_activity,1.0,2480,0,2480,ok_volume,0,0,0,3114,1,3115
1771782351,62,37,0,0,0,0,no_volume,0,15,0,15,low_activity,1.0,2480,0,2480,ok_volume,0,0,0,3114,1,3115
