ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772761500,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761502,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761503,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761504,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761505,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761506,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761507,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761508,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761509,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761510,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761511,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761512,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761513,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761514,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761515,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761516,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761517,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761518,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761519,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761520,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761521,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761522,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761523,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761524,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761525,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761526,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761527,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761528,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761529,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761530,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761531,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761532,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761533,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761534,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761535,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761536,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761537,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772761538,16,83,0,111,0,111,low_activity,0,111,0,111,low_activity,0,111,0,111,low_activity,111,0,111,111,0,111
1772761539,16,83,0,111,0,111,low_activity,0,111,0,111,low_activity,0,111,0,111,low_activity,0,0,0,111,0,111
1772761540,16,83,0,111,0,111,low_activity,0,111,0,111,low_activity,0,111,0,111,low_activity,0,0,0,111,0,111
1772761541,16,83,0,0,0,0,no_volume,0,111,0,111,low_activity,0,111,0,111,low_activity,0,0,0,111,0,111
1772761542,16,83,0,0,0,0,no_volume,0,111,0,111,low_activity,0,111,0,111,low_activity,0,0,0,111,0,111
1772761543,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761544,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761545,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761546,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761547,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761548,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761549,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761550,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761551,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761552,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761553,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761554,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761555,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761556,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761557,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761558,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1772761559,16,83,0,27,0,27,low_activity,0,27,0,27,low_activity,0,138,0,138,low_activity,27,0,27,138,0,138
1772761560,16,83,0,27,0,27,low_activity,0,27,0,27,low_activity,0,138,0,138,low_activity,0,0,0,138,0,138
1772761561,16,83,0,27,0,27,low_activity,0,27,0,27,low_activity,0,138,0,138,low_activity,0,0,0,138,0,138
1772761562,16,83,0,0,0,0,no_volume,0,27,0,27,low_activity,0,138,0,138,low_activity,0,0,0,138,0,138
