ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770345900,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770345902,56,43,0,175,0,175,low_activity,0,175,0,175,low_activity,0,175,0,175,low_activity,175,0,175,175,0,175
1770345903,56,43,0,175,0,175,low_activity,0,175,0,175,low_activity,0,175,0,175,low_activity,0,0,0,175,0,175
1770345904,56,43,0,175,0,175,low_activity,0,175,0,175,low_activity,0,175,0,175,low_activity,10,0,10,185,0,185
1770345905,56,43,0,34,0,34,low_activity,0,209,0,209,low_activity,0,209,0,209,low_activity,34,0,34,219,0,219
1770345906,56,43,0,2795,0,2795,low_activity,0,2970,0,2970,low_activity,0,2970,0,2970,low_activity,2761,0,2761,2980,0,2980
1770345907,56,43,0,2964,0,2964,low_activity,0,2964,0,2964,low_activity,0,3139,0,3139,low_activity,169,0,169,3149,0,3149
1770345908,56,43,0,2930,0,2930,low_activity,0,2964,0,2964,low_activity,0,3139,0,3139,low_activity,0,0,0,3149,0,3149
1770345909,56,43,0,169,0,169,low_activity,0,2964,0,2964,low_activity,0,3139,0,3139,low_activity,0,0,0,3149,0,3149
1770345910,56,43,0,0,0,0,no_volume,0,2930,0,2930,low_activity,0,3139,0,3139,low_activity,0,0,0,3149,0,3149
1770345911,56,43,0,0,0,0,no_volume,0,169,0,169,low_activity,0,3139,0,3139,low_activity,0,0,0,3149,0,3149
1770345912,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3139,0,3139,low_activity,0,0,0,3149,0,3149
1770345913,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3139,0,3139,low_activity,0,0,0,3149,0,3149
1770345914,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,0,3139,0,3139,low_activity,1,0,1,3150,0,3150
1770345915,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,0,3139,0,3139,low_activity,0,0,0,3150,0,3150
1770345916,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,0,3139,0,3139,low_activity,0,0,0,3150,0,3150
1770345917,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,0,3139,0,3139,low_activity,0,0,0,3150,0,3150
1770345918,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,0,3139,0,3139,low_activity,0,0,0,3150,0,3150
1770345919,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3139,0,3139,low_activity,0,0,0,3150,0,3150
1770345920,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,3139,0,3139,low_activity,0,0,0,3150,0,3150
1770345921,56,43,0,85,0,85,low_activity,0,85,0,85,low_activity,1.0,3224,0,3224,ok_volume,85,0,85,3235,0,3235
1770345922,56,43,0,168,0,168,low_activity,0,168,0,168,low_activity,1.0,3307,0,3307,ok_volume,83,0,83,3318,0,3318
1770345923,56,43,0,168,0,168,low_activity,0,168,0,168,low_activity,1.0,3307,0,3307,ok_volume,0,0,0,3318,0,3318
1770345924,56,43,0,83,0,83,low_activity,0,168,0,168,low_activity,1.0,3307,0,3307,ok_volume,0,0,0,3318,0,3318
1770345925,56,43,0,53,0,53,low_activity,0,221,0,221,low_activity,1.0,3360,0,3360,ok_volume,53,0,53,3371,0,3371
1770345926,56,43,0,53,0,53,low_activity,0,136,0,136,low_activity,1.0,3360,0,3360,ok_volume,0,0,0,3371,0,3371
1770345927,56,43,0,53,0,53,low_activity,0,53,0,53,low_activity,1.0,3360,0,3360,ok_volume,0,0,0,3371,0,3371
1770345928,56,43,0,0,0,0,low_activity,0,53,0,53,low_activity,1.0,3360,0,3360,ok_volume,8,0,8,3379,0,3379
1770345929,56,43,0,226,0,226,low_activity,0,279,0,279,low_activity,1.0,3586,0,3586,ok_volume,226,0,226,3605,0,3605
1770345930,56,43,0,226,0,226,low_activity,0,226,0,226,low_activity,1.0,3586,0,3586,ok_volume,1,0,1,3606,0,3606
1770345931,56,43,0,226,0,226,low_activity,0,226,0,226,low_activity,1.0,3586,0,3586,ok_volume,0,0,0,3606,0,3606
1770345932,56,43,0,35,0,35,low_activity,0,261,0,261,low_activity,1.0,3446,0,3446,ok_volume,35,0,35,3641,0,3641
1770345933,56,43,0,51,0,51,low_activity,0,277,0,277,low_activity,1.0,3462,0,3462,ok_volume,16,0,16,3657,0,3657
1770345934,56,43,0,68,0,68,low_activity,0,68,0,68,low_activity,1.0,3479,0,3479,ok_volume,17,0,17,3674,0,3674
1770345935,56,43,0,33,0,33,low_activity,0,68,0,68,low_activity,1.0,3445,0,3445,ok_volume,0,0,0,3674,0,3674
1770345936,56,43,0,17,0,17,low_activity,0,68,0,68,low_activity,1.0,684,0,684,ok_volume,0,0,0,3674,0,3674
1770345937,56,43,0,0,0,0,no_volume,0,33,0,33,low_activity,1.0,515,0,515,ok_volume,0,0,0,3674,0,3674
1770345938,56,43,0,32,0,32,low_activity,0,49,0,49,low_activity,1.0,547,0,547,ok_volume,32,0,32,3706,0,3706
1770345939,56,43,0,32,0,32,low_activity,0,32,0,32,low_activity,1.0,547,0,547,ok_volume,0,0,0,3706,0,3706
1770345940,56,43,0,365,0,365,low_activity,0,365,0,365,low_activity,1.0,880,0,880,ok_volume,333,0,333,4039,0,4039
1770345941,56,43,0,333,0,333,low_activity,0,365,0,365,low_activity,1.0,880,0,880,ok_volume,0,0,0,4039,0,4039
1770345942,56,43,0,333,0,333,low_activity,0,365,0,365,low_activity,1.0,880,0,880,ok_volume,0,0,0,4039,0,4039
1770345943,56,43,0,0,0,0,no_volume,0,333,0,333,low_activity,1.0,880,0,880,ok_volume,0,0,0,4039,0,4039
1770345944,56,43,0,0,0,0,no_volume,0,333,0,333,low_activity,1.0,880,0,880,ok_volume,0,0,0,4039,0,4039
1770345945,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,880,0,880,ok_volume,0,0,0,4039,0,4039
1770345946,56,43,0,441,0,441,low_activity,0,441,0,441,low_activity,1.0,1321,0,1321,ok_volume,441,0,441,4480,0,4480
1770345947,56,43,0,441,0,441,low_activity,0,441,0,441,low_activity,1.0,1321,0,1321,ok_volume,0,0,0,4480,0,4480
1770345948,56,43,0,441,0,441,low_activity,0,441,0,441,low_activity,1.0,1321,0,1321,ok_volume,0,0,0,4480,0,4480
1770345949,56,43,0,0,0,0,no_volume,0,441,0,441,low_activity,1.0,1321,0,1321,ok_volume,0,0,0,4480,0,4480
1770345950,56,43,0,0,0,0,no_volume,0,441,0,441,low_activity,1.0,1321,0,1321,ok_volume,0,0,0,4480,0,4480
1770345951,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1236,0,1236,ok_volume,8,0,8,4488,0,4488
1770345952,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1153,0,1153,ok_volume,17,0,17,4505,0,4505
1770345953,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1153,0,1153,ok_volume,0,0,0,4505,0,4505
1770345954,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1153,0,1153,ok_volume,0,0,0,4505,0,4505
1770345955,56,43,0,42,0,42,low_activity,0,42,0,42,low_activity,1.0,1142,0,1142,ok_volume,42,0,42,4547,0,4547
1770345956,56,43,0,42,0,42,low_activity,0,42,0,42,low_activity,1.0,1142,0,1142,ok_volume,0,0,0,4547,0,4547
1770345957,56,43,0,42,0,42,low_activity,0,42,0,42,low_activity,1.0,1142,0,1142,ok_volume,0,0,0,4547,0,4547
1770345958,56,43,0,0,0,0,low_activity,0,42,0,42,low_activity,1.0,1142,0,1142,ok_volume,1,0,1,4548,0,4548
1770345959,56,43,0,0,0,0,low_activity,0,42,0,42,low_activity,1.0,916,0,916,ok_volume,0,0,0,4548,0,4548
1770345960,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,916,0,916,ok_volume,0,0,0,4548,0,4548
1770345961,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,916,0,916,ok_volume,0,0,0,4548,0,4548
1770345962,56,43,0,170,0,170,low_activity,0,170,0,170,low_activity,1.0,1051,0,1051,ok_volume,170,0,170,4543,0,4543
1770345963,56,43,0,170,0,170,low_activity,0,170,0,170,low_activity,1.0,1035,0,1035,ok_volume,0,0,0,4543,0,4543
1770345964,56,43,0,251,0,251,low_activity,0,251,0,251,low_activity,1.0,1099,0,1099,ok_volume,81,0,81,4614,0,4614
1770345965,56,43,0,81,0,81,low_activity,0,251,0,251,low_activity,1.0,1099,0,1099,ok_volume,0,0,0,4580,0,4580
1770345966,56,43,0,81,0,81,low_activity,0,251,0,251,low_activity,1.0,1099,0,1099,ok_volume,0,0,0,1819,0,1819
1770345967,56,43,0,84,0,84,low_activity,0,165,0,165,low_activity,1.0,1183,0,1183,ok_volume,84,0,84,1734,0,1734
1770345968,56,43,0,84,0,84,low_activity,0,165,0,165,low_activity,1.0,1151,0,1151,ok_volume,0,0,0,1734,0,1734
1770345969,56,43,0,84,0,84,low_activity,0,84,0,84,low_activity,1.0,1151,0,1151,ok_volume,0,0,0,1734,0,1734
1770345970,56,43,0,0,0,0,no_volume,0,84,0,84,low_activity,1.0,818,0,818,ok_volume,0,0,0,1734,0,1734
1770345971,56,43,0,0,0,0,no_volume,0,84,0,84,low_activity,1.0,818,0,818,ok_volume,0,0,0,1734,0,1734
1770345972,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,818,0,818,ok_volume,0,0,0,1734,0,1734
1770345973,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,818,0,818,ok_volume,0,0,0,1734,0,1734
1770345974,56,43,0,17,0,17,low_activity,0,17,0,17,low_activity,1.0,835,0,835,ok_volume,17,0,17,1750,0,1750
1770345975,56,43,0,17,0,17,low_activity,0,17,0,17,low_activity,1.0,835,0,835,ok_volume,0,0,0,1750,0,1750
1770345976,56,43,0,35,0,35,low_activity,0,35,0,35,low_activity,1.0,412,0,412,ok_volume,18,0,18,1768,0,1768
1770345977,56,43,0,18,0,18,low_activity,0,35,0,35,low_activity,1.0,412,0,412,ok_volume,0,0,0,1768,0,1768
1770345978,56,43,0,18,0,18,low_activity,0,35,0,35,low_activity,1.0,412,0,412,ok_volume,0,0,0,1768,0,1768
1770345979,56,43,0,0,0,0,no_volume,0,18,0,18,low_activity,1.0,412,0,412,ok_volume,0,0,0,1768,0,1768
1770345980,56,43,0,0,0,0,no_volume,0,18,0,18,low_activity,1.0,412,0,412,ok_volume,0,0,0,1768,0,1768
1770345981,56,43,0,1047,0,1047,low_activity,0,1047,0,1047,low_activity,1.0,1459,0,1459,ok_volume,0,0,0,2730,0,2730
1770345982,56,43,0,1047,0,1047,low_activity,0,1047,0,1047,low_activity,1.0,1459,0,1459,ok_volume,0,0,0,2647,0,2647
1770345983,56,43,0,0,0,0,no_volume,0,1047,0,1047,low_activity,1.0,1459,0,1459,ok_volume,0,0,0,2647,0,2647
