ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769998500,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769998501,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769998502,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769998503,32,67,0,122,0,122,low_activity,0,122,0,122,low_activity,0,122,0,122,low_activity,122,0,122,122,0,122
1769998504,32,67,0,411,0,411,low_activity,0,411,0,411,low_activity,0,411,0,411,low_activity,294,0,294,416,0,416
1769998505,32,67,0,411,0,411,low_activity,0,411,0,411,low_activity,0,411,0,411,low_activity,0,0,0,416,0,416
1769998506,32,67,0,289,0,289,low_activity,0,411,0,411,low_activity,0,411,0,411,low_activity,0,0,0,416,0,416
1769998507,32,67,0,0,0,0,no_volume,0,411,0,411,low_activity,0,411,0,411,low_activity,0,0,0,416,0,416
1769998508,32,67,0,0,0,0,no_volume,0,289,0,289,low_activity,0,411,0,411,low_activity,0,0,0,416,0,416
1769998509,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,411,0,411,low_activity,0,0,0,416,0,416
1769998510,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,411,0,411,low_activity,0,0,0,416,0,416
1769998511,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,411,0,411,low_activity,0,0,0,416,0,416
1769998512,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,411,0,411,low_activity,0,0,0,416,0,416
1769998513,32,67,0,50,0,50,low_activity,0,50,0,50,low_activity,0,461,0,461,low_activity,50,0,50,466,0,466
1769998514,32,67,0,50,0,50,low_activity,0,50,0,50,low_activity,0,461,0,461,low_activity,0,0,0,466,0,466
1769998515,32,67,0,60,0,60,low_activity,0,60,0,60,low_activity,1.0,471,0,471,ok_volume,10,0,10,476,0,476
1769998516,32,67,0,10,0,10,low_activity,0,60,0,60,low_activity,1.0,471,0,471,ok_volume,0,0,0,476,0,476
1769998517,32,67,0,10,0,10,low_activity,0,60,0,60,low_activity,1.0,471,0,471,ok_volume,0,0,0,476,0,476
1769998518,32,67,0,27,0,27,low_activity,0,37,0,37,low_activity,1.0,498,0,498,ok_volume,27,0,27,503,0,503
1769998519,32,67,0,27,0,27,low_activity,0,37,0,37,low_activity,1.0,498,0,498,ok_volume,0,0,0,503,0,503
1769998520,32,67,0,27,0,27,low_activity,0,27,0,27,low_activity,1.0,498,0,498,ok_volume,0,0,0,503,0,503
1769998521,32,67,0,0,0,0,no_volume,0,27,0,27,low_activity,1.0,498,0,498,ok_volume,0,0,0,503,0,503
1769998522,32,67,0,0,0,0,no_volume,0,27,0,27,low_activity,1.0,498,0,498,ok_volume,0,0,0,503,0,503
1769998523,32,67,0,468,0,468,low_activity,0,468,0,468,low_activity,1.0,966,0,966,ok_volume,468,0,468,971,0,971
1769998524,32,67,0,468,0,468,low_activity,0,468,0,468,low_activity,1.0,966,0,966,ok_volume,0,0,0,971,0,971
1769998525,32,67,0,588,0,588,low_activity,0,588,0,588,low_activity,1.0,1086,0,1086,ok_volume,120,0,120,1091,0,1091
1769998526,32,67,0,2134,0,2134,low_activity,1.0,2602,0,2602,ok_volume,1.0,3100,0,3100,ok_volume,2014,0,2014,3105,0,3105
1769998527,32,67,1.0,2148,0,2148,ok_volume,1.0,2616,0,2616,ok_volume,1.0,3114,0,3114,ok_volume,14,0,14,3119,0,3119
1769998528,32,67,0,2028,0,2028,low_activity,1.0,2148,0,2148,ok_volume,1.0,3114,0,3114,ok_volume,0,0,0,3119,0,3119
1769998529,32,67,0,28,0,28,low_activity,1.0,2162,0,2162,ok_volume,1.0,3128,0,3128,ok_volume,0,0,0,3133,0,3133
1769998530,32,67,0,76,0,76,low_activity,1.0,2104,0,2104,ok_volume,1.0,3190,0,3190,ok_volume,70,0,70,3203,0,3203
1769998531,32,67,0,62,0,62,low_activity,0,90,0,90,low_activity,1.0,3190,0,3190,ok_volume,0,0,0,3203,0,3203
1769998532,32,67,0,76,0,76,low_activity,0,90,0,90,low_activity,1.0,3204,0,3204,ok_volume,14,0,14,3217,0,3217
1769998533,32,67,0,14,0,14,low_activity,0,76,0,76,low_activity,1.0,3082,0,3082,ok_volume,0,0,0,3217,0,3217
1769998534,32,67,0,14,0,14,low_activity,0,76,0,76,low_activity,1.0,2793,0,2793,ok_volume,0,0,0,3217,0,3217
1769998535,32,67,0,0,0,0,no_volume,0,14,0,14,low_activity,1.0,2793,0,2793,ok_volume,0,0,0,3217,0,3217
1769998536,32,67,0,0,0,0,no_volume,0,14,0,14,low_activity,1.0,2793,0,2793,ok_volume,0,0,0,3217,0,3217
1769998537,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2793,0,2793,ok_volume,0,0,0,3217,0,3217
1769998538,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2793,0,2793,ok_volume,0,0,0,3217,0,3217
1769998539,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2793,0,2793,ok_volume,0,0,0,3217,0,3217
1769998540,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2793,0,2793,ok_volume,0,0,0,3217,0,3217
1769998541,32,67,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2793,0,2793,ok_volume,2,0,2,3219,0,3219
1769998542,32,67,0,563,0,563,low_activity,0,563,0,563,low_activity,1.0,3356,0,3356,ok_volume,563,0,563,3782,0,3782
1769998543,32,67,0,563,0,563,low_activity,0,563,0,563,low_activity,1.0,3306,0,3306,ok_volume,0,0,0,3782,0,3782
1769998544,32,67,0,3537,0,3537,low_activity,0,3537,0,3537,low_activity,1.0,6280,0,6280,ok_volume,2974,0,2974,6756,0,6756
1769998545,32,67,0,3115,0,3115,low_activity,1.0,3678,0,3678,ok_volume,1.0,6411,0,6411,ok_volume,141,0,141,6897,0,6897
1769998546,32,67,0,3115,0,3115,low_activity,1.0,3678,0,3678,ok_volume,1.0,6411,0,6411,ok_volume,0,0,0,6897,0,6897
1769998547,32,67,0,355,0,355,low_activity,0,3329,0,3329,low_activity,1.0,6625,0,6625,ok_volume,214,0,214,7111,0,7111
1769998548,32,67,0,214,0,214,low_activity,0,3329,0,3329,low_activity,1.0,6598,0,6598,ok_volume,0,0,0,7111,0,7111
1769998549,32,67,0,214,0,214,low_activity,0,355,0,355,low_activity,1.0,6598,0,6598,ok_volume,0,0,0,7111,0,7111
1769998550,32,67,0,0,0,0,no_volume,0,214,0,214,low_activity,1.0,6598,0,6598,ok_volume,0,0,0,7111,0,7111
1769998551,32,67,0,0,0,0,no_volume,0,214,0,214,low_activity,1.0,6598,0,6598,ok_volume,0,0,0,7111,0,7111
1769998552,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,6598,0,6598,ok_volume,0,0,0,7111,0,7111
1769998553,32,67,0,1789,0,1789,low_activity,0,1789,0,1789,low_activity,1.0,7919,0,7919,ok_volume,1789,0,1789,8900,0,8900
1769998554,32,67,0,2219,0,2219,low_activity,0,2219,0,2219,low_activity,1.0,8349,0,8349,ok_volume,430,0,430,9330,0,9330
1769998555,32,67,0,2219,0,2219,low_activity,0,2219,0,2219,low_activity,1.0,8229,0,8229,ok_volume,0,0,0,9330,0,9330
1769998556,32,67,0,719,0,719,low_activity,1.0,2508,0,2508,ok_volume,1.0,6504,0,6504,ok_volume,289,0,289,9619,0,9619
1769998557,32,67,0,289,0,289,low_activity,1.0,2508,0,2508,ok_volume,1.0,6490,0,6490,ok_volume,0,0,0,9619,0,9619
1769998558,32,67,0,289,0,289,low_activity,0,719,0,719,low_activity,1.0,6476,0,6476,ok_volume,0,0,0,9619,0,9619
1769998559,32,67,0,23,0,23,low_activity,0,312,0,312,low_activity,1.0,6499,0,6499,ok_volume,28,0,28,9647,0,9647
1769998560,32,67,0,92,0,92,low_activity,0,381,0,381,low_activity,1.0,6506,0,6506,ok_volume,69,0,69,9716,0,9716
1769998561,32,67,0,92,0,92,low_activity,0,92,0,92,low_activity,1.0,6506,0,6506,ok_volume,0,0,0,9716,0,9716
1769998562,32,67,0,69,0,69,low_activity,0,92,0,92,low_activity,1.0,6492,0,6492,ok_volume,0,0,0,9716,0,9716
1769998563,32,67,0,28,0,28,low_activity,0,120,0,120,low_activity,1.0,6520,0,6520,ok_volume,28,0,28,9622,0,9622
1769998564,32,67,0,340,0,340,low_activity,1.0,409,0,409,ok_volume,1.0,6832,0,6832,ok_volume,313,0,313,9641,0,9641
1769998565,32,67,0,340,0,340,low_activity,0,340,0,340,low_activity,1.0,6832,0,6832,ok_volume,0,0,0,9641,0,9641
1769998566,32,67,0,312,0,312,low_activity,0,340,0,340,low_activity,1.0,6832,0,6832,ok_volume,0,0,0,9641,0,9641
1769998567,32,67,0,0,0,0,no_volume,0,340,0,340,low_activity,1.0,6832,0,6832,ok_volume,0,0,0,9641,0,9641
1769998568,32,67,0,111,14,125,low_activity,0,423,14,437,low_activity,0.996,6943,14,6957,ok_volume,111,0,111,9752,14,9766
1769998569,32,67,0,219,14,233,low_activity,0,219,14,233,low_activity,0.996,7051,14,7065,ok_volume,108,0,108,9860,14,9874
1769998570,32,67,0,219,0,219,low_activity,0,219,14,233,low_activity,0.996,7051,14,7065,ok_volume,0,0,0,9860,14,9874
1769998571,32,67,0,165,0,165,low_activity,0,276,14,290,low_activity,0.996,7108,14,7122,ok_volume,57,0,57,9917,14,9931
1769998572,32,67,0,215,0,215,low_activity,1.0,434,0,434,ok_volume,0.996,6703,14,6717,ok_volume,158,0,158,10075,14,10089
1769998573,32,67,0,215,0,215,low_activity,0,323,0,323,low_activity,0.996,6703,14,6717,ok_volume,0,0,0,10025,14,10039
1769998574,32,67,0,158,0,158,low_activity,0,215,0,215,low_activity,0.993,3729,14,3743,ok_volume,0,0,0,10025,14,10039
1769998575,32,67,0,0,0,0,no_volume,0,215,0,215,low_activity,0.992,3588,14,3602,ok_volume,0,0,0,10015,14,10029
1769998576,32,67,0,0,0,0,no_volume,0,158,0,158,low_activity,0.992,3588,14,3602,ok_volume,0,0,0,10015,14,10029
1769998577,32,67,0,500,0,500,low_activity,0,500,0,500,low_activity,0.993,3874,14,3888,ok_volume,500,0,500,10515,14,10529
1769998578,32,67,0,20494,0,20494,low_activity,0,20494,0,20494,low_activity,0.999,23868,14,23882,ok_volume,19994,0,19994,30482,14,30496
1769998579,32,67,0,20783,0,20783,low_activity,0,20783,0,20783,low_activity,0.999,24157,14,24171,ok_volume,289,0,289,30771,14,30785
1769998580,32,67,0,20283,0,20283,low_activity,0,20783,0,20783,low_activity,0.999,24157,14,24171,ok_volume,0,0,0,30771,14,30785
1769998581,32,67,0,400,0,400,low_activity,0,20894,0,20894,low_activity,0.999,24268,14,24282,ok_volume,111,0,111,30882,14,30896
1769998582,32,67,0,111,0,111,low_activity,0,20394,0,20394,low_activity,0.999,24268,14,24282,ok_volume,0,0,0,30882,14,30896
1769998583,32,67,0,226,0,226,low_activity,0,515,0,515,low_activity,0.999,22594,14,22608,ok_volume,115,0,115,30529,14,30543
