ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769042700,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042701,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042702,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042703,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042704,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042705,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042706,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042707,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042708,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042709,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042710,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042711,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769042712,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,4,0,4,4,0,4
1769042713,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,4,0,4
1769042714,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,4,0,4
1769042715,29,70,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,4,0,4
1769042716,29,70,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,4,0,4
1769042717,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,4,0,4
1769042718,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,4,0,4
1769042719,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,4,0,4
1769042720,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,4,0,4
1769042721,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,4,0,4
1769042722,29,70,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,15,0,15,19,0,19
1769042723,29,70,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,19,0,19
1769042724,29,70,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,19,0,19
1769042725,29,70,0,0,0,0,no_volume,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,19,0,19
1769042726,29,70,0,0,0,0,no_volume,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,19,0,19
1769042727,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,19,0,19
1769042728,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,19,0,19
1769042729,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,19,0,19
1769042730,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,15,0,15,low_activity,4,0,4,23,0,23
1769042731,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,15,0,15,low_activity,0,0,0,23,0,23
1769042732,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,15,0,15,low_activity,0,0,0,23,0,23
1769042733,29,70,0,0,0,0,no_volume,0,0,0,0,low_activity,0,15,0,15,low_activity,0,0,0,23,0,23
1769042734,29,70,0,60,0,60,low_activity,0,60,0,60,low_activity,0,75,0,75,low_activity,60,0,60,83,0,83
1769042735,29,70,0,60,0,60,low_activity,0,60,0,60,low_activity,0,75,0,75,low_activity,0,0,0,83,0,83
1769042736,29,70,0,60,0,60,low_activity,0,60,0,60,low_activity,0,75,0,75,low_activity,0,0,0,83,0,83
1769042737,29,70,0,0,0,0,no_volume,0,60,0,60,low_activity,0,75,0,75,low_activity,0,0,0,83,0,83
1769042738,29,70,0,0,0,0,no_volume,0,60,0,60,low_activity,0,75,0,75,low_activity,0,0,0,83,0,83
1769042739,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042740,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042741,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042742,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042743,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042744,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042745,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042746,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042747,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,75,0,75,low_activity,0,0,0,83,0,83
1769042748,29,70,0,100,0,100,low_activity,0,100,0,100,low_activity,0,175,0,175,low_activity,100,0,100,183,0,183
1769042749,29,70,0,100,0,100,low_activity,0,100,0,100,low_activity,0,175,0,175,low_activity,0,0,0,183,0,183
1769042750,29,70,0,100,0,100,low_activity,0,100,0,100,low_activity,0,175,0,175,low_activity,0,0,0,183,0,183
1769042751,29,70,0,0,0,0,no_volume,0,100,0,100,low_activity,0,175,0,175,low_activity,0,0,0,183,0,183
1769042752,29,70,0,0,0,0,no_volume,0,100,0,100,low_activity,0,160,0,160,low_activity,0,0,0,183,0,183
1769042753,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042754,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042755,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042756,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042757,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042758,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042759,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042760,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042761,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042762,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,183,0,183
1769042763,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,160,0,160,low_activity,9,0,9,192,0,192
1769042764,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,100,0,100,low_activity,0,0,0,192,0,192
1769042765,29,70,0,0,0,0,low_activity,0,0,0,0,low_activity,0,100,0,100,low_activity,0,0,0,192,0,192
1769042766,29,70,0,0,0,0,no_volume,0,0,0,0,low_activity,0,100,0,100,low_activity,0,0,0,192,0,192
1769042767,29,70,0,0,0,0,no_volume,0,0,0,0,low_activity,0,100,0,100,low_activity,0,0,0,192,0,192
1769042768,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,100,0,100,low_activity,0,0,0,192,0,192
1769042769,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,100,0,100,low_activity,0,0,0,192,0,192
1769042770,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,100,0,100,low_activity,0,0,0,192,0,192
1769042771,29,70,0,63,0,63,low_activity,0,63,0,63,low_activity,0,163,0,163,low_activity,63,0,63,255,0,255
1769042772,29,70,0,63,0,63,low_activity,0,63,0,63,low_activity,0,163,0,163,low_activity,0,0,0,251,0,251
1769042773,29,70,0,63,0,63,low_activity,0,63,0,63,low_activity,0,163,0,163,low_activity,0,0,0,251,0,251
1769042774,29,70,0,0,0,0,no_volume,0,63,0,63,low_activity,0,163,0,163,low_activity,0,0,0,251,0,251
1769042775,29,70,0,0,0,0,no_volume,0,63,0,63,low_activity,0,163,0,163,low_activity,0,0,0,251,0,251
1769042776,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,163,0,163,low_activity,0,0,0,251,0,251
1769042777,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,163,0,163,low_activity,0,0,0,251,0,251
1769042778,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,251,0,251
1769042779,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,251,0,251
1769042780,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,251,0,251
1769042781,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,251,0,251
1769042782,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,236,0,236
1769042783,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,236,0,236
1769042784,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,236,0,236
1769042785,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,236,0,236
1769042786,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,236,0,236
1769042787,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,236,0,236
1769042788,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,236,0,236
1769042789,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,236,0,236
1769042790,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,232,0,232
1769042791,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,232,0,232
1769042792,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,63,0,63,low_activity,0,0,0,232,0,232
1769042793,29,70,0,0,41,41,low_activity,0,0,41,41,low_activity,0,63,41,104,low_activity,0,41,41,232,41,273
1769042794,29,70,0,0,41,41,low_activity,0,0,41,41,low_activity,0,63,41,104,low_activity,0,0,0,172,41,213
1769042795,29,70,0,0,41,41,low_activity,0,0,41,41,low_activity,0,63,41,104,low_activity,0,0,0,172,41,213
1769042796,29,70,0,0,0,0,no_volume,0,0,41,41,low_activity,0,63,41,104,low_activity,0,0,0,172,41,213
1769042797,29,70,0,93,0,93,low_activity,0,93,41,134,low_activity,0,156,41,197,low_activity,0,0,0,265,41,306
1769042798,29,70,0,93,0,93,low_activity,0,93,0,93,low_activity,0,156,41,197,low_activity,0,0,0,265,41,306
1769042799,29,70,0,0,0,0,no_volume,0,93,0,93,low_activity,0,156,41,197,low_activity,0,0,0,265,41,306
1769042800,29,70,0,0,0,0,no_volume,0,93,0,93,low_activity,0,156,41,197,low_activity,0,0,0,265,41,306
1769042801,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,93,41,134,low_activity,0,0,0,265,41,306
1769042802,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,93,41,134,low_activity,0,0,0,265,41,306
1769042803,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,93,41,134,low_activity,0,0,0,265,41,306
1769042804,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,93,41,134,low_activity,0,0,0,265,41,306
1769042805,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,93,41,134,low_activity,0,0,0,265,41,306
1769042806,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,93,41,134,low_activity,0,0,0,265,41,306
1769042807,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,93,41,134,low_activity,0,0,0,265,41,306
1769042808,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,93,41,134,low_activity,0,0,0,165,41,206
