ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769466569,55,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769466571,55,39,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,31,0,31,31,0,31
1769466572,55,40,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1769466573,55,41,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1769466574,55,41,0,0,0,0,no_volume,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1769466575,55,41,0,247,0,247,low_activity,0,278,0,278,low_activity,0,278,0,278,low_activity,247,0,247,278,0,278
1769466576,55,42,0,247,0,247,low_activity,0,247,0,247,low_activity,0,278,0,278,low_activity,0,0,0,278,0,278
1769466577,55,42,0,247,0,247,low_activity,0,247,0,247,low_activity,0,278,0,278,low_activity,0,0,0,278,0,278
1769466578,56,42,0,0,0,0,no_volume,0,247,0,247,low_activity,0,278,0,278,low_activity,0,0,0,278,0,278
1769466579,56,42,0,0,0,0,no_volume,0,247,0,247,low_activity,0,278,0,278,low_activity,0,0,0,278,0,278
1769466580,56,42,0,0,0,0,low_activity,0,0,0,0,low_activity,0,278,0,278,low_activity,0,4,4,278,4,282
1769466581,56,42,0,0,0,0,low_activity,0,0,0,0,low_activity,0,278,0,278,low_activity,0,1,1,278,5,283
1769466582,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,0,278,0,278,low_activity,0,0,0,278,5,283
1769466583,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,0,278,0,278,low_activity,0,0,0,278,5,283
1769466584,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,0,278,0,278,low_activity,0,0,0,278,5,283
1769466585,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,0,278,0,278,low_activity,0,0,0,278,5,283
1769466586,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466587,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466588,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466589,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466590,55,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466591,52,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466592,51,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466593,51,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466594,51,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,5,283
1769466595,50,45,0,0,0,0,low_activity,0,0,0,0,low_activity,0,278,0,278,low_activity,0,10,10,278,15,293
1769466596,50,45,0,0,0,0,low_activity,0,0,0,0,low_activity,0,278,0,278,low_activity,0,0,0,278,15,293
1769466597,50,46,0,0,0,0,low_activity,0,0,0,0,low_activity,0,278,0,278,low_activity,0,0,0,278,15,293
1769466598,50,46,0,0,0,0,no_volume,0,0,0,0,low_activity,0,278,0,278,low_activity,0,0,0,278,15,293
1769466599,50,47,0,0,0,0,no_volume,0,0,0,0,low_activity,0,278,0,278,low_activity,0,0,0,278,15,293
1769466600,50,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,278,0,278,low_activity,0,0,0,278,15,293
1769466601,50,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,247,0,247,low_activity,0,0,0,278,15,293
1769466602,50,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,247,0,247,low_activity,0,0,0,278,15,293
