ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770941700,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770941702,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770941703,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770941704,16,83,0,16,0,16,low_activity,0,16,0,16,low_activity,0,16,0,16,low_activity,5,0,5,21,0,21
1770941705,16,83,0,16,0,16,low_activity,0,16,0,16,low_activity,0,16,0,16,low_activity,5,0,5,26,0,26
1770941706,16,83,0,50,0,50,low_activity,0,66,0,66,low_activity,0,66,0,66,low_activity,50,0,50,76,0,76
1770941707,16,83,0,50,0,50,low_activity,0,66,0,66,low_activity,0,66,0,66,low_activity,0,0,0,76,0,76
1770941708,16,83,0,50,0,50,low_activity,0,50,0,50,low_activity,0,66,0,66,low_activity,0,0,0,76,0,76
1770941709,16,83,0,0,0,0,no_volume,0,50,0,50,low_activity,0,66,0,66,low_activity,0,0,0,76,0,76
1770941710,16,83,0,0,0,0,no_volume,0,50,0,50,low_activity,0,66,0,66,low_activity,0,0,0,76,0,76
1770941711,16,83,0,0,0,0,low_activity,0,0,0,0,low_activity,0,66,0,66,low_activity,5,0,5,81,0,81
1770941712,16,83,0,175,0,175,low_activity,0,175,0,175,low_activity,0,241,0,241,low_activity,175,0,175,256,0,256
1770941713,16,83,0,175,0,175,low_activity,0,175,0,175,low_activity,0,241,0,241,low_activity,0,0,0,256,0,256
1770941714,16,83,0,175,0,175,low_activity,0,175,0,175,low_activity,0,241,0,241,low_activity,0,0,0,256,0,256
1770941715,16,83,0,11,0,11,low_activity,0,186,0,186,low_activity,0,252,0,252,low_activity,11,0,11,267,0,267
1770941716,16,83,0,11,0,11,low_activity,0,186,0,186,low_activity,0,252,0,252,low_activity,0,0,0,267,0,267
1770941717,16,83,0,11,0,11,low_activity,0,11,0,11,low_activity,0,252,0,252,low_activity,0,0,0,267,0,267
1770941718,16,83,0,0,0,0,no_volume,0,11,0,11,low_activity,0,252,0,252,low_activity,0,0,0,267,0,267
1770941719,16,83,0,0,0,0,no_volume,0,11,0,11,low_activity,0,252,0,252,low_activity,0,0,0,267,0,267
1770941720,16,83,0,360,0,360,low_activity,0,360,0,360,low_activity,1.0,612,0,612,ok_volume,310,0,310,632,0,632
1770941721,16,83,0,360,0,360,low_activity,0,360,0,360,low_activity,1.0,612,0,612,ok_volume,0,0,0,632,0,632
1770941722,16,83,0,305,0,305,low_activity,0,360,0,360,low_activity,1.0,612,0,612,ok_volume,0,0,0,632,0,632
1770941723,16,83,0,0,0,0,no_volume,0,360,0,360,low_activity,1.0,612,0,612,ok_volume,0,0,0,632,0,632
1770941724,16,83,0,32,0,32,low_activity,0,337,0,337,low_activity,1.0,644,0,644,ok_volume,32,0,32,664,0,664
1770941725,16,83,0,32,0,32,low_activity,0,32,0,32,low_activity,1.0,644,0,644,ok_volume,0,0,0,664,0,664
1770941726,16,83,0,32,0,32,low_activity,0,32,0,32,low_activity,1.0,644,0,644,ok_volume,13,0,13,677,0,677
1770941727,16,83,0,0,0,0,low_activity,0,32,0,32,low_activity,1.0,644,0,644,ok_volume,0,0,0,677,0,677
1770941728,16,83,0,0,0,0,low_activity,0,32,0,32,low_activity,1.0,644,0,644,ok_volume,0,0,0,677,0,677
1770941729,16,83,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,644,0,644,ok_volume,0,0,0,677,0,677
1770941730,16,83,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,644,0,644,ok_volume,0,0,0,677,0,677
1770941731,16,83,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,644,0,644,ok_volume,0,0,0,677,0,677
1770941732,16,83,0,30,0,30,low_activity,0,30,0,30,low_activity,1.0,674,0,674,ok_volume,30,0,30,707,0,707
1770941733,16,83,0,57,0,57,low_activity,0,57,0,57,low_activity,1.0,685,0,685,ok_volume,0,0,0,734,0,734
1770941734,16,83,0,57,0,57,low_activity,0,57,0,57,low_activity,1.0,685,0,685,ok_volume,5,0,5,739,0,739
1770941735,16,83,0,161,0,161,low_activity,0,218,0,218,low_activity,1.0,846,0,846,ok_volume,0,0,0,900,0,900
1770941736,16,83,0,650,0,650,low_activity,0,707,0,707,low_activity,1.0,1285,0,1285,ok_volume,489,0,489,1389,0,1389
1770941737,16,83,0,489,0,489,low_activity,0,650,0,650,low_activity,1.0,1285,0,1285,ok_volume,0,0,0,1389,0,1389
1770941738,16,83,0,542,0,542,low_activity,0,703,0,703,low_activity,1.0,1338,0,1338,ok_volume,53,0,53,1442,0,1442
1770941739,16,83,0,53,0,53,low_activity,0,542,0,542,low_activity,1.0,1338,0,1338,ok_volume,0,0,0,1442,0,1442
1770941740,16,83,0,53,0,53,low_activity,0,542,0,542,low_activity,1.0,1338,0,1338,ok_volume,0,0,0,1442,0,1442
1770941741,16,83,0,382,0,382,low_activity,0,435,0,435,low_activity,1.0,1720,0,1720,ok_volume,382,0,382,1824,0,1824
1770941742,16,83,0,539,0,539,low_activity,0,592,0,592,low_activity,1.0,1702,0,1702,ok_volume,157,0,157,1981,0,1981
1770941743,16,83,0,539,0,539,low_activity,0,539,0,539,low_activity,1.0,1702,0,1702,ok_volume,0,0,0,1981,0,1981
1770941744,16,83,0,157,0,157,low_activity,0,539,0,539,low_activity,1.0,1702,0,1702,ok_volume,0,0,0,1981,0,1981
1770941745,16,83,0,0,0,0,no_volume,0,539,0,539,low_activity,1.0,1691,0,1691,ok_volume,0,0,0,1981,0,1981
1770941746,16,83,0,0,0,0,low_activity,0,157,0,157,low_activity,1.0,1691,0,1691,ok_volume,5,0,5,1986,0,1986
1770941747,16,83,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1691,0,1691,ok_volume,0,0,0,1986,0,1986
1770941748,16,83,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1691,0,1691,ok_volume,0,0,0,1986,0,1986
1770941749,16,83,0,400,0,400,low_activity,0,400,0,400,low_activity,1.0,2036,0,2036,ok_volume,400,0,400,2386,0,2386
1770941750,16,83,0,400,0,400,low_activity,0,400,0,400,low_activity,1.0,1731,0,1731,ok_volume,0,0,0,2386,0,2386
1770941751,16,83,0,400,0,400,low_activity,0,400,0,400,low_activity,1.0,1731,0,1731,ok_volume,0,0,0,2386,0,2386
1770941752,16,83,0,0,0,0,no_volume,0,400,0,400,low_activity,1.0,1731,0,1731,ok_volume,0,0,0,2386,0,2386
1770941753,16,83,0,81,0,81,low_activity,0,481,0,481,low_activity,1.0,1812,0,1812,ok_volume,81,0,81,2467,0,2467
1770941754,16,83,0,81,0,81,low_activity,0,81,0,81,low_activity,1.0,1780,0,1780,ok_volume,0,0,0,2467,0,2467
1770941755,16,83,0,1593,0,1593,low_activity,0,1593,0,1593,low_activity,1.0,3292,0,3292,ok_volume,1512,0,1512,3979,0,3979
1770941756,16,83,0,1512,0,1512,low_activity,0,1593,0,1593,low_activity,1.0,3292,0,3292,ok_volume,0,0,0,3979,0,3979
1770941757,16,83,0,1512,0,1512,low_activity,0,1593,0,1593,low_activity,1.0,3292,0,3292,ok_volume,0,0,0,3979,0,3979
1770941758,16,83,0,207,0,207,low_activity,0,1719,0,1719,low_activity,1.0,3499,0,3499,ok_volume,214,0,214,4193,0,4193
1770941759,16,83,0,289,0,289,low_activity,0,1801,0,1801,low_activity,1.0,3581,0,3581,ok_volume,82,0,82,4275,0,4275
1770941760,16,83,0,289,0,289,low_activity,0,289,0,289,low_activity,1.0,3581,0,3581,ok_volume,0,0,0,4275,0,4275
1770941761,16,83,0,82,0,82,low_activity,0,289,0,289,low_activity,1.0,3581,0,3581,ok_volume,0,0,0,4275,0,4275
1770941762,16,83,0,27,0,27,low_activity,0,316,0,316,low_activity,1.0,3551,0,3551,ok_volume,27,0,27,4302,0,4302
1770941763,16,83,0,27,0,27,low_activity,0,109,0,109,low_activity,1.0,3551,0,3551,ok_volume,0,0,0,4286,0,4286
