ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769298300,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769298302,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769298303,52,47,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,8,0,8,8,0,8
1769298304,52,47,0,45,0,45,low_activity,0,45,0,45,low_activity,0,45,0,45,low_activity,45,0,45,53,0,53
1769298305,52,47,0,245,0,245,low_activity,0,245,0,245,low_activity,0,245,0,245,low_activity,200,0,200,253,0,253
1769298306,52,47,0,245,0,245,low_activity,0,245,0,245,low_activity,0,245,0,245,low_activity,0,0,0,253,0,253
1769298307,52,47,0,200,0,200,low_activity,0,245,0,245,low_activity,0,245,0,245,low_activity,3,0,3,256,0,256
1769298308,52,47,0,619,0,619,low_activity,0,864,0,864,low_activity,0,864,0,864,low_activity,619,0,619,875,0,875
1769298309,52,47,0,619,0,619,low_activity,0,819,0,819,low_activity,0,864,0,864,low_activity,0,0,0,875,0,875
1769298310,52,47,0,619,0,619,low_activity,0,619,0,619,low_activity,0,864,0,864,low_activity,0,0,0,875,0,875
1769298311,52,47,0,0,0,0,no_volume,0,619,0,619,low_activity,0,864,0,864,low_activity,0,0,0,875,0,875
1769298312,52,47,0,662,0,662,low_activity,0,1281,0,1281,low_activity,1.0,1526,0,1526,ok_volume,662,0,662,1537,0,1537
1769298313,52,47,0,662,0,662,low_activity,0,662,0,662,low_activity,1.0,1526,0,1526,ok_volume,0,0,0,1537,0,1537
1769298314,52,47,0,662,0,662,low_activity,0,662,0,662,low_activity,1.0,1526,0,1526,ok_volume,0,0,0,1537,0,1537
1769298315,52,47,0,0,0,0,no_volume,0,662,0,662,low_activity,1.0,1526,0,1526,ok_volume,0,0,0,1537,0,1537
1769298316,52,47,0,17,0,17,low_activity,0,679,0,679,low_activity,1.0,1543,0,1543,ok_volume,17,0,17,1554,0,1554
1769298317,52,47,0,17,0,17,low_activity,0,17,0,17,low_activity,1.0,1543,0,1543,ok_volume,0,0,0,1554,0,1554
1769298318,52,47,0,17,0,17,low_activity,0,17,0,17,low_activity,1.0,1543,0,1543,ok_volume,0,0,0,1554,0,1554
1769298319,52,47,0,0,0,0,no_volume,0,17,0,17,low_activity,1.0,1543,0,1543,ok_volume,0,0,0,1554,0,1554
1769298320,52,47,0,0,0,0,no_volume,0,17,0,17,low_activity,1.0,1543,0,1543,ok_volume,0,0,0,1554,0,1554
1769298321,52,47,0,9108,0,9108,low_activity,0,9108,0,9108,low_activity,1.0,10651,0,10651,ok_volume,9108,0,9108,10662,0,10662
1769298322,52,47,0,9108,0,9108,low_activity,0,9108,0,9108,low_activity,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298323,52,47,0,9108,0,9108,low_activity,0,9108,0,9108,low_activity,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298324,52,47,0,0,0,0,no_volume,0,9108,0,9108,low_activity,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298325,52,47,0,0,0,0,no_volume,0,9108,0,9108,low_activity,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298326,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298327,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298328,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298329,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298330,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298331,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298332,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,10651,0,10651,ok_volume,0,0,0,10662,0,10662
1769298333,52,47,0,45,0,45,low_activity,0,45,0,45,low_activity,1.0,10696,0,10696,ok_volume,45,0,45,10707,0,10707
1769298334,52,47,0,45,25,70,low_activity,0,45,25,70,low_activity,0.995,10651,25,10676,ok_volume,0,25,25,10707,25,10732
1769298335,52,47,0,45,25,70,low_activity,0,45,25,70,low_activity,0.995,10451,25,10476,ok_volume,0,0,0,10707,25,10732
1769298336,52,47,0,0,25,25,low_activity,0,45,25,70,low_activity,0.995,10451,25,10476,ok_volume,0,0,0,10707,25,10732
1769298337,52,47,0,0,0,0,no_volume,0,45,25,70,low_activity,0.995,10451,25,10476,ok_volume,0,0,0,10707,25,10732
1769298338,52,47,0,118,0,118,low_activity,0,118,25,143,low_activity,0.995,9950,25,9975,ok_volume,0,0,0,10825,25,10850
1769298339,52,47,0,118,0,118,low_activity,0,118,0,118,low_activity,0.995,9950,25,9975,ok_volume,0,0,0,10825,25,10850
1769298340,52,47,0,0,0,0,no_volume,0,118,0,118,low_activity,0.995,9950,25,9975,ok_volume,0,0,0,10825,25,10850
1769298341,52,47,0,88,0,88,low_activity,0,206,0,206,low_activity,0.995,10038,25,10063,ok_volume,88,0,88,10913,25,10938
1769298342,52,47,0,88,0,88,low_activity,0,88,0,88,low_activity,0.995,9376,25,9401,ok_volume,0,0,0,10913,25,10938
1769298343,52,47,0,88,0,88,low_activity,0,88,0,88,low_activity,0.995,9376,25,9401,ok_volume,0,0,0,10913,25,10938
1769298344,52,47,0,0,0,0,no_volume,0,88,0,88,low_activity,0.995,9376,25,9401,ok_volume,0,0,0,10913,25,10938
1769298345,52,47,0,0,0,0,no_volume,0,88,0,88,low_activity,0.995,9376,25,9401,ok_volume,0,0,0,10913,25,10938
1769298346,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0.995,9359,25,9384,ok_volume,0,0,0,10913,25,10938
1769298347,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0.995,9359,25,9384,ok_volume,0,0,0,10913,25,10938
1769298348,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0.995,9359,25,9384,ok_volume,0,0,0,10913,25,10938
1769298349,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0.995,9359,25,9384,ok_volume,0,0,0,10913,25,10938
1769298350,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0.995,9359,25,9384,ok_volume,0,0,0,10913,25,10938
1769298351,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,251,25,276,low_activity,0,0,0,10913,25,10938
1769298352,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,251,25,276,low_activity,0,0,0,10913,25,10938
1769298353,52,47,0,0,0,0,no_volume,0,0,0,0,no_volume,0,251,25,276,low_activity,0,0,0,10913,25,10938
