ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769877900,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769877902,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769877903,39,60,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,5,0,5,5,0,5
1769877904,39,60,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,5,0,5
1769877905,39,60,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,5,0,5
1769877906,39,60,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,5,0,5
1769877907,39,60,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,5,0,5
1769877908,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,5,0,5
1769877909,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,5,0,5
1769877910,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,11,0,11,16,0,16
1769877911,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,16,0,16
1769877912,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,16,0,16
1769877913,39,60,0,0,0,0,no_volume,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,16,0,16
1769877914,39,60,0,0,0,0,no_volume,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,16,0,16
1769877915,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,16,0,16
1769877916,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,16,0,16
1769877917,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,16,0,16
1769877918,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,16,0,16
1769877919,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,16,0,16
1769877920,39,60,0,58,0,58,low_activity,0,58,0,58,low_activity,0,69,0,69,low_activity,58,0,58,74,0,74
1769877921,39,60,0,117,0,117,low_activity,0,117,0,117,low_activity,0,128,0,128,low_activity,59,0,59,133,0,133
1769877922,39,60,0,117,0,117,low_activity,0,117,0,117,low_activity,0,128,0,128,low_activity,0,0,0,133,0,133
1769877923,39,60,0,126,0,126,low_activity,0,184,0,184,low_activity,0,195,0,195,low_activity,67,0,67,200,0,200
1769877924,39,60,0,88,0,88,low_activity,0,205,0,205,low_activity,0,216,0,216,low_total_volume,23,0,23,223,0,223
1769877925,39,60,0,88,0,88,low_activity,0,147,0,147,low_activity,0,216,0,216,low_total_volume,0,0,0,223,0,223
1769877926,39,60,0,21,0,21,low_activity,0,88,0,88,low_activity,0,216,0,216,low_total_volume,0,0,0,223,0,223
1769877927,39,60,0,0,0,0,no_volume,0,88,0,88,low_activity,0,216,0,216,low_total_volume,0,0,0,223,0,223
1769877928,39,60,0,0,0,0,no_volume,0,21,0,21,low_activity,0,216,0,216,low_total_volume,0,0,0,223,0,223
1769877929,39,60,0,1904,0,1904,low_activity,0,1904,0,1904,low_activity,1.0,2120,0,2120,ok_volume,1904,0,1904,2127,0,2127
1769877930,39,60,0,1904,0,1904,low_activity,0,1904,0,1904,low_activity,1.0,2120,0,2120,ok_volume,0,0,0,2127,0,2127
1769877931,39,60,0,1904,0,1904,low_activity,0,1904,0,1904,low_activity,1.0,2120,0,2120,ok_volume,0,0,0,2127,0,2127
1769877932,39,60,0,47,0,47,low_activity,0,1951,0,1951,low_activity,1.0,2167,0,2167,ok_volume,47,0,47,2174,0,2174
1769877933,39,60,0,47,0,47,low_activity,0,1951,0,1951,low_activity,1.0,2167,0,2167,ok_volume,0,0,0,2174,0,2174
1769877934,39,60,0,47,0,47,low_activity,0,47,0,47,low_activity,1.0,2167,0,2167,ok_volume,0,0,0,2174,0,2174
1769877935,39,60,0,0,0,0,no_volume,0,47,0,47,low_activity,1.0,2167,0,2167,ok_volume,0,0,0,2174,0,2174
1769877936,39,60,0,0,0,0,no_volume,0,47,0,47,low_activity,1.0,2167,0,2167,ok_volume,0,0,0,2174,0,2174
1769877937,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2167,0,2167,ok_volume,0,0,0,2174,0,2174
