ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772756101,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772756102,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772756103,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772756104,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772756105,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772756106,21,78,0,21,0,21,low_activity,0,21,0,21,low_activity,0,21,0,21,low_activity,21,0,21,21,0,21
1772756107,21,78,0,21,0,21,low_activity,0,21,0,21,low_activity,0,21,0,21,low_activity,0,0,0,21,0,21
1772756108,21,78,0,21,0,21,low_activity,0,21,0,21,low_activity,0,21,0,21,low_activity,0,0,0,21,0,21
1772756109,21,78,0,0,0,0,no_volume,0,21,0,21,low_activity,0,21,0,21,low_activity,0,0,0,21,0,21
1772756110,21,78,0,0,0,0,no_volume,0,21,0,21,low_activity,0,21,0,21,low_activity,0,0,0,21,0,21
1772756111,21,78,0,125,0,125,low_activity,0,125,0,125,low_activity,0,146,0,146,low_activity,125,0,125,146,0,146
1772756112,21,78,0,125,0,125,low_activity,0,125,0,125,low_activity,0,146,0,146,low_activity,0,0,0,146,0,146
1772756113,21,78,0,125,0,125,low_activity,0,125,0,125,low_activity,0,146,0,146,low_activity,0,0,0,146,0,146
1772756114,21,78,0,0,0,0,no_volume,0,125,0,125,low_activity,0,146,0,146,low_activity,0,0,0,146,0,146
1772756115,21,78,0,0,0,0,no_volume,0,125,0,125,low_activity,0,146,0,146,low_activity,0,0,0,146,0,146
1772756116,21,78,0,21,0,21,low_activity,0,21,0,21,low_activity,0,167,0,167,low_activity,0,0,0,167,0,167
1772756117,21,78,0,21,0,21,low_activity,0,21,0,21,low_activity,0,167,0,167,low_activity,0,0,0,167,0,167
1772756118,21,78,0,0,0,0,no_volume,0,21,0,21,low_activity,0,167,0,167,low_activity,0,0,0,167,0,167
1772756119,21,78,0,0,0,0,no_volume,0,21,0,21,low_activity,0,167,0,167,low_activity,0,0,0,167,0,167
1772756120,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756121,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756122,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756123,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756124,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756125,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756126,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756127,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756128,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756129,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756130,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756131,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756132,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
1772756133,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,167,0,167,low_activity,0,0,0,167,0,167
