ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773184501,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773184502,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773184503,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773184504,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773184505,21,78,0,258,0,258,low_activity,0,258,0,258,low_activity,0,258,0,258,low_activity,258,0,258,258,0,258
1773184506,21,78,0,320,0,320,low_activity,0,320,0,320,low_activity,0,320,0,320,low_activity,62,0,62,320,0,320
1773184507,21,78,0,320,0,320,low_activity,0,320,0,320,low_activity,0,320,0,320,low_activity,0,0,0,320,0,320
1773184508,21,78,0,62,0,62,low_activity,0,320,0,320,low_activity,0,320,0,320,low_activity,0,0,0,320,0,320
1773184509,21,78,0,0,0,0,no_volume,0,320,0,320,low_activity,0,320,0,320,low_activity,0,0,0,320,0,320
1773184510,21,78,0,0,0,0,no_volume,0,62,0,62,low_activity,0,320,0,320,low_activity,0,0,0,320,0,320
1773184511,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,320,0,320,low_activity,0,0,0,320,0,320
1773184512,21,78,0,0,0,0,no_volume,0,0,0,0,no_volume,0,320,0,320,low_activity,0,0,0,320,0,320
1773184513,21,78,0,100,0,100,low_activity,0,100,0,100,low_activity,0,420,0,420,low_activity,100,0,100,420,0,420
1773184514,21,78,0,100,0,100,low_activity,0,100,0,100,low_activity,0,420,0,420,low_activity,0,0,0,420,0,420
1773184515,21,78,0,100,0,100,low_activity,0,100,0,100,low_activity,0,420,0,420,low_activity,0,0,0,420,0,420
1773184516,21,78,0,0,0,0,no_volume,0,100,0,100,low_activity,0,420,0,420,low_activity,0,0,0,420,0,420
