ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773020700,35,64,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773020702,35,64,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773020703,35,64,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773020704,35,64,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773020705,35,64,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773020706,35,64,0,132,0,132,low_activity,0,132,0,132,low_activity,0,132,0,132,low_activity,132,0,132,132,0,132
1773020707,35,64,0,132,0,132,low_activity,0,132,0,132,low_activity,0,132,0,132,low_activity,0,0,0,132,0,132
1773020708,35,64,0,184,0,184,low_activity,0,184,0,184,low_activity,0,184,0,184,low_activity,52,0,52,184,0,184
1773020709,35,64,0,52,0,52,low_activity,0,184,0,184,low_activity,0,184,0,184,low_activity,3,0,3,187,0,187
1773020710,35,64,0,158,0,158,low_activity,0,290,0,290,low_activity,0,290,0,290,low_activity,106,0,106,293,0,293
1773020711,35,64,0,106,0,106,low_activity,0,158,0,158,low_activity,0,290,0,290,low_activity,0,0,0,293,0,293
1773020712,35,64,0,106,0,106,low_activity,0,158,0,158,low_activity,0,290,0,290,low_activity,0,0,0,293,0,293
1773020713,35,64,0,0,0,0,no_volume,0,106,0,106,low_activity,0,290,0,290,low_activity,0,0,0,293,0,293
1773020714,35,64,0,0,0,0,no_volume,0,106,0,106,low_activity,0,290,0,290,low_activity,0,0,0,293,0,293
1773020715,35,64,0,0,0,0,no_volume,0,0,0,0,no_volume,0,290,0,290,low_activity,0,0,0,293,0,293
1773020716,35,64,0,0,0,0,no_volume,0,0,0,0,no_volume,0,290,0,290,low_activity,0,0,0,293,0,293
1773020717,35,64,0,0,0,0,no_volume,0,0,0,0,no_volume,0,290,0,290,low_activity,0,0,0,293,0,293
1773020718,35,64,0,52,0,52,low_activity,0,52,0,52,low_activity,0,342,0,342,low_activity,52,0,52,345,0,345
1773020719,35,64,0,52,0,52,low_activity,0,52,0,52,low_activity,0,342,0,342,low_activity,0,0,0,345,0,345
1773020720,35,64,0,79,0,79,low_activity,0,79,0,79,low_activity,1.0,369,0,369,ok_volume,27,0,27,372,0,372
1773020721,35,64,0,562,0,562,low_activity,0,614,0,614,low_activity,1.0,904,0,904,ok_volume,535,0,535,907,0,907
1773020722,35,64,0,562,0,562,low_activity,0,614,0,614,low_activity,1.0,904,0,904,ok_volume,0,0,0,907,0,907
1773020723,35,64,0,535,0,535,low_activity,0,562,0,562,low_activity,1.0,904,0,904,ok_volume,0,0,0,907,0,907
1773020724,35,64,0,26,0,26,low_activity,0,588,0,588,low_activity,1.0,930,0,930,ok_volume,26,0,26,933,0,933
1773020725,35,64,0,48,0,48,low_activity,0,583,0,583,low_activity,1.0,952,0,952,ok_volume,22,0,22,955,0,955
1773020726,35,64,0,48,0,48,low_activity,0,48,0,48,low_activity,1.0,952,0,952,ok_volume,0,0,0,955,0,955
1773020727,35,64,0,679,0,679,low_activity,0,705,0,705,low_activity,1.0,1609,0,1609,ok_volume,657,0,657,1612,0,1612
1773020728,35,64,0,657,0,657,low_activity,0,705,0,705,low_activity,1.0,1609,0,1609,ok_volume,0,0,0,1612,0,1612
1773020729,35,64,0,657,0,657,low_activity,0,679,0,679,low_activity,1.0,1609,0,1609,ok_volume,0,0,0,1612,0,1612
1773020730,35,64,0,0,0,0,no_volume,0,657,0,657,low_activity,1.0,1609,0,1609,ok_volume,0,0,0,1612,0,1612
1773020731,35,64,0,0,0,0,no_volume,0,657,0,657,low_activity,1.0,1609,0,1609,ok_volume,0,0,0,1612,0,1612
1773020733,35,64,0,285,0,285,low_activity,0,285,0,285,low_activity,1.0,1894,0,1894,ok_volume,0,0,0,1897,0,1897
1773020734,35,64,0,424,0,424,low_activity,0,424,0,424,low_activity,1.0,2033,0,2033,ok_volume,139,0,139,2036,0,2036
1773020735,35,64,0,139,0,139,low_activity,0,424,0,424,low_activity,1.0,2033,0,2033,ok_volume,0,0,0,2036,0,2036
1773020736,35,64,0,139,0,139,low_activity,0,424,0,424,low_activity,1.0,1901,0,1901,ok_volume,0,0,0,2036,0,2036
1773020737,35,64,0,20,0,20,low_activity,0,159,0,159,low_activity,1.0,1921,0,1921,ok_volume,20,0,20,2056,0,2056
1773020738,35,64,0,20,0,20,low_activity,0,159,0,159,low_activity,1.0,1869,0,1869,ok_volume,0,0,0,2056,0,2056
1773020739,35,64,0,20,0,20,low_activity,0,20,0,20,low_activity,1.0,1869,0,1869,ok_volume,0,0,0,2056,0,2056
1773020740,35,64,0,118,0,118,low_activity,0,138,0,138,low_activity,1.0,1881,0,1881,ok_volume,118,0,118,2174,0,2174
1773020741,35,64,0,118,0,118,low_activity,0,138,0,138,low_activity,1.0,1881,0,1881,ok_volume,0,0,0,2174,0,2174
1773020742,35,64,0,118,0,118,low_activity,0,118,0,118,low_activity,1.0,1881,0,1881,ok_volume,0,0,0,2174,0,2174
1773020743,35,64,0,0,0,0,no_volume,0,118,0,118,low_activity,1.0,1881,0,1881,ok_volume,0,0,0,2174,0,2174
1773020744,35,64,0,0,0,0,low_activity,0,118,0,118,low_activity,1.0,1881,0,1881,ok_volume,1,0,1,2175,0,2175
1773020745,35,64,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1881,0,1881,ok_volume,0,0,0,2175,0,2175
1773020746,35,64,0,2500,0,2500,low_activity,0,2500,0,2500,low_activity,1.0,4381,0,4381,ok_volume,2500,0,2500,4675,0,4675
