ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772309701,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772309702,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772309703,56,43,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,15,0,15,15,0,15
1772309704,56,43,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,15,0,15
1772309705,56,43,0,32,0,32,low_activity,0,32,0,32,low_activity,0,32,0,32,low_activity,17,0,17,32,0,32
1772309706,56,43,0,17,0,17,low_activity,0,32,0,32,low_activity,0,32,0,32,low_activity,0,0,0,32,0,32
1772309707,56,43,0,696,0,696,low_activity,0,711,0,711,low_activity,0,711,0,711,low_activity,679,0,679,711,0,711
1772309708,56,43,0,679,0,679,low_activity,0,696,0,696,low_activity,0,711,0,711,low_activity,0,0,0,711,0,711
1772309709,56,43,0,679,0,679,low_activity,0,696,0,696,low_activity,0,711,0,711,low_activity,0,0,0,711,0,711
1772309710,56,43,0,260,0,260,low_activity,0,939,0,939,low_activity,1.0,971,0,971,ok_volume,260,0,260,971,0,971
1772309711,56,43,0,260,0,260,low_activity,0,939,0,939,low_activity,1.0,971,0,971,ok_volume,0,0,0,971,0,971
1772309712,56,43,0,419,0,419,low_activity,0,419,0,419,low_activity,1.0,1130,0,1130,ok_volume,85,0,85,1130,0,1130
1772309713,56,43,0,159,0,159,low_activity,0,419,0,419,low_activity,1.0,1130,0,1130,ok_volume,0,0,0,1130,0,1130
1772309714,56,43,0,85,0,85,low_activity,0,419,0,419,low_activity,1.0,1130,0,1130,ok_volume,0,0,0,1130,0,1130
1772309715,56,43,0,10,0,10,low_activity,0,169,0,169,low_activity,1.0,1140,0,1140,ok_volume,10,0,10,1140,0,1140
1772309716,56,43,0,52,0,52,low_activity,0,137,0,137,low_activity,1.0,1182,0,1182,ok_volume,42,0,42,1182,0,1182
1772309717,56,43,0,52,0,52,low_activity,0,52,0,52,low_activity,1.0,1182,0,1182,ok_volume,0,0,0,1182,0,1182
1772309718,56,43,0,42,0,42,low_activity,0,52,0,52,low_activity,1.0,1182,0,1182,ok_volume,0,0,0,1182,0,1182
