ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771717500,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771717502,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771717503,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,7,0,7,7,0,7
1771717504,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1771717505,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1771717506,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1771717507,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1771717508,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,7,0,7
1771717509,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,5,0,5,12,0,12
1771717510,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,12,0,12
1771717511,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,12,0,12
1771717512,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,12,0,12
1771717513,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,12,0,12
1771717514,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,12,0,12
1771717515,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,12,0,12
1771717516,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,12,0,12
1771717517,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,12,0,12
1771717518,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,12,0,12
1771717519,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,12,0,12
1771717520,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,12,0,12
1771717521,60,39,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,31,0,31,43,0,43
1771717522,60,39,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,43,0,43
1771717523,60,39,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,43,0,43
1771717524,60,39,0,558,0,558,low_activity,0,589,0,589,low_activity,0,589,0,589,low_activity,558,0,558,601,0,601
1771717525,60,39,0,558,0,558,low_activity,0,589,0,589,low_activity,0,589,0,589,low_activity,0,0,0,601,0,601
1771717526,60,39,0,958,0,958,low_activity,0,958,0,958,low_activity,0,989,0,989,low_activity,400,0,400,1001,0,1001
1771717527,60,39,0,400,0,400,low_activity,0,958,0,958,low_activity,0,989,0,989,low_activity,0,0,0,1001,0,1001
1771717528,60,39,0,400,0,400,low_activity,0,958,0,958,low_activity,0,989,0,989,low_activity,0,0,0,1001,0,1001
1771717529,60,39,0,31,0,31,low_activity,0,431,0,431,low_activity,0,1020,0,1020,low_activity,31,0,31,1032,0,1032
1771717530,60,39,0,31,0,31,low_activity,0,431,0,431,low_activity,0,1020,0,1020,low_activity,0,0,0,1032,0,1032
1771717531,60,39,0,57,0,57,low_activity,0,57,0,57,low_activity,1.0,1046,0,1046,ok_volume,26,0,26,1058,0,1058
1771717532,60,39,0,26,0,26,low_activity,0,57,0,57,low_activity,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717533,60,39,0,26,0,26,low_activity,0,57,0,57,low_activity,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717534,60,39,0,0,0,0,no_volume,0,26,0,26,low_activity,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717535,60,39,0,0,0,0,no_volume,0,26,0,26,low_activity,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717536,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717537,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717538,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717539,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717540,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1046,0,1046,ok_volume,0,0,0,1058,0,1058
1771717541,60,39,0,15,0,15,low_activity,0,15,0,15,low_activity,1.0,1061,0,1061,ok_volume,15,0,15,1073,0,1073
1771717542,60,39,0,175,0,175,low_activity,0,175,0,175,low_activity,1.0,1221,0,1221,ok_volume,160,0,160,1233,0,1233
1771717543,60,39,0,175,0,175,low_activity,0,175,0,175,low_activity,1.0,1221,0,1221,ok_volume,0,0,0,1233,0,1233
