ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772300701,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772300702,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772300703,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772300704,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772300705,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772300706,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772300707,29,70,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,15,0,15,15,0,15
1772300708,29,70,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,15,0,15
1772300709,29,70,0,40,0,40,low_activity,0,40,0,40,low_activity,0,40,0,40,low_activity,25,0,25,40,0,40
1772300710,29,70,0,25,0,25,low_activity,0,40,0,40,low_activity,0,40,0,40,low_activity,0,0,0,40,0,40
1772300711,29,70,0,25,0,25,low_activity,0,40,0,40,low_activity,0,40,0,40,low_activity,0,0,0,40,0,40
1772300712,29,70,0,0,0,0,no_volume,0,25,0,25,low_activity,0,40,0,40,low_activity,0,0,0,40,0,40
1772300713,29,70,0,0,0,0,no_volume,0,25,0,25,low_activity,0,40,0,40,low_activity,0,0,0,40,0,40
1772300714,29,70,0,515,0,515,low_activity,0,515,0,515,low_activity,0,555,0,555,low_activity,515,0,515,555,0,555
1772300715,29,70,0,546,0,546,low_activity,0,546,0,546,low_activity,1.0,586,0,586,ok_volume,0,0,0,586,0,586
1772300716,29,70,0,546,0,546,low_activity,0,546,0,546,low_activity,1.0,586,0,586,ok_volume,0,0,0,586,0,586
1772300717,29,70,0,30,0,30,low_activity,0,576,0,576,low_activity,1.0,616,0,616,ok_volume,30,0,30,616,0,616
1772300718,29,70,0,30,0,30,low_activity,0,576,0,576,low_activity,1.0,616,0,616,ok_volume,0,0,0,616,0,616
1772300719,29,70,0,30,0,30,low_activity,0,30,0,30,low_activity,1.0,616,0,616,ok_volume,0,0,0,616,0,616
1772300720,29,70,0,0,0,0,no_volume,0,30,0,30,low_activity,1.0,616,0,616,ok_volume,0,0,0,616,0,616
1772300721,29,70,0,0,0,0,no_volume,0,30,0,30,low_activity,1.0,616,0,616,ok_volume,0,0,0,616,0,616
1772300722,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,616,0,616,ok_volume,0,0,0,616,0,616
1772300723,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,616,0,616,ok_volume,0,0,0,616,0,616
1772300724,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,616,0,616,ok_volume,0,0,0,616,0,616
1772300725,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,616,0,616,ok_volume,0,0,0,616,0,616
1772300726,29,70,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,616,0,616,ok_volume,0,0,0,616,0,616
