ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770682500,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682502,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682503,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682504,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682505,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682506,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682507,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682508,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682509,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682510,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682511,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682512,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682513,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770682514,58,41,0,16,0,16,low_activity,0,16,0,16,low_activity,0,16,0,16,low_activity,16,0,16,16,0,16
1770682515,58,41,0,16,0,16,low_activity,0,16,0,16,low_activity,0,16,0,16,low_activity,0,0,0,16,0,16
1770682516,58,41,0,16,0,16,low_activity,0,16,0,16,low_activity,0,16,0,16,low_activity,0,0,0,16,0,16
1770682517,58,41,0,0,0,0,no_volume,0,16,0,16,low_activity,0,16,0,16,low_activity,0,0,0,16,0,16
1770682518,58,41,0,95,0,95,low_activity,0,111,0,111,low_activity,0,111,0,111,low_activity,0,0,0,111,0,111
1770682519,58,41,0,95,0,95,low_activity,0,95,0,95,low_activity,0,111,0,111,low_activity,0,0,0,111,0,111
1770682520,58,41,0,0,0,0,no_volume,0,95,0,95,low_activity,0,111,0,111,low_activity,0,0,0,111,0,111
1770682521,58,41,0,0,0,0,no_volume,0,95,0,95,low_activity,0,111,0,111,low_activity,0,0,0,111,0,111
1770682522,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,111,0,111,low_activity,0,0,0,111,0,111
1770682523,58,41,0,81,0,81,low_activity,0,81,0,81,low_activity,0,192,0,192,low_activity,81,0,81,192,0,192
1770682524,58,41,0,81,0,81,low_activity,0,81,0,81,low_activity,0,192,0,192,low_activity,0,0,0,192,0,192
1770682525,58,41,0,81,0,81,low_activity,0,81,0,81,low_activity,0,192,0,192,low_activity,2,0,2,194,0,194
1770682526,58,41,0,931,0,931,low_activity,0,1012,0,1012,low_activity,1.0,1123,0,1123,ok_volume,931,0,931,1125,0,1125
1770682527,58,41,0,931,0,931,low_activity,0,1012,0,1012,low_activity,1.0,1123,0,1123,ok_volume,0,0,0,1125,0,1125
1770682528,58,41,0,931,0,931,low_activity,0,931,0,931,low_activity,1.0,1123,0,1123,ok_volume,0,0,0,1125,0,1125
1770682529,58,41,0,0,0,0,no_volume,0,931,0,931,low_activity,1.0,1123,0,1123,ok_volume,0,0,0,1125,0,1125
1770682530,58,41,0,0,0,0,no_volume,0,931,0,931,low_activity,1.0,1123,0,1123,ok_volume,0,0,0,1125,0,1125
1770682531,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1123,0,1123,ok_volume,0,0,0,1125,0,1125
