ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770077700,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770077702,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770077703,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,6,0,6,6,0,6
1770077704,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1770077705,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1770077706,72,27,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1770077707,72,27,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1770077708,72,27,0,160,0,160,low_activity,0,160,0,160,low_activity,0,160,0,160,low_activity,165,0,165,171,0,171
1770077709,72,27,0,160,0,160,low_activity,0,160,0,160,low_activity,0,160,0,160,low_activity,0,0,0,171,0,171
1770077710,72,27,0,160,0,160,low_activity,0,160,0,160,low_activity,0,160,0,160,low_activity,0,0,0,171,0,171
1770077711,72,27,0,0,0,0,no_volume,0,160,0,160,low_activity,0,160,0,160,low_activity,0,0,0,171,0,171
1770077712,72,27,0,0,0,0,no_volume,0,160,0,160,low_activity,0,160,0,160,low_activity,0,0,0,171,0,171
1770077713,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,160,0,160,low_activity,0,0,0,171,0,171
1770077714,72,27,0,133,0,133,low_activity,0,133,0,133,low_activity,0,293,0,293,low_activity,133,0,133,304,0,304
1770077715,72,27,0,133,0,133,low_activity,0,133,0,133,low_activity,0,293,0,293,low_activity,0,0,0,304,0,304
1770077716,72,27,0,133,0,133,low_activity,0,133,0,133,low_activity,0,293,0,293,low_activity,0,0,0,304,0,304
1770077717,72,27,0,66,0,66,low_activity,0,199,0,199,low_activity,0,359,0,359,low_activity,26,0,26,370,0,370
1770077718,72,27,0,66,0,66,low_activity,0,199,0,199,low_activity,0,359,0,359,low_activity,0,0,0,370,0,370
1770077719,72,27,0,159,0,159,low_activity,0,199,0,199,low_activity,1.0,492,0,492,ok_volume,133,0,133,503,0,503
1770077720,72,27,0,133,0,133,low_activity,0,199,0,199,low_activity,1.0,492,0,492,ok_volume,0,0,0,503,0,503
1770077721,72,27,0,133,0,133,low_activity,0,159,0,159,low_activity,1.0,492,0,492,ok_volume,0,0,0,503,0,503
1770077722,72,27,0,0,0,0,no_volume,0,133,0,133,low_activity,1.0,492,0,492,ok_volume,0,0,0,503,0,503
1770077723,72,27,0,0,0,0,no_volume,0,133,0,133,low_activity,1.0,492,0,492,ok_volume,0,0,0,503,0,503
