ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772153100,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153102,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153103,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153104,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153105,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153106,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153107,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153108,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153109,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153110,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153111,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153112,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153113,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153114,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153115,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153116,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153117,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153118,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153119,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772153120,59,40,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,31,0,31,31,0,31
1772153121,59,40,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1772153122,59,40,0,31,0,31,low_activity,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1772153123,59,40,0,0,0,0,no_volume,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1772153124,59,40,0,0,0,0,no_volume,0,31,0,31,low_activity,0,31,0,31,low_activity,0,0,0,31,0,31
1772153125,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1772153126,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1772153127,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1772153128,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1772153129,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1772153130,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,31,0,31
1772153131,59,40,0,0,0,0,low_activity,0,0,0,0,low_activity,0,31,0,31,low_activity,8,0,8,39,0,39
1772153132,59,40,0,0,0,0,low_activity,0,0,0,0,low_activity,0,31,0,31,low_activity,0,0,0,39,0,39
1772153133,59,40,0,0,0,0,low_activity,0,0,0,0,low_activity,0,31,0,31,low_activity,0,0,0,39,0,39
1772153134,59,40,0,0,0,0,no_volume,0,0,0,0,low_activity,0,31,0,31,low_activity,0,0,0,39,0,39
1772153135,59,40,0,0,0,0,no_volume,0,0,0,0,low_activity,0,31,0,31,low_activity,0,0,0,39,0,39
1772153136,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,39,0,39
1772153137,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,39,0,39
1772153138,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,39,0,39
1772153139,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,39,0,39
1772153140,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,39,0,39
1772153141,59,40,0,0,0,0,low_activity,0,0,0,0,low_activity,0,31,0,31,low_activity,8,0,8,47,0,47
1772153142,59,40,0,0,0,0,low_activity,0,0,0,0,low_activity,0,31,0,31,low_activity,0,0,0,47,0,47
1772153143,59,40,0,0,0,0,low_activity,0,0,0,0,low_activity,0,31,0,31,low_activity,0,0,0,47,0,47
1772153144,59,40,0,0,0,0,no_volume,0,0,0,0,low_activity,0,31,0,31,low_activity,0,0,0,47,0,47
1772153145,59,40,0,0,0,0,no_volume,0,0,0,0,low_activity,0,31,0,31,low_activity,0,0,0,47,0,47
1772153146,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,47,0,47
1772153147,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,31,0,31,low_activity,0,0,0,47,0,47
1772153148,59,40,0,16,0,16,low_activity,0,16,0,16,low_activity,0,47,0,47,low_activity,16,0,16,63,0,63
1772153149,59,40,0,16,0,16,low_activity,0,16,0,16,low_activity,0,47,0,47,low_activity,0,0,0,63,0,63
1772153150,59,40,0,16,0,16,low_activity,0,16,0,16,low_activity,0,16,0,16,low_activity,0,0,0,63,0,63
1772153151,59,40,0,0,0,0,no_volume,0,16,0,16,low_activity,0,16,0,16,low_activity,0,0,0,63,0,63
1772153152,59,40,0,0,0,0,no_volume,0,16,0,16,low_activity,0,16,0,16,low_activity,0,0,0,63,0,63
1772153153,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,16,0,16,low_activity,0,0,0,63,0,63
1772153154,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,16,0,16,low_activity,0,0,0,63,0,63
1772153155,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,16,0,16,low_activity,0,0,0,63,0,63
1772153156,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,16,0,16,low_activity,0,0,0,63,0,63
1772153157,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,16,0,16,low_activity,0,0,0,63,0,63
1772153158,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,16,0,16,low_activity,0,0,0,63,0,63
1772153159,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,16,0,16,low_activity,0,0,0,63,0,63
1772153160,59,40,0,32,0,32,low_activity,0,32,0,32,low_activity,0,48,0,48,low_activity,0,0,0,95,0,95
1772153161,59,40,0,32,0,32,low_activity,0,32,0,32,low_activity,0,48,0,48,low_activity,0,0,0,95,0,95
1772153162,59,40,0,0,0,0,no_volume,0,32,0,32,low_activity,0,48,0,48,low_activity,0,0,0,95,0,95
1772153163,59,40,0,0,0,0,no_volume,0,32,0,32,low_activity,0,48,0,48,low_activity,0,0,0,95,0,95
1772153164,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153165,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153166,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153167,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153168,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153169,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153170,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153171,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153172,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153173,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153174,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153175,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153176,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153177,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,48,0,48,low_activity,0,0,0,95,0,95
1772153178,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,32,0,32,low_activity,0,0,0,95,0,95
1772153179,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,32,0,32,low_activity,0,0,0,95,0,95
1772153180,59,40,0,196,0,196,low_activity,0,196,0,196,low_activity,0,228,0,228,low_activity,196,0,196,260,0,260
1772153181,59,40,0,196,0,196,low_activity,0,196,0,196,low_activity,0,228,0,228,low_activity,0,0,0,260,0,260
1772153182,59,40,0,196,0,196,low_activity,0,196,0,196,low_activity,0,228,0,228,low_activity,0,0,0,260,0,260
1772153183,59,40,0,0,0,0,no_volume,0,196,0,196,low_activity,0,228,0,228,low_activity,0,0,0,260,0,260
1772153184,59,40,0,0,0,0,no_volume,0,196,0,196,low_activity,0,228,0,228,low_activity,0,0,0,260,0,260
1772153185,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,228,0,228,low_activity,0,0,0,260,0,260
1772153186,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,228,0,228,low_activity,0,0,0,260,0,260
1772153187,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,228,0,228,low_activity,0,0,0,260,0,260
1772153188,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,228,0,228,low_activity,0,0,0,260,0,260
1772153189,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,260,0,260
1772153190,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,260,0,260
1772153191,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,252,0,252
1772153192,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,252,0,252
1772153193,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,252,0,252
1772153194,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,252,0,252
1772153195,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,252,0,252
1772153196,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,252,0,252
1772153197,59,40,0,0,0,0,no_volume,0,0,0,0,no_volume,0,196,0,196,low_activity,0,0,0,252,0,252
