ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770509700,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770509701,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770509702,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770509703,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770509704,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770509705,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770509706,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770509707,53,46,0,179,0,179,low_activity,0,179,0,179,low_activity,0,179,0,179,low_activity,179,0,179,179,0,179
1770509708,53,46,0,179,0,179,low_activity,0,179,0,179,low_activity,0,179,0,179,low_activity,0,0,0,179,0,179
1770509709,53,46,0,1179,0,1179,low_activity,0,1179,0,1179,low_activity,0,1179,0,1179,low_activity,1000,0,1000,1179,0,1179
1770509710,53,46,0,1000,0,1000,low_activity,0,1179,0,1179,low_activity,0,1179,0,1179,low_activity,0,0,0,1179,0,1179
1770509711,53,46,0,1175,0,1175,low_activity,0,1354,0,1354,low_activity,0,1354,0,1354,low_activity,175,0,175,1354,0,1354
1770509712,53,46,0,175,0,175,low_activity,0,1175,0,1175,low_activity,0,1354,0,1354,low_activity,5,0,5,1359,0,1359
1770509713,53,46,0,175,0,175,low_activity,0,1175,0,1175,low_activity,0,1354,0,1354,low_activity,0,0,0,1359,0,1359
1770509714,53,46,0,23,0,23,low_activity,0,198,0,198,low_activity,0,1377,0,1377,low_activity,23,0,23,1382,0,1382
1770509715,53,46,0,23,0,23,low_activity,0,198,0,198,low_activity,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509716,53,46,0,23,0,23,low_activity,0,23,0,23,low_activity,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509717,53,46,0,0,0,0,no_volume,0,23,0,23,low_activity,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509718,53,46,0,0,0,0,no_volume,0,23,0,23,low_activity,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509719,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509720,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509721,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509722,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509723,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509724,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509725,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
1770509726,53,46,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1377,0,1377,low_activity,0,0,0,1382,0,1382
