ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769559300,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769559301,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769559302,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769559303,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769559304,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769559305,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769559306,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769559307,13,86,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,5,0,5,5,0,5
1769559308,13,86,0,117,0,117,low_activity,0,117,0,117,low_activity,0,117,0,117,low_activity,117,0,117,122,0,122
1769559309,13,86,0,117,0,117,low_activity,0,117,0,117,low_activity,0,117,0,117,low_activity,0,0,0,122,0,122
1769559310,13,86,0,117,0,117,low_activity,0,117,0,117,low_activity,0,117,0,117,low_activity,0,0,0,122,0,122
1769559311,13,86,0,0,0,0,no_volume,0,117,0,117,low_activity,0,117,0,117,low_activity,0,0,0,122,0,122
1769559312,13,86,0,0,0,0,no_volume,0,117,0,117,low_activity,0,117,0,117,low_activity,0,0,0,122,0,122
1769559313,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,0,117,0,117,low_activity,0,0,0,122,0,122
1769559314,13,86,0,10,0,10,low_activity,0,10,0,10,low_activity,0,127,0,127,low_activity,10,0,10,132,0,132
1769559315,13,86,0,10,0,10,low_activity,0,10,0,10,low_activity,0,127,0,127,low_activity,0,0,0,132,0,132
1769559316,13,86,0,43,0,43,low_activity,0,43,0,43,low_activity,0,160,0,160,low_activity,33,0,33,165,0,165
1769559317,13,86,0,33,0,33,low_activity,0,43,0,43,low_activity,0,160,0,160,low_activity,0,0,0,165,0,165
1769559318,13,86,0,33,0,33,low_activity,0,43,0,43,low_activity,0,160,0,160,low_activity,0,0,0,165,0,165
1769559319,13,86,0,11,0,11,low_activity,0,44,0,44,low_activity,0,171,0,171,low_activity,11,0,11,176,0,176
1769559320,13,86,0,145,0,145,low_activity,0,178,0,178,low_activity,1.0,305,0,305,ok_volume,134,0,134,310,0,310
1769559321,13,86,0,145,0,145,low_activity,0,145,0,145,low_activity,1.0,305,0,305,ok_volume,0,0,0,310,0,310
1769559322,13,86,0,134,0,134,low_activity,0,145,0,145,low_activity,1.0,305,0,305,ok_volume,0,0,0,310,0,310
1769559323,13,86,0,0,0,0,no_volume,0,145,0,145,low_activity,1.0,305,0,305,ok_volume,0,0,0,310,0,310
1769559324,13,86,0,0,0,0,no_volume,0,134,0,134,low_activity,1.0,305,0,305,ok_volume,0,0,0,310,0,310
1769559325,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,305,0,305,ok_volume,0,0,0,310,0,310
1769559326,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,305,0,305,ok_volume,0,0,0,310,0,310
1769559327,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,305,0,305,ok_volume,0,0,0,310,0,310
1769559328,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,305,0,305,ok_volume,0,0,0,310,0,310
1769559329,13,86,0,126,0,126,low_activity,0,126,0,126,low_activity,1.0,431,0,431,ok_volume,126,0,126,436,0,436
1769559330,13,86,0,126,0,126,low_activity,0,126,0,126,low_activity,1.0,431,0,431,ok_volume,0,0,0,436,0,436
1769559331,13,86,0,243,0,243,low_activity,0,243,0,243,low_activity,1.0,548,0,548,ok_volume,117,0,117,553,0,553
1769559332,13,86,0,129,0,129,low_activity,0,255,0,255,low_activity,1.0,560,0,560,ok_volume,12,0,12,565,0,565
1769559333,13,86,0,129,0,129,low_activity,0,255,0,255,low_activity,1.0,560,0,560,ok_volume,0,0,0,565,0,565
1769559334,13,86,0,12,0,12,low_activity,0,129,0,129,low_activity,1.0,560,0,560,ok_volume,0,0,0,565,0,565
1769559335,13,86,0,747,0,747,low_activity,0,876,0,876,low_activity,1.0,1307,0,1307,ok_volume,747,0,747,1312,0,1312
1769559336,13,86,0,747,0,747,low_activity,0,759,0,759,low_activity,1.0,1307,0,1307,ok_volume,0,0,0,1312,0,1312
1769559337,13,86,0,747,0,747,low_activity,0,747,0,747,low_activity,1.0,1307,0,1307,ok_volume,0,0,0,1312,0,1312
1769559338,13,86,0,0,0,0,no_volume,0,747,0,747,low_activity,1.0,1190,0,1190,ok_volume,0,0,0,1312,0,1312
1769559339,13,86,0,0,0,0,no_volume,0,747,0,747,low_activity,1.0,1190,0,1190,ok_volume,0,0,0,1312,0,1312
1769559340,13,86,0,87,0,87,low_activity,0,87,0,87,low_activity,1.0,1277,0,1277,ok_volume,87,0,87,1399,0,1399
1769559341,13,86,0,87,0,87,low_activity,0,87,0,87,low_activity,1.0,1277,0,1277,ok_volume,0,0,0,1399,0,1399
1769559342,13,86,0,87,0,87,low_activity,0,87,0,87,low_activity,1.0,1277,0,1277,ok_volume,0,0,0,1399,0,1399
1769559343,13,86,0,0,0,0,no_volume,0,87,0,87,low_activity,1.0,1277,0,1277,ok_volume,0,0,0,1399,0,1399
1769559344,13,86,0,0,0,0,no_volume,0,87,0,87,low_activity,1.0,1267,0,1267,ok_volume,0,0,0,1399,0,1399
1769559345,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1267,0,1267,ok_volume,0,0,0,1399,0,1399
1769559346,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1234,0,1234,ok_volume,0,0,0,1399,0,1399
1769559347,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1234,0,1234,ok_volume,0,0,0,1399,0,1399
1769559348,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1234,0,1234,ok_volume,0,0,0,1399,0,1399
1769559349,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1223,0,1223,ok_volume,0,0,0,1399,0,1399
1769559350,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1089,0,1089,ok_volume,0,0,0,1399,0,1399
1769559351,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1089,0,1089,ok_volume,0,0,0,1399,0,1399
1769559352,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1089,0,1089,ok_volume,0,0,0,1399,0,1399
1769559353,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1089,0,1089,ok_volume,0,0,0,1399,0,1399
1769559354,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1089,0,1089,ok_volume,0,0,0,1399,0,1399
1769559355,13,86,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1089,0,1089,ok_volume,0,0,0,1399,0,1399
1769559356,13,86,0,0,152,152,low_activity,0,0,152,152,low_activity,0.755,1089,152,1241,ok_volume,6,152,158,1405,152,1557
1769559357,13,86,0,0,152,152,low_activity,0,0,152,152,low_activity,0.755,1089,152,1241,ok_volume,0,0,0,1405,152,1557
1769559358,13,86,0,0,152,152,low_activity,0,0,152,152,low_activity,0.755,1089,152,1241,ok_volume,0,0,0,1405,152,1557
1769559359,13,86,0,0,0,0,no_volume,0,0,152,152,low_activity,0.727,963,152,1115,ok_volume,0,0,0,1405,152,1557
1769559360,13,86,0,0,0,0,no_volume,0,0,152,152,low_activity,0.727,963,152,1115,ok_volume,0,0,0,1405,152,1557
