ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770518700,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770518702,83,16,0,0,29,29,low_activity,0,0,29,29,low_activity,0,0,29,29,low_activity,0,29,29,0,29,29
1770518703,83,16,0,0,29,29,low_activity,0,0,29,29,low_activity,0,0,29,29,low_activity,0,0,0,0,29,29
1770518704,83,16,0,0,29,29,low_activity,0,0,29,29,low_activity,0,0,29,29,low_activity,0,0,0,0,29,29
1770518705,83,16,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,29,29,low_activity,0,0,0,0,29,29
1770518706,83,16,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,29,29,low_activity,0,0,0,0,29,29
1770518707,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518708,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518709,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518710,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518711,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518712,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518713,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518714,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518715,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518716,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518717,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518718,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518719,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518720,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518721,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518722,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518723,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518724,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518725,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518726,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518727,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518728,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518729,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518730,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518731,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,29,29,low_activity,0,0,0,0,29,29
1770518732,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,29,29
1770518733,83,16,0,29,0,29,low_activity,0,29,0,29,low_activity,0,29,0,29,low_activity,0,0,0,29,29,58
1770518734,83,16,0,29,0,29,low_activity,0,29,0,29,low_activity,0,29,0,29,low_activity,0,0,0,29,29,58
1770518735,83,16,0,0,0,0,no_volume,0,29,0,29,low_activity,0,29,0,29,low_activity,0,0,0,29,29,58
1770518736,83,16,0,0,0,0,no_volume,0,29,0,29,low_activity,0,29,0,29,low_activity,0,0,0,29,29,58
1770518737,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518738,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518739,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518740,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518741,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518742,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518743,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518744,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518745,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518746,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518747,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518748,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518749,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518750,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518751,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518752,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518753,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,0,29,low_activity,0,0,0,29,29,58
1770518754,83,16,0,11,0,11,low_activity,0,11,0,11,low_activity,0,40,0,40,low_activity,11,0,11,40,29,69
1770518755,83,16,0,11,0,11,low_activity,0,11,0,11,low_activity,0,40,0,40,low_activity,0,0,0,40,29,69
1770518756,83,16,0,11,0,11,low_activity,0,11,0,11,low_activity,0,40,0,40,low_activity,0,0,0,40,29,69
1770518757,83,16,0,0,0,0,no_volume,0,11,0,11,low_activity,0,40,0,40,low_activity,0,0,0,40,29,69
1770518758,83,16,0,499,0,499,low_activity,0,510,0,510,low_activity,0,539,0,539,low_activity,499,0,499,539,29,568
1770518759,83,16,0,499,0,499,low_activity,0,499,0,499,low_activity,0,539,0,539,low_activity,0,0,0,539,29,568
1770518760,83,16,0,499,0,499,low_activity,0,499,0,499,low_activity,0,539,0,539,low_activity,0,0,0,539,29,568
1770518761,83,16,0,0,0,0,no_volume,0,499,0,499,low_activity,0,539,0,539,low_activity,0,0,0,539,29,568
1770518762,83,16,0,0,0,0,no_volume,0,499,0,499,low_activity,0,510,0,510,low_activity,0,0,0,539,0,539
1770518763,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518764,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518765,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518766,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518767,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518768,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518769,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518770,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518771,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518772,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518773,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518774,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518775,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518776,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518777,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518778,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518779,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518780,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518781,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518782,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518783,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,510,0,510,low_activity,0,0,0,539,0,539
1770518784,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,499,0,499,low_activity,0,0,0,539,0,539
1770518785,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,499,0,499,low_activity,0,0,0,539,0,539
1770518786,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,499,0,499,low_activity,0,0,0,539,0,539
1770518787,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,499,0,499,low_activity,0,0,0,539,0,539
1770518788,83,16,0,17,0,17,low_activity,0,17,0,17,low_activity,0,17,0,17,low_activity,17,0,17,556,0,556
1770518789,83,16,0,17,0,17,low_activity,0,17,0,17,low_activity,0,17,0,17,low_activity,0,0,0,556,0,556
1770518790,83,16,0,17,0,17,low_activity,0,17,0,17,low_activity,0,17,0,17,low_activity,0,0,0,556,0,556
1770518791,83,16,0,0,0,0,no_volume,0,17,0,17,low_activity,0,17,0,17,low_activity,0,0,0,556,0,556
1770518792,83,16,0,0,0,0,no_volume,0,17,0,17,low_activity,0,17,0,17,low_activity,0,0,0,527,0,527
1770518793,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,527,0,527
1770518794,83,16,0,23,0,23,low_activity,0,23,0,23,low_activity,0,40,0,40,low_activity,23,0,23,550,0,550
1770518795,83,16,0,23,0,23,low_activity,0,23,0,23,low_activity,0,40,0,40,low_activity,0,0,0,550,0,550
1770518796,83,16,0,23,0,23,low_activity,0,23,0,23,low_activity,0,40,0,40,low_activity,0,0,0,550,0,550
1770518797,83,16,0,0,0,0,no_volume,0,23,0,23,low_activity,0,40,0,40,low_activity,0,0,0,550,0,550
1770518798,83,16,0,0,0,0,no_volume,0,23,0,23,low_activity,0,40,0,40,low_activity,0,0,0,550,0,550
1770518799,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518800,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518801,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518802,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518803,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518804,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518805,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518806,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518807,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518808,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518809,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518810,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,550,0,550
1770518811,83,16,0,755,0,755,low_activity,0,755,0,755,low_activity,0,795,0,795,low_activity,755,0,755,1305,0,1305
1770518812,83,16,0,755,0,755,low_activity,0,755,0,755,low_activity,0,795,0,795,low_activity,3,0,3,1308,0,1308
1770518813,83,16,0,755,0,755,low_activity,0,755,0,755,low_activity,0,795,0,795,low_activity,0,0,0,1308,0,1308
1770518814,83,16,0,0,0,0,low_activity,0,755,0,755,low_activity,0,795,0,795,low_activity,0,0,0,1297,0,1297
1770518815,83,16,0,0,0,0,no_volume,0,755,0,755,low_activity,0,795,0,795,low_activity,0,0,0,1297,0,1297
1770518816,83,16,0,0,0,0,no_volume,0,0,0,0,low_activity,0,795,0,795,low_activity,0,0,0,1297,0,1297
1770518817,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,795,0,795,low_activity,0,0,0,1297,0,1297
1770518818,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,778,0,778,low_activity,0,0,0,798,0,798
1770518819,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,778,0,778,low_activity,0,0,0,798,0,798
1770518820,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,778,0,778,low_activity,0,0,0,798,0,798
1770518821,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,778,0,778,low_activity,0,0,0,798,0,798
1770518822,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,778,0,778,low_activity,0,0,0,798,0,798
1770518823,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,778,0,778,low_activity,0,0,0,798,0,798
1770518824,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,755,0,755,low_activity,0,0,0,798,0,798
1770518825,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,755,0,755,low_activity,0,0,0,798,0,798
1770518826,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,755,0,755,low_activity,0,0,0,798,0,798
1770518827,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,755,0,755,low_activity,0,0,0,798,0,798
1770518828,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,755,0,755,low_activity,0,0,0,798,0,798
1770518829,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,755,0,755,low_activity,0,0,0,798,0,798
1770518830,83,16,0,0,0,0,no_volume,0,0,0,0,no_volume,0,755,0,755,low_activity,0,0,0,798,0,798
