ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772322300,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772322302,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772322303,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772322304,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772322305,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772322306,87,12,0,92,0,92,low_activity,0,92,0,92,low_activity,0,92,0,92,low_activity,92,0,92,92,0,92
1772322307,87,12,0,92,0,92,low_activity,0,92,0,92,low_activity,0,92,0,92,low_activity,0,0,0,92,0,92
1772322308,87,12,0,92,0,92,low_activity,0,92,0,92,low_activity,0,92,0,92,low_activity,0,0,0,92,0,92
1772322309,87,12,0,0,0,0,no_volume,0,92,0,92,low_activity,0,92,0,92,low_activity,0,0,0,92,0,92
1772322310,87,12,0,0,0,0,no_volume,0,92,0,92,low_activity,0,92,0,92,low_activity,0,0,0,92,0,92
1772322311,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,92,0,92,low_activity,0,0,0,92,0,92
1772322312,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,92,0,92,low_activity,0,0,0,92,0,92
1772322313,87,12,0,56,0,56,low_activity,0,56,0,56,low_activity,0,148,0,148,low_activity,56,0,56,148,0,148
1772322314,87,12,0,56,0,56,low_activity,0,56,0,56,low_activity,0,148,0,148,low_activity,0,0,0,148,0,148
1772322315,87,12,0,56,0,56,low_activity,0,56,0,56,low_activity,0,148,0,148,low_activity,0,0,0,148,0,148
1772322316,87,12,0,0,0,0,no_volume,0,56,0,56,low_activity,0,148,0,148,low_activity,0,0,0,148,0,148
1772322317,87,12,0,0,0,0,no_volume,0,56,0,56,low_activity,0,148,0,148,low_activity,0,0,0,148,0,148
1772322318,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,148,0,148,low_activity,0,0,0,148,0,148
1772322319,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,148,0,148,low_activity,0,0,0,148,0,148
1772322320,87,12,0,0,0,0,no_volume,0,0,0,0,no_volume,0,148,0,148,low_activity,0,0,0,148,0,148
1772322321,87,12,0,450,0,450,low_activity,0,450,0,450,low_activity,0,598,0,598,low_activity,450,0,450,598,0,598
1772322322,87,12,0,450,0,450,low_activity,0,450,0,450,low_activity,0,598,0,598,low_activity,0,0,0,598,0,598
1772322323,87,12,0,450,0,450,low_activity,0,450,0,450,low_activity,0,598,0,598,low_activity,0,0,0,598,0,598
1772322324,87,12,0,0,0,0,no_volume,0,450,0,450,low_activity,0,598,0,598,low_activity,0,0,0,598,0,598
