ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772244900,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772244902,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772244903,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772244904,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772244905,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772244906,30,69,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,30,0,30,30,0,30
1772244907,30,69,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30
1772244908,30,69,0,365,0,365,low_activity,0,365,0,365,low_activity,0,365,0,365,low_activity,335,0,335,365,0,365
1772244909,30,69,0,426,0,426,low_activity,1.0,456,0,456,ok_volume,1.0,456,0,456,ok_volume,91,0,91,456,0,456
1772244910,30,69,0,426,0,426,low_activity,1.0,456,0,456,ok_volume,1.0,456,0,456,ok_volume,0,0,0,456,0,456
1772244911,30,69,0,91,0,91,low_activity,0,426,0,426,low_activity,1.0,456,0,456,ok_volume,0,0,0,456,0,456
1772244912,30,69,0,227,0,227,low_activity,1.0,653,0,653,ok_volume,1.0,683,0,683,ok_volume,227,0,227,683,0,683
1772244913,30,69,0,227,0,227,low_activity,0,318,0,318,low_activity,1.0,683,0,683,ok_volume,0,0,0,683,0,683
1772244914,30,69,0,302,0,302,low_activity,0,302,0,302,low_activity,1.0,758,0,758,ok_volume,75,0,75,758,0,758
1772244915,30,69,0,75,0,75,low_activity,0,302,0,302,low_activity,1.0,758,0,758,ok_volume,0,0,0,758,0,758
1772244916,30,69,0,75,0,75,low_activity,0,302,0,302,low_activity,1.0,758,0,758,ok_volume,0,0,0,758,0,758
1772244917,30,69,0,117,0,117,low_activity,0,192,0,192,low_activity,1.0,875,0,875,ok_volume,117,0,117,875,0,875
1772244918,30,69,0,117,0,117,low_activity,0,192,0,192,low_activity,1.0,875,0,875,ok_volume,0,0,0,875,0,875
1772244919,30,69,0,117,0,117,low_activity,0,117,0,117,low_activity,1.0,875,0,875,ok_volume,0,0,0,875,0,875
1772244920,30,69,0,0,0,0,no_volume,0,117,0,117,low_activity,1.0,875,0,875,ok_volume,0,0,0,875,0,875
1772244921,30,69,0,0,0,0,no_volume,0,117,0,117,low_activity,1.0,875,0,875,ok_volume,0,0,0,875,0,875
1772244922,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,875,0,875,ok_volume,0,0,0,875,0,875
1772244923,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,875,0,875,ok_volume,3,0,3,878,0,878
1772244924,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,875,0,875,ok_volume,6,0,6,884,0,884
1772244925,30,69,0,58,0,58,low_activity,0,58,0,58,low_activity,1.0,933,0,933,ok_volume,58,0,58,942,0,942
1772244926,30,69,0,58,0,58,low_activity,0,58,0,58,low_activity,1.0,933,0,933,ok_volume,0,0,0,942,0,942
1772244927,30,69,0,58,0,58,low_activity,0,58,0,58,low_activity,1.0,933,0,933,ok_volume,0,0,0,942,0,942
1772244928,30,69,0,766,0,766,low_activity,0,824,0,824,low_activity,1.0,1699,0,1699,ok_volume,766,0,766,1708,0,1708
1772244929,30,69,0,766,0,766,low_activity,0,824,0,824,low_activity,1.0,1699,0,1699,ok_volume,0,0,0,1708,0,1708
1772244930,30,69,0,795,0,795,low_activity,0,795,0,795,low_activity,1.0,1728,0,1728,ok_volume,29,0,29,1737,0,1737
1772244931,30,69,0,29,0,29,low_activity,0,795,0,795,low_activity,1.0,1728,0,1728,ok_volume,0,0,0,1737,0,1737
1772244932,30,69,0,41,0,41,low_activity,0,807,0,807,low_activity,1.0,1740,0,1740,ok_volume,0,0,0,1749,0,1749
1772244933,30,69,0,12,0,12,low_activity,0,41,0,41,low_activity,1.0,1740,0,1740,ok_volume,0,0,0,1749,0,1749
1772244934,30,69,0,0,0,0,low_activity,0,41,0,41,low_activity,1.0,1740,0,1740,ok_volume,3,0,3,1752,0,1752
1772244935,30,69,0,0,0,0,low_activity,0,12,0,12,low_activity,1.0,1740,0,1740,ok_volume,0,0,0,1752,0,1752
1772244936,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1710,0,1710,ok_volume,0,0,0,1752,0,1752
1772244937,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1710,0,1710,ok_volume,6,0,6,1758,0,1758
1772244938,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1375,0,1375,ok_volume,0,0,0,1758,0,1758
1772244939,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1284,0,1284,ok_volume,0,0,0,1758,0,1758
1772244940,30,69,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,1284,0,1284,ok_volume,0,0,0,1758,0,1758
1772244941,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1284,0,1284,ok_volume,3,0,3,1761,0,1761
1772244942,30,69,0,1363,0,1363,low_activity,0,1363,0,1363,low_activity,1.0,2420,0,2420,ok_volume,1363,0,1363,3124,0,3124
1772244943,30,69,0,1363,0,1363,low_activity,0,1363,0,1363,low_activity,1.0,2420,0,2420,ok_volume,0,0,0,3124,0,3124
1772244944,30,69,0,1363,0,1363,low_activity,0,1363,0,1363,low_activity,1.0,2345,0,2345,ok_volume,0,0,0,3124,0,3124
1772244945,30,69,0,0,0,0,no_volume,0,1363,0,1363,low_activity,1.0,2345,0,2345,ok_volume,0,0,0,3124,0,3124
1772244946,30,69,0,0,0,0,no_volume,0,1363,0,1363,low_activity,1.0,2345,0,2345,ok_volume,0,0,0,3124,0,3124
1772244947,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2228,0,2228,ok_volume,0,0,0,3124,0,3124
1772244948,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2228,0,2228,ok_volume,0,0,0,3124,0,3124
1772244949,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2228,0,2228,ok_volume,0,0,0,3124,0,3124
1772244950,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2228,0,2228,ok_volume,0,0,0,3124,0,3124
1772244951,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2228,0,2228,ok_volume,0,0,0,3124,0,3124
1772244952,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2228,0,2228,ok_volume,0,0,0,3124,0,3124
1772244953,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2228,0,2228,ok_volume,0,0,0,3124,0,3124
1772244954,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2228,0,2228,ok_volume,6,0,6,3130,0,3130
1772244955,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2170,0,2170,ok_volume,0,0,0,3130,0,3130
1772244956,30,69,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,2170,0,2170,ok_volume,0,0,0,3130,0,3130
1772244957,30,69,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,2170,0,2170,ok_volume,0,0,0,3130,0,3130
1772244958,30,69,0,12,0,12,low_activity,0,12,0,12,low_activity,0,1416,0,1416,low_activity,12,0,12,3142,0,3142
1772244959,30,69,0,315,0,315,low_activity,0,315,0,315,low_activity,1.0,1719,0,1719,ok_volume,303,0,303,3445,0,3445
1772244960,30,69,0,315,0,315,low_activity,0,315,0,315,low_activity,0,1690,0,1690,low_activity,0,0,0,3445,0,3445
1772244961,30,69,0,303,0,303,low_activity,0,315,0,315,low_activity,0,1678,0,1678,low_activity,0,0,0,3445,0,3445
1772244962,30,69,0,0,0,0,no_volume,0,315,0,315,low_activity,0,1678,0,1678,low_activity,0,0,0,3445,0,3445
1772244963,30,69,0,0,0,0,no_volume,0,303,0,303,low_activity,0,1678,0,1678,low_activity,0,0,0,3445,0,3445
1772244964,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1678,0,1678,low_activity,0,0,0,3445,0,3445
1772244965,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1678,0,1678,low_activity,0,0,0,3445,0,3445
1772244966,30,69,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1678,0,1678,low_activity,0,0,0,3415,0,3415
1772244967,30,69,0,50,0,50,low_activity,0,50,0,50,low_activity,0,1728,0,1728,low_activity,50,0,50,3465,0,3465
1772244968,30,69,0,50,0,50,low_activity,0,50,0,50,low_activity,0,1728,0,1728,low_activity,0,0,0,3130,0,3130
1772244969,30,69,0,50,0,50,low_activity,0,50,0,50,low_activity,0,1728,0,1728,low_activity,7,0,7,3046,0,3046
1772244970,30,69,0,0,0,0,low_activity,0,50,0,50,low_activity,0,1728,0,1728,low_activity,0,0,0,3046,0,3046
1772244971,30,69,0,0,0,0,low_activity,0,50,0,50,low_activity,0,1728,0,1728,low_activity,0,0,0,3046,0,3046
1772244972,30,69,0,171,0,171,low_activity,0,171,0,171,low_activity,1.0,536,0,536,ok_volume,171,0,171,2990,0,2990
1772244973,30,69,0,206,0,206,low_activity,0,206,0,206,low_activity,1.0,571,0,571,ok_volume,35,0,35,3025,0,3025
1772244974,30,69,0,206,0,206,low_activity,0,206,0,206,low_activity,1.0,571,0,571,ok_volume,0,0,0,2950,0,2950
1772244975,30,69,0,641,0,641,low_activity,1.0,812,0,812,ok_volume,1.0,1177,0,1177,ok_volume,606,0,606,3556,0,3556
