ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773272700,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773272702,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773272703,56,43,0,85,0,85,low_activity,0,85,0,85,low_activity,0,85,0,85,low_activity,85,0,85,85,0,85
1773272704,56,43,0,85,0,85,low_activity,0,85,0,85,low_activity,0,85,0,85,low_activity,0,0,0,85,0,85
1773272705,56,43,0,85,0,85,low_activity,0,85,0,85,low_activity,0,85,0,85,low_activity,0,0,0,85,0,85
1773272706,56,43,0,0,0,0,no_volume,0,85,0,85,low_activity,0,85,0,85,low_activity,0,0,0,85,0,85
1773272707,56,43,0,0,0,0,no_volume,0,85,0,85,low_activity,0,85,0,85,low_activity,0,0,0,85,0,85
1773272708,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,85,0,85,low_activity,0,0,0,85,0,85
1773272709,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,85,0,85,low_activity,0,0,0,85,0,85
1773272710,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,85,0,85,low_activity,0,0,0,85,0,85
1773272711,56,43,0,17,0,17,low_activity,0,17,0,17,low_activity,0,102,0,102,low_activity,17,0,17,102,0,102
1773272712,56,43,0,17,0,17,low_activity,0,17,0,17,low_activity,0,102,0,102,low_activity,0,0,0,102,0,102
1773272713,56,43,0,17,0,17,low_activity,0,17,0,17,low_activity,0,102,0,102,low_activity,8,0,8,110,0,110
1773272714,56,43,0,0,0,0,low_activity,0,17,0,17,low_activity,0,102,0,102,low_activity,0,0,0,110,0,110
1773272715,56,43,0,0,0,0,low_activity,0,17,0,17,low_activity,0,102,0,102,low_activity,0,0,0,110,0,110
1773272716,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,0,102,0,102,low_activity,0,0,0,110,0,110
1773272717,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,0,102,0,102,low_activity,0,0,0,110,0,110
1773272718,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272719,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272720,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272721,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272722,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272723,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272724,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272725,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272726,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272727,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,110,0,110
1773272728,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,0,102,0,102,low_activity,0,0,0,119,0,119
1773272729,56,43,0,0,0,0,low_activity,0,0,0,0,low_activity,0,102,0,102,low_activity,0,0,0,119,0,119
1773272730,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,0,102,0,102,low_activity,0,0,0,119,0,119
1773272731,56,43,0,0,0,0,no_volume,0,0,0,0,low_activity,0,102,0,102,low_activity,0,0,0,119,0,119
1773272732,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,102,0,102,low_activity,0,0,0,119,0,119
1773272733,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,119,0,119
1773272734,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,119,0,119
1773272735,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,119,0,119
1773272736,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,119,0,119
1773272737,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,119,0,119
1773272738,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,119,0,119
1773272739,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,119,0,119
1773272740,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,17,0,17,low_activity,0,0,0,119,0,119
1773272741,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272742,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272743,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272744,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272745,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272746,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272747,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272748,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272749,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272750,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272751,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272752,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272753,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272754,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272755,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272756,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,119,0,119
1773272757,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,119,0,119
1773272758,56,43,0,0,53,53,low_activity,0,0,53,53,low_activity,0,0,53,53,low_activity,0,0,0,119,53,172
1773272759,56,43,0,0,53,53,low_activity,0,0,53,53,low_activity,0,0,53,53,low_activity,0,0,0,119,53,172
1773272760,56,43,0,0,0,0,no_volume,0,0,53,53,low_activity,0,0,53,53,low_activity,0,0,0,119,53,172
1773272761,56,43,0,0,0,0,no_volume,0,0,53,53,low_activity,0,0,53,53,low_activity,0,0,0,119,53,172
1773272762,56,43,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,53,73,low_activity,20,0,20,139,53,192
1773272763,56,43,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,53,73,low_activity,0,0,0,54,53,107
1773272764,56,43,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,53,73,low_activity,0,0,0,54,53,107
1773272765,56,43,0,59,0,59,low_activity,0,79,0,79,low_activity,0,79,53,132,low_activity,59,0,59,113,53,166
1773272766,56,43,0,59,0,59,low_activity,0,79,0,79,low_activity,0,79,53,132,low_activity,0,0,0,113,53,166
1773272767,56,43,0,59,0,59,low_activity,0,59,0,59,low_activity,0,79,53,132,low_activity,0,0,0,113,53,166
1773272768,56,43,0,0,0,0,no_volume,0,59,0,59,low_activity,0,79,53,132,low_activity,0,0,0,113,53,166
1773272769,56,43,0,0,0,0,no_volume,0,59,0,59,low_activity,0,79,53,132,low_activity,0,0,0,113,53,166
1773272770,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,79,53,132,low_activity,0,0,0,113,53,166
1773272771,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,79,53,132,low_activity,0,0,0,96,53,149
1773272772,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,79,53,132,low_activity,0,0,0,96,53,149
1773272773,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,79,53,132,low_activity,0,0,0,88,53,141
1773272774,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,79,53,132,low_activity,0,0,0,88,53,141
1773272775,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,79,53,132,low_activity,0,0,0,88,53,141
1773272776,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,79,53,132,low_activity,0,0,0,88,53,141
1773272777,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,79,53,132,low_activity,0,0,0,88,53,141
1773272778,56,43,0,221,0,221,low_activity,0,221,0,221,low_activity,0,300,53,353,low_activity,221,0,221,309,53,362
1773272779,56,43,0,221,0,221,low_activity,0,221,0,221,low_activity,0,300,53,353,low_activity,0,0,0,309,53,362
1773272780,56,43,0,221,0,221,low_activity,0,221,0,221,low_activity,0,300,53,353,low_activity,0,0,0,309,53,362
1773272781,56,43,0,0,0,0,no_volume,0,221,0,221,low_activity,0,300,53,353,low_activity,0,0,0,309,53,362
1773272782,56,43,0,16,0,16,low_activity,0,237,0,237,low_activity,0.713,316,53,369,ok_volume,16,0,16,325,53,378
1773272783,56,43,0,16,0,16,low_activity,0,16,0,16,low_activity,0.713,316,53,369,ok_volume,0,0,0,325,53,378
1773272784,56,43,0,16,0,16,low_activity,0,16,0,16,low_activity,0.713,316,53,369,ok_volume,0,0,0,325,53,378
1773272785,56,43,0,0,0,0,no_volume,0,16,0,16,low_activity,0.713,316,53,369,ok_volume,0,0,0,325,53,378
1773272786,56,43,0,0,0,0,no_volume,0,16,0,16,low_activity,0.713,316,53,369,ok_volume,0,0,0,325,53,378
1773272787,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,316,0,316,low_activity,0,0,0,316,53,369
1773272788,56,43,0,25,0,25,low_activity,0,25,0,25,low_activity,1.0,341,0,341,ok_volume,0,0,0,341,53,394
1773272789,56,43,0,25,0,25,low_activity,0,25,0,25,low_activity,1.0,341,0,341,ok_volume,0,0,0,341,53,394
1773272790,56,43,0,0,0,0,no_volume,0,25,0,25,low_activity,1.0,341,0,341,ok_volume,0,0,0,341,53,394
1773272791,56,43,0,0,0,0,no_volume,0,25,0,25,low_activity,1.0,341,0,341,ok_volume,0,0,0,341,53,394
1773272792,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,321,0,321,low_activity,0,0,0,341,53,394
1773272793,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,321,0,321,low_activity,0,0,0,341,53,394
1773272794,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,321,0,321,low_activity,0,0,0,341,53,394
1773272795,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,262,0,262,low_activity,0,0,0,341,53,394
1773272796,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,262,0,262,low_activity,0,0,0,341,53,394
1773272797,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,262,0,262,low_activity,0,0,0,341,53,394
1773272798,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,262,0,262,low_activity,0,0,0,341,53,394
1773272799,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,262,0,262,low_activity,0,0,0,341,53,394
1773272800,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,262,0,262,low_activity,0,0,0,341,53,394
1773272801,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,262,0,262,low_activity,0,0,0,341,53,394
1773272802,56,43,0,20,0,20,low_activity,0,20,0,20,low_activity,0,282,0,282,low_activity,20,0,20,361,53,414
1773272803,56,43,0,20,0,20,low_activity,0,20,0,20,low_activity,0,282,0,282,low_activity,0,0,0,361,53,414
1773272804,56,43,0,20,0,20,low_activity,0,20,0,20,low_activity,0,282,0,282,low_activity,0,0,0,361,53,414
