ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772066701,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066703,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066704,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066705,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066706,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066707,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066708,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066709,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066710,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066711,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,0,114,0,114,low_activity,114,0,114,114,0,114
1772066712,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,0,114,0,114,low_activity,0,0,0,114,0,114
1772066713,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,0,114,0,114,low_activity,0,0,0,114,0,114
1772066714,41,58,0,174,0,174,low_activity,0,288,0,288,low_activity,0,288,0,288,low_activity,174,0,174,288,0,288
1772066715,41,58,0,174,0,174,low_activity,0,288,0,288,low_activity,0,288,0,288,low_activity,0,0,0,288,0,288
1772066716,41,58,0,174,0,174,low_activity,0,174,0,174,low_activity,0,288,0,288,low_activity,0,0,0,288,0,288
1772066717,41,58,0,0,0,0,no_volume,0,174,0,174,low_activity,0,288,0,288,low_activity,0,0,0,288,0,288
1772066718,41,58,0,0,0,0,no_volume,0,174,0,174,low_activity,0,288,0,288,low_activity,0,0,0,288,0,288
1772066719,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,288,0,288,low_activity,0,0,0,288,0,288
1772066720,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,288,0,288,low_activity,0,0,0,288,0,288
1772066721,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,288,0,288,low_activity,0,0,0,288,0,288
1772066722,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,288,0,288,low_activity,0,0,0,288,0,288
1772066723,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,288,0,288,low_activity,0,0,0,288,0,288
1772066724,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,288,0,288,low_activity,0,0,0,288,0,288
1772066725,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,288,0,288,low_activity,0,0,0,288,0,288
1772066726,41,58,0,42,0,42,low_activity,0,42,0,42,low_activity,0,330,0,330,low_activity,42,0,42,330,0,330
1772066727,41,58,0,42,0,42,low_activity,0,42,0,42,low_activity,0,330,0,330,low_activity,0,0,0,330,0,330
1772066728,41,58,0,385,0,385,low_activity,0,385,0,385,low_activity,0,673,0,673,low_activity,343,0,343,673,0,673
1772066729,41,58,0,343,0,343,low_activity,0,385,0,385,low_activity,0,673,0,673,low_activity,0,0,0,673,0,673
1772066730,41,58,0,343,0,343,low_activity,0,385,0,385,low_activity,0,673,0,673,low_activity,0,0,0,673,0,673
1772066731,41,58,0,0,0,0,no_volume,0,343,0,343,low_activity,0,673,0,673,low_activity,0,0,0,673,0,673
1772066732,41,58,0,68,0,68,low_activity,0,411,0,411,low_activity,1.0,741,0,741,ok_volume,68,0,68,741,0,741
1772066733,41,58,0,68,0,68,low_activity,0,68,0,68,low_activity,1.0,741,0,741,ok_volume,0,0,0,741,0,741
1772066734,41,58,0,68,0,68,low_activity,0,68,0,68,low_activity,1.0,741,0,741,ok_volume,0,0,0,741,0,741
1772066735,41,58,0,0,0,0,no_volume,0,68,0,68,low_activity,1.0,741,0,741,ok_volume,0,0,0,741,0,741
1772066736,41,58,0,45,0,45,low_activity,0,113,0,113,low_activity,1.0,786,0,786,ok_volume,45,0,45,786,0,786
1772066737,41,58,0,166,0,166,low_activity,0,166,0,166,low_activity,1.0,907,0,907,ok_volume,121,0,121,907,0,907
1772066738,41,58,0,166,0,166,low_activity,0,166,0,166,low_activity,1.0,907,0,907,ok_volume,0,0,0,907,0,907
1772066739,41,58,0,121,0,121,low_activity,0,166,0,166,low_activity,1.0,907,0,907,ok_volume,0,0,0,907,0,907
1772066740,41,58,0,0,0,0,no_volume,0,166,0,166,low_activity,1.0,907,0,907,ok_volume,0,0,0,907,0,907
1772066741,41,58,0,102,0,102,low_activity,0,223,0,223,low_activity,1.0,895,0,895,ok_volume,102,0,102,1009,0,1009
1772066742,41,58,0,102,0,102,low_activity,0,102,0,102,low_activity,1.0,895,0,895,ok_volume,0,0,0,1009,0,1009
1772066743,41,58,0,102,0,102,low_activity,0,102,0,102,low_activity,1.0,895,0,895,ok_volume,0,0,0,1009,0,1009
1772066744,41,58,0,0,0,0,no_volume,0,102,0,102,low_activity,1.0,721,0,721,ok_volume,0,0,0,1009,0,1009
1772066745,41,58,0,0,0,0,no_volume,0,102,0,102,low_activity,1.0,721,0,721,ok_volume,0,0,0,1009,0,1009
1772066746,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,721,0,721,ok_volume,0,0,0,1009,0,1009
1772066747,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,721,0,721,ok_volume,0,0,0,1009,0,1009
1772066748,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,721,0,721,ok_volume,0,0,0,1009,0,1009
1772066749,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,721,0,721,ok_volume,0,0,0,1009,0,1009
1772066750,41,58,0,26,0,26,low_activity,0,26,0,26,low_activity,1.0,747,0,747,ok_volume,26,0,26,1035,0,1035
1772066751,41,58,0,26,0,26,low_activity,0,26,0,26,low_activity,1.0,747,0,747,ok_volume,0,0,0,1035,0,1035
1772066752,41,58,0,76,0,76,low_activity,0,76,0,76,low_activity,1.0,797,0,797,ok_volume,50,0,50,1085,0,1085
1772066753,41,58,0,50,0,50,low_activity,0,76,0,76,low_activity,1.0,797,0,797,ok_volume,0,0,0,1085,0,1085
1772066754,41,58,0,459,0,459,low_activity,0,485,0,485,low_activity,1.0,1206,0,1206,ok_volume,409,0,409,1494,0,1494
1772066755,41,58,0,409,0,409,low_activity,0,459,0,459,low_activity,1.0,1206,0,1206,ok_volume,0,0,0,1494,0,1494
1772066756,41,58,0,409,2998,3407,low_activity,0,459,2998,3457,low_activity,-0.441,1164,2998,4162,ok_volume,0,0,0,1494,3000,4494
1772066757,41,58,0,11,2998,3009,low_activity,0,420,2998,3418,low_activity,-0.437,1175,2998,4173,ok_volume,11,0,11,1505,3000,4505
1772066758,41,58,0,11,0,11,low_activity,0,420,2998,3418,low_activity,-0.566,832,2998,3830,ok_volume,1,0,1,1506,3000,4506
1772066759,41,58,0,11,0,11,low_activity,0,11,2998,3009,low_activity,-0.566,832,2998,3830,ok_volume,0,0,0,1506,3000,4506
1772066760,41,58,0,0,0,0,low_activity,0,11,0,11,low_activity,-0.566,832,2998,3830,ok_volume,0,0,0,1506,3000,4506
1772066761,41,58,0,0,0,0,low_activity,0,11,0,11,low_activity,-0.566,832,2998,3830,ok_volume,1,0,1,1507,3000,4507
1772066762,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,-0.594,764,2998,3762,ok_volume,0,0,0,1507,3000,4507
1772066763,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,-0.594,764,2998,3762,ok_volume,0,0,0,1507,3000,4507
1772066764,41,58,0,226,0,226,low_activity,0,226,0,226,low_activity,-0.504,990,2998,3988,ok_volume,228,0,228,1735,3000,4735
1772066765,41,58,0,226,0,226,low_activity,0,226,0,226,low_activity,-0.504,990,2998,3988,ok_volume,0,0,0,1735,3000,4735
1772066766,41,58,0,226,0,226,low_activity,0,226,0,226,low_activity,-0.521,945,2998,3943,ok_volume,0,0,0,1735,3000,4735
1772066767,41,58,0,0,0,0,no_volume,0,226,0,226,low_activity,-0.569,824,2998,3822,ok_volume,0,0,0,1735,3000,4735
1772066768,41,58,0,0,0,0,no_volume,0,226,0,226,low_activity,-0.569,824,2998,3822,ok_volume,0,0,0,1735,3000,4735
1772066769,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,-0.569,824,2998,3822,ok_volume,0,0,0,1735,3000,4735
1772066770,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,-0.569,824,2998,3822,ok_volume,0,0,0,1735,3000,4735
1772066771,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,-0.612,722,2998,3720,ok_volume,0,0,0,1621,3000,4621
1772066772,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,-0.612,722,2998,3720,ok_volume,0,0,0,1621,3000,4621
1772066773,41,58,0,56,0,56,low_activity,0,56,0,56,low_activity,-0.588,778,2998,3776,ok_volume,56,0,56,1677,3000,4677
1772066774,41,58,0,56,0,56,low_activity,0,56,0,56,low_activity,-0.588,778,2998,3776,ok_volume,0,0,0,1503,3000,4503
1772066775,41,58,0,56,0,56,low_activity,0,56,0,56,low_activity,-0.588,778,2998,3776,ok_volume,0,0,0,1503,3000,4503
1772066776,41,58,0,0,0,0,no_volume,0,56,0,56,low_activity,-0.588,778,2998,3776,ok_volume,0,0,0,1503,3000,4503
1772066777,41,58,0,0,0,0,no_volume,0,56,0,56,low_activity,-0.588,778,2998,3776,ok_volume,0,0,0,1503,3000,4503
1772066778,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,-0.588,778,2998,3776,ok_volume,0,0,0,1503,3000,4503
1772066779,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,-0.588,778,2998,3776,ok_volume,0,0,0,1503,3000,4503
1772066780,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,-0.599,752,2998,3750,ok_volume,0,0,0,1503,3000,4503
1772066781,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,-0.599,752,2998,3750,ok_volume,0,0,0,1503,3000,4503
1772066782,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,-0.621,702,2998,3700,ok_volume,1,0,1,1504,3000,4504
1772066783,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,-0.621,702,2998,3700,ok_volume,7,0,7,1511,3000,4511
1772066784,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,0,293,2998,3291,low_activity,0,0,0,1511,3000,4511
1772066785,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,0,293,0,293,low_activity,0,0,0,1511,3000,4511
1772066786,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,0,293,0,293,low_activity,0,0,0,1469,3000,4469
1772066787,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,0,282,0,282,low_activity,0,0,0,1469,3000,4469
1772066788,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,282,0,282,low_activity,0,0,0,1126,3000,4126
1772066789,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,282,0,282,low_activity,0,0,0,1126,3000,4126
1772066790,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,282,0,282,low_activity,0,0,0,1126,3000,4126
1772066791,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,282,0,282,low_activity,0,0,0,1126,3000,4126
1772066792,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,282,0,282,low_activity,0,0,0,1058,3000,4058
1772066793,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,282,0,282,low_activity,0,0,0,1058,3000,4058
1772066794,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,0,56,0,56,low_activity,0,0,0,1067,3000,4067
1772066795,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,0,56,0,56,low_activity,0,0,0,1067,3000,4067
1772066796,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,0,56,0,56,low_activity,0,0,0,1022,3000,4022
1772066797,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,0,56,0,56,low_activity,0,0,0,901,3000,3901
1772066798,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,901,3000,3901
1772066799,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,901,3000,3901
1772066800,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,901,3000,3901
1772066801,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,0,170,0,170,low_activity,114,0,114,913,3000,3913
1772066802,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,0,170,0,170,low_activity,0,0,0,913,3000,3913
1772066803,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,0,114,0,114,low_activity,0,0,0,913,3000,3913
1772066804,41,58,0,0,0,0,no_volume,0,114,0,114,low_activity,0,114,0,114,low_activity,0,0,0,913,3000,3913
1772066805,41,58,0,22,0,22,low_activity,0,136,0,136,low_activity,0,136,0,136,low_activity,22,0,22,935,3000,3935
1772066806,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,0,136,0,136,low_activity,0,0,0,935,3000,3935
1772066807,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,0,136,0,136,low_activity,0,0,0,935,3000,3935
1772066808,41,58,0,29,0,29,low_activity,0,51,0,51,low_activity,0,165,0,165,low_activity,29,0,29,964,3000,3964
1772066809,41,58,0,40,0,40,low_activity,0,62,0,62,low_activity,0,176,0,176,low_activity,11,0,11,975,3000,3975
1772066810,41,58,0,516,0,516,low_activity,0,516,0,516,low_activity,1.0,652,0,652,ok_volume,476,0,476,1425,3000,4425
1772066811,41,58,0,487,0,487,low_activity,0,516,0,516,low_activity,1.0,652,0,652,ok_volume,0,0,0,1425,3000,4425
1772066812,41,58,0,476,0,476,low_activity,0,516,0,516,low_activity,1.0,652,0,652,ok_volume,0,0,0,1375,3000,4375
1772066813,41,58,0,0,0,0,no_volume,0,487,0,487,low_activity,1.0,652,0,652,ok_volume,0,0,0,1375,3000,4375
1772066814,41,58,0,0,0,0,no_volume,0,476,0,476,low_activity,1.0,652,0,652,ok_volume,0,0,0,966,3000,3966
1772066815,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,652,0,652,ok_volume,0,0,0,966,0,966
1772066816,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,652,0,652,ok_volume,0,0,0,966,0,966
1772066817,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,652,0,652,ok_volume,0,0,0,955,0,955
1772066818,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,652,0,652,ok_volume,1,0,1,955,0,955
1772066819,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,652,0,652,ok_volume,0,0,0,955,0,955
1772066820,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,652,0,652,ok_volume,0,0,0,955,0,955
1772066821,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,652,0,652,ok_volume,0,0,0,954,0,954
1772066822,41,58,0,313,0,313,low_activity,0,313,0,313,low_activity,1.0,965,0,965,ok_volume,313,0,313,1267,0,1267
1772066823,41,58,0,313,0,313,low_activity,0,313,0,313,low_activity,1.0,965,0,965,ok_volume,0,0,0,1267,0,1267
1772066824,41,58,0,313,0,313,low_activity,0,313,0,313,low_activity,1.0,965,0,965,ok_volume,0,0,0,1039,0,1039
1772066825,41,58,0,0,0,0,no_volume,0,313,0,313,low_activity,1.0,965,0,965,ok_volume,0,0,0,1039,0,1039
1772066826,41,58,0,0,0,0,no_volume,0,313,0,313,low_activity,1.0,965,0,965,ok_volume,0,0,0,1039,0,1039
1772066827,41,58,0,11,0,11,low_activity,0,11,0,11,low_activity,1.0,976,0,976,ok_volume,11,0,11,1050,0,1050
1772066828,41,58,0,11,0,11,low_activity,0,11,0,11,low_activity,1.0,976,0,976,ok_volume,0,0,0,1050,0,1050
1772066829,41,58,0,11,0,11,low_activity,0,11,0,11,low_activity,1.0,976,0,976,ok_volume,0,0,0,1050,0,1050
1772066830,41,58,0,0,0,0,no_volume,0,11,0,11,low_activity,1.0,976,0,976,ok_volume,0,0,0,1050,0,1050
1772066831,41,58,0,111,0,111,low_activity,0,122,0,122,low_activity,1.0,973,0,973,ok_volume,111,0,111,1161,0,1161
1772066832,41,58,0,111,0,111,low_activity,0,111,0,111,low_activity,1.0,973,0,973,ok_volume,0,0,0,1161,0,1161
1772066833,41,58,0,111,0,111,low_activity,0,111,0,111,low_activity,1.0,973,0,973,ok_volume,0,0,0,1110,0,1110
1772066834,41,58,0,0,0,0,low_activity,0,111,0,111,low_activity,1.0,973,0,973,ok_volume,0,0,0,1110,0,1110
1772066835,41,58,0,0,0,0,no_volume,0,111,0,111,low_activity,1.0,951,0,951,ok_volume,0,0,0,1110,0,1110
1772066836,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,951,0,951,ok_volume,0,0,0,1110,0,1110
1772066837,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,951,0,951,ok_volume,0,0,0,1110,0,1110
1772066838,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,922,0,922,ok_volume,0,0,0,1110,0,1110
1772066839,41,57,0,11,0,11,low_activity,0,11,0,11,low_activity,1.0,922,0,922,ok_volume,11,0,11,1121,0,1121
1772066840,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,1.0,549,0,549,ok_volume,103,0,103,1224,0,1224
1772066841,41,58,0,175,0,175,low_activity,0,175,0,175,low_activity,1.0,610,0,610,ok_volume,61,0,61,1285,0,1285
1772066842,41,58,0,164,0,164,low_activity,0,175,0,175,low_activity,1.0,610,0,610,ok_volume,0,0,0,1284,0,1284
