ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772667900,61,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772667902,61,38,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772667903,61,38,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,15,0,15,15,0,15
1772667904,61,38,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,15,0,15
1772667905,61,38,0,15,142,157,low_activity,0,15,142,157,low_activity,0,15,142,157,low_activity,0,157,157,15,157,172
1772667906,61,38,0,0,142,142,low_activity,0,15,142,157,low_activity,0,15,142,157,low_activity,0,0,0,15,157,172
1772667907,61,38,0,70,142,212,low_activity,0,85,142,227,low_total_volume,0,85,142,227,low_total_volume,70,0,70,85,157,242
1772667908,61,38,0,109,0,109,low_activity,0,109,142,251,low_total_volume,0,124,142,266,low_total_volume,39,0,39,124,157,281
1772667909,61,38,0,109,0,109,low_activity,0,109,142,251,low_total_volume,0,124,142,266,low_total_volume,0,0,0,124,157,281
1772667910,61,38,0,39,0,39,low_activity,0,109,0,109,low_activity,0,124,142,266,low_total_volume,0,0,0,124,157,281
1772667911,61,38,0,0,0,0,no_volume,0,109,0,109,low_activity,0,124,142,266,low_total_volume,0,0,0,124,157,281
1772667912,61,38,0,100,0,100,low_activity,0,139,0,139,low_activity,0.224,224,142,366,ok_volume,100,0,100,224,157,381
1772667913,61,38,0,100,0,100,low_activity,0,100,0,100,low_activity,0.224,224,142,366,ok_volume,0,0,0,224,157,381
