ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772066701,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066703,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066704,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772066705,57,41,0,163,0,163,low_activity,0,163,0,163,low_activity,0,163,0,163,low_activity,163,0,163,163,0,163
1772066706,57,41,0,163,0,163,low_activity,0,163,0,163,low_activity,0,163,0,163,low_activity,0,0,0,163,0,163
1772066707,57,41,0,163,0,163,low_activity,0,163,0,163,low_activity,0,163,0,163,low_activity,0,0,0,163,0,163
1772066708,57,41,0,0,0,0,no_volume,0,163,0,163,low_activity,0,163,0,163,low_activity,0,0,0,163,0,163
1772066709,57,41,0,0,0,0,no_volume,0,163,0,163,low_activity,0,163,0,163,low_activity,0,0,0,163,0,163
1772066710,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,163,0,163,low_activity,0,0,0,163,0,163
1772066711,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,163,0,163,low_activity,0,0,0,163,0,163
1772066712,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,163,0,163,low_activity,0,0,0,163,0,163
1772066713,57,41,0,41,0,41,low_activity,0,41,0,41,low_activity,0,204,0,204,low_activity,41,0,41,204,0,204
1772066714,57,41,0,41,0,41,low_activity,0,41,0,41,low_activity,0,204,0,204,low_activity,0,0,0,204,0,204
1772066715,57,41,0,41,0,41,low_activity,0,41,0,41,low_activity,0,204,0,204,low_activity,0,0,0,204,0,204
1772066716,57,41,0,0,0,0,no_volume,0,41,0,41,low_activity,0,204,0,204,low_activity,0,0,0,204,0,204
1772066717,57,41,0,0,0,0,no_volume,0,41,0,41,low_activity,0,204,0,204,low_activity,0,0,0,204,0,204
1772066718,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,204,0,204
1772066719,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,204,0,204
1772066720,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,204,0,204,low_activity,0,0,0,204,0,204
1772066721,57,41,0,163,0,163,low_activity,0,163,0,163,low_activity,0,367,0,367,low_activity,163,0,163,367,0,367
1772066722,57,41,0,163,0,163,low_activity,0,163,0,163,low_activity,0,367,0,367,low_activity,0,0,0,367,0,367
1772066723,57,41,0,163,0,163,low_activity,0,163,0,163,low_activity,0,367,0,367,low_activity,0,0,0,367,0,367
1772066724,57,41,0,0,0,0,no_volume,0,163,0,163,low_activity,0,367,0,367,low_activity,0,0,0,367,0,367
1772066725,57,41,0,0,0,0,no_volume,0,163,0,163,low_activity,0,367,0,367,low_activity,0,0,0,367,0,367
1772066726,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,367,0,367,low_activity,0,0,0,367,0,367
1772066727,57,41,0,32,0,32,low_activity,0,32,0,32,low_activity,1.0,399,0,399,ok_volume,32,0,32,399,0,399
1772066728,57,41,0,32,0,32,low_activity,0,32,0,32,low_activity,1.0,399,0,399,ok_volume,0,0,0,399,0,399
1772066729,57,41,0,32,0,32,low_activity,0,32,0,32,low_activity,1.0,399,0,399,ok_volume,0,0,0,399,0,399
1772066730,57,41,0,0,0,0,no_volume,0,32,0,32,low_activity,1.0,399,0,399,ok_volume,0,0,0,399,0,399
1772066731,57,41,0,0,0,0,no_volume,0,32,0,32,low_activity,1.0,399,0,399,ok_volume,0,0,0,399,0,399
1772066732,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,399,0,399,ok_volume,0,0,0,399,0,399
1772066733,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,399,0,399,ok_volume,0,0,0,399,0,399
1772066734,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,399,0,399,ok_volume,0,0,0,399,0,399
1772066735,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,236,0,236,low_activity,0,0,0,399,0,399
1772066736,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,236,0,236,low_activity,0,0,0,399,0,399
1772066737,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,236,0,236,low_activity,0,0,0,399,0,399
1772066738,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,236,0,236,low_activity,0,0,0,399,0,399
1772066739,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,236,0,236,low_activity,0,0,0,399,0,399
1772066740,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,236,0,236,low_activity,0,0,0,399,0,399
1772066741,57,41,0,0,0,0,low_activity,0,0,0,0,low_activity,0,236,0,236,low_activity,8,0,8,407,0,407
1772066742,57,41,0,0,0,0,low_activity,0,0,0,0,low_activity,0,236,0,236,low_activity,0,0,0,407,0,407
1772066743,57,41,0,0,0,0,low_activity,0,0,0,0,low_activity,0,195,0,195,low_activity,0,0,0,407,0,407
1772066744,57,41,0,0,0,0,no_volume,0,0,0,0,low_activity,0,195,0,195,low_activity,0,0,0,407,0,407
1772066745,57,41,0,0,0,0,no_volume,0,0,0,0,low_activity,0,195,0,195,low_activity,0,0,0,407,0,407
1772066746,57,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,195,0,195,low_activity,0,0,0,407,0,407
1772066747,57,41,0,329,0,329,low_activity,0,329,0,329,low_activity,0,524,0,524,low_activity,329,0,329,736,0,736
1772066748,57,41,0,370,0,370,low_activity,0,370,0,370,low_activity,0,565,0,565,low_activity,41,0,41,777,0,777
1772066749,57,41,0,370,0,370,low_activity,0,370,0,370,low_activity,0,565,0,565,low_activity,0,0,0,777,0,777
1772066750,57,41,0,41,0,41,low_activity,0,370,0,370,low_activity,0,565,0,565,low_activity,0,0,0,777,0,777
