ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770684300,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684301,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684302,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684303,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684304,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684305,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684306,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684307,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684308,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684309,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770684310,74,25,0,38,0,38,low_activity,0,38,0,38,low_activity,0,38,0,38,low_activity,38,0,38,38,0,38
1770684311,74,25,0,38,0,38,low_activity,0,38,0,38,low_activity,0,38,0,38,low_activity,0,0,0,38,0,38
1770684312,74,25,0,38,0,38,low_activity,0,38,0,38,low_activity,0,38,0,38,low_activity,0,0,0,38,0,38
1770684313,74,25,0,0,0,0,low_activity,0,38,0,38,low_activity,0,38,0,38,low_activity,5,0,5,43,0,43
1770684314,74,25,0,0,0,0,low_activity,0,38,0,38,low_activity,0,38,0,38,low_activity,0,0,0,43,0,43
1770684315,74,25,0,18,0,18,low_activity,0,18,0,18,low_activity,0,56,0,56,low_activity,18,0,18,61,0,61
1770684316,74,25,0,18,0,18,low_activity,0,18,0,18,low_activity,0,56,0,56,low_activity,0,0,0,61,0,61
1770684317,74,25,0,18,0,18,low_activity,0,18,0,18,low_activity,0,56,0,56,low_activity,0,0,0,61,0,61
1770684318,74,25,0,0,0,0,no_volume,0,18,0,18,low_activity,0,56,0,56,low_activity,0,0,0,61,0,61
1770684319,74,25,0,0,0,0,no_volume,0,18,0,18,low_activity,0,56,0,56,low_activity,0,0,0,61,0,61
1770684320,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684321,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684322,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684323,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684324,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684325,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684326,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684327,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684328,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684329,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,56,0,56,low_activity,0,0,0,61,0,61
1770684330,74,25,0,65,0,65,low_activity,0,65,0,65,low_activity,0,121,0,121,low_activity,65,0,65,126,0,126
1770684331,74,25,0,65,0,65,low_activity,0,65,0,65,low_activity,0,121,0,121,low_activity,0,0,0,126,0,126
1770684332,74,25,0,65,0,65,low_activity,0,65,0,65,low_activity,0,121,0,121,low_activity,0,0,0,126,0,126
1770684333,74,25,0,0,0,0,no_volume,0,65,0,65,low_activity,0,121,0,121,low_activity,0,0,0,126,0,126
1770684334,74,25,0,0,0,0,no_volume,0,65,0,65,low_activity,0,121,0,121,low_activity,0,0,0,126,0,126
1770684335,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,121,0,121,low_activity,0,0,0,126,0,126
1770684336,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,121,0,121,low_activity,0,0,0,126,0,126
1770684337,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,121,0,121,low_activity,0,0,0,126,0,126
1770684338,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,121,0,121,low_activity,0,0,0,126,0,126
1770684339,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,121,0,121,low_activity,0,0,0,126,0,126
1770684340,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,83,0,83,low_activity,0,0,0,126,0,126
1770684341,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,83,0,83,low_activity,0,0,0,126,0,126
1770684342,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,83,0,83,low_activity,0,0,0,126,0,126
1770684343,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,83,0,83,low_activity,0,0,0,126,0,126
1770684344,74,25,0,0,0,0,no_volume,0,0,0,0,no_volume,0,83,0,83,low_activity,0,0,0,126,0,126
1770684345,74,25,0,65,0,65,low_activity,0,65,0,65,low_activity,0,130,0,130,low_activity,65,0,65,191,0,191
1770684346,74,25,0,65,0,65,low_activity,0,65,0,65,low_activity,0,130,0,130,low_activity,0,0,0,191,0,191
1770684347,74,25,0,214,0,214,low_activity,0,214,0,214,low_activity,0,279,0,279,low_activity,149,0,149,340,0,340
1770684348,74,25,0,149,0,149,low_activity,0,214,0,214,low_activity,0,279,0,279,low_activity,0,0,0,340,0,340
