ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772754301,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772754302,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772754303,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772754304,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772754305,24,74,0,255,0,255,low_activity,0,255,0,255,low_activity,0,255,0,255,low_activity,255,0,255,255,0,255
1772754306,24,74,0,255,0,255,low_activity,0,255,0,255,low_activity,0,255,0,255,low_activity,0,0,0,255,0,255
1772754307,24,74,0,255,0,255,low_activity,0,255,0,255,low_activity,0,255,0,255,low_activity,0,0,0,255,0,255
1772754308,24,74,0,0,0,0,no_volume,0,255,0,255,low_activity,0,255,0,255,low_activity,0,0,0,255,0,255
1772754309,24,74,0,178,0,178,low_activity,0,433,0,433,low_activity,0,433,0,433,low_activity,178,0,178,433,0,433
1772754310,24,74,0,178,0,178,low_activity,0,178,0,178,low_activity,0,433,0,433,low_activity,0,0,0,433,0,433
1772754311,24,74,0,178,0,178,low_activity,0,178,0,178,low_activity,0,433,0,433,low_activity,0,0,0,433,0,433
1772754312,24,74,0,0,0,0,no_volume,0,178,0,178,low_activity,0,433,0,433,low_activity,0,0,0,433,0,433
1772754313,24,74,0,0,0,0,no_volume,0,178,0,178,low_activity,0,433,0,433,low_activity,0,0,0,433,0,433
1772754314,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754315,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754316,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754317,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754318,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754319,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754320,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754321,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754322,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754323,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754324,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754325,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754326,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754327,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754328,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754329,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754330,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754331,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754332,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,433,0,433,low_activity,0,0,0,433,0,433
1772754333,24,74,0,71,0,71,low_activity,0,71,0,71,low_activity,0,504,0,504,low_activity,71,0,71,504,0,504
1772754334,24,74,0,71,0,71,low_activity,0,71,0,71,low_activity,0,504,0,504,low_activity,0,0,0,504,0,504
1772754335,24,74,0,71,0,71,low_activity,0,71,0,71,low_activity,0,249,0,249,low_activity,0,0,0,504,0,504
1772754336,24,74,0,0,0,0,no_volume,0,71,0,71,low_activity,0,249,0,249,low_activity,0,0,0,504,0,504
1772754337,24,74,0,0,0,0,no_volume,0,71,0,71,low_activity,0,249,0,249,low_activity,0,0,0,504,0,504
1772754338,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,249,0,249,low_activity,0,0,0,504,0,504
1772754339,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,71,0,71,low_activity,0,0,0,504,0,504
1772754340,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,71,0,71,low_activity,0,0,0,504,0,504
1772754341,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,71,0,71,low_activity,0,0,0,504,0,504
1772754342,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,71,0,71,low_activity,0,0,0,504,0,504
1772754343,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,71,0,71,low_activity,0,0,0,504,0,504
1772754344,24,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,71,0,71,low_activity,0,0,0,504,0,504
