ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770947100,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770947102,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770947103,67,32,0,2112,0,2112,low_activity,0,2112,0,2112,low_activity,0,2112,0,2112,low_activity,2112,0,2112,2112,0,2112
1770947104,67,32,0,2140,0,2140,low_activity,0,2140,0,2140,low_activity,0,2140,0,2140,low_activity,28,0,28,2140,0,2140
1770947105,67,32,0,2283,0,2283,low_activity,0,2283,0,2283,low_activity,0,2283,0,2283,low_activity,143,0,143,2283,0,2283
1770947106,67,32,0,171,0,171,low_activity,0,2283,0,2283,low_activity,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947107,67,32,0,143,0,143,low_activity,0,2283,0,2283,low_activity,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947108,67,32,0,0,0,0,no_volume,0,171,0,171,low_activity,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947109,67,32,0,0,0,0,no_volume,0,143,0,143,low_activity,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947110,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947111,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947112,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947113,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947114,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947115,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947116,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947117,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947118,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2283,0,2283
1770947119,67,32,0,0,0,0,low_activity,0,0,0,0,low_activity,0,2283,0,2283,low_activity,1,0,1,2284,0,2284
1770947120,67,32,0,0,0,0,low_activity,0,0,0,0,low_activity,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947121,67,32,0,0,0,0,low_activity,0,0,0,0,low_activity,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947122,67,32,0,0,0,0,no_volume,0,0,0,0,low_activity,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947123,67,32,0,0,0,0,no_volume,0,0,0,0,low_activity,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947124,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947125,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947126,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947127,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947128,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947129,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947130,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947131,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947132,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2283,0,2283,low_activity,0,0,0,2284,0,2284
1770947133,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,171,0,171,low_activity,0,0,0,2284,0,2284
