ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1768963500,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768963502,41,58,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,11,0,11,11,0,11
1768963503,41,58,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1768963504,41,58,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1768963505,41,58,0,0,0,0,no_volume,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1768963507,41,58,0,457,0,457,low_activity,0,457,0,457,low_activity,0,468,0,468,low_activity,457,0,457,468,0,468
1768963508,41,58,0,457,0,457,low_activity,0,457,0,457,low_activity,0,468,0,468,low_activity,0,0,0,468,0,468
1768963509,41,58,0,502,0,502,low_activity,0,502,0,502,low_activity,0,513,0,513,low_activity,45,0,45,513,0,513
1768963510,41,58,0,125,0,125,low_activity,0,582,0,582,low_activity,0,593,0,593,low_activity,80,0,80,593,0,593
1768963511,41,58,0,125,0,125,low_activity,0,582,0,582,low_activity,0,593,0,593,low_activity,0,0,0,593,0,593
1768963512,41,58,0,80,0,80,low_activity,0,125,0,125,low_activity,0,593,0,593,low_activity,0,0,0,593,0,593
1768963513,41,58,0,0,0,0,no_volume,0,125,0,125,low_activity,0,593,0,593,low_activity,0,0,0,593,0,593
1768963514,41,58,0,50,0,50,low_activity,0,130,0,130,low_activity,1.0,643,0,643,ok_volume,50,0,50,643,0,643
1768963515,41,58,0,50,0,50,low_activity,0,50,0,50,low_activity,1.0,643,0,643,ok_volume,0,0,0,643,0,643
1768963516,41,58,0,50,0,50,low_activity,0,50,0,50,low_activity,1.0,643,0,643,ok_volume,0,0,0,643,0,643
1768963517,41,58,0,0,0,0,no_volume,0,50,0,50,low_activity,1.0,643,0,643,ok_volume,0,0,0,643,0,643
1768963518,41,58,0,0,0,0,no_volume,0,50,0,50,low_activity,1.0,643,0,643,ok_volume,0,0,0,643,0,643
1768963519,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,643,0,643,ok_volume,0,0,0,643,0,643
1768963520,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,643,0,643,ok_volume,0,0,0,643,0,643
1768963521,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,643,0,643,ok_volume,0,0,0,643,0,643
1768963522,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,643,0,643,ok_volume,0,0,0,643,0,643
1768963523,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,1.0,665,0,665,ok_volume,22,0,22,665,0,665
1768963524,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,1.0,665,0,665,ok_volume,0,0,0,665,0,665
1768963525,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,1.0,665,0,665,ok_volume,0,0,0,665,0,665
1768963526,41,58,0,0,0,0,no_volume,0,22,0,22,low_activity,1.0,665,0,665,ok_volume,0,0,0,665,0,665
1768963527,41,58,0,0,0,0,no_volume,0,22,0,22,low_activity,1.0,665,0,665,ok_volume,0,0,0,665,0,665
1768963528,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,665,0,665,ok_volume,0,0,0,665,0,665
1768963529,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,1.0,687,0,687,ok_volume,22,0,22,687,0,687
1768963530,41,58,0,22,0,22,low_activity,0,22,0,22,low_activity,1.0,687,0,687,ok_volume,0,0,0,687,0,687
1768963531,41,58,0,322,0,322,low_activity,0,322,0,322,low_activity,1.0,987,0,987,ok_volume,300,0,300,987,0,987
1768963532,41,58,0,437,0,437,low_activity,0,459,0,459,low_activity,1.0,1113,0,1113,ok_volume,0,0,0,1124,0,1124
1768963533,41,58,0,437,0,437,low_activity,0,459,0,459,low_activity,1.0,1113,0,1113,ok_volume,0,0,0,1124,0,1124
1768963534,41,58,0,572,0,572,low_activity,0,1009,0,1009,low_activity,1.0,1685,0,1685,ok_volume,572,0,572,1696,0,1696
1768963535,41,58,0,587,0,587,low_activity,0,1024,0,1024,low_activity,1.0,1700,0,1700,ok_volume,15,0,15,1711,0,1711
1768963536,41,58,0,587,0,587,low_activity,0,587,0,587,low_activity,1.0,1700,0,1700,ok_volume,0,0,0,1711,0,1711
1768963537,41,58,0,15,0,15,low_activity,0,587,0,587,low_activity,1.0,1243,0,1243,ok_volume,0,0,0,1711,0,1711
1768963538,41,58,0,0,0,0,no_volume,0,587,0,587,low_activity,1.0,1243,0,1243,ok_volume,0,0,0,1711,0,1711
1768963539,41,58,0,11,0,11,low_activity,0,26,0,26,low_activity,1.0,1209,0,1209,ok_volume,11,0,11,1722,0,1722
1768963540,41,58,0,11,0,11,low_activity,0,11,0,11,low_activity,1.0,1129,0,1129,ok_volume,0,0,0,1722,0,1722
1768963541,41,58,0,11,0,11,low_activity,0,11,0,11,low_activity,1.0,1129,0,1129,ok_volume,0,0,0,1722,0,1722
1768963542,41,58,0,0,0,0,no_volume,0,11,0,11,low_activity,1.0,1129,0,1129,ok_volume,0,0,0,1722,0,1722
1768963543,41,58,0,0,0,0,no_volume,0,11,0,11,low_activity,1.0,1129,0,1129,ok_volume,0,0,0,1722,0,1722
1768963544,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1079,0,1079,ok_volume,0,0,0,1722,0,1722
1768963545,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,1.0,1193,0,1193,ok_volume,114,0,114,1836,0,1836
1768963546,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,1.0,1193,0,1193,ok_volume,0,0,0,1836,0,1836
1768963547,41,58,0,114,0,114,low_activity,0,114,0,114,low_activity,1.0,1193,0,1193,ok_volume,0,0,0,1836,0,1836
1768963548,41,58,0,100,0,100,low_activity,0,214,0,214,low_activity,1.0,1293,0,1293,ok_volume,100,0,100,1936,0,1936
1768963549,41,58,0,100,0,100,low_activity,0,214,0,214,low_activity,1.0,1293,0,1293,ok_volume,0,0,0,1936,0,1936
1768963550,41,58,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,1293,0,1293,ok_volume,0,0,0,1936,0,1936
1768963551,41,58,0,0,0,0,no_volume,0,100,0,100,low_activity,1.0,1293,0,1293,ok_volume,0,0,0,1936,0,1936
1768963552,41,58,0,0,0,0,no_volume,0,100,0,100,low_activity,1.0,1293,0,1293,ok_volume,0,0,0,1936,0,1936
1768963553,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1271,0,1271,ok_volume,0,0,0,1936,0,1936
1768963554,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,1271,0,1271,ok_volume,0,0,0,1936,0,1936
1768963555,41,58,0,45,0,45,low_activity,0,45,0,45,low_activity,1.0,1316,0,1316,ok_volume,45,0,45,1981,0,1981
1768963556,41,58,0,45,0,45,low_activity,0,45,0,45,low_activity,1.0,1316,0,1316,ok_volume,0,0,0,1981,0,1981
1768963557,41,58,0,45,0,45,low_activity,0,45,0,45,low_activity,1.0,1316,0,1316,ok_volume,0,0,0,1981,0,1981
1768963558,41,58,0,0,0,0,no_volume,0,45,0,45,low_activity,1.0,1316,0,1316,ok_volume,0,0,0,1981,0,1981
1768963559,41,58,0,0,0,0,no_volume,0,45,0,45,low_activity,1.0,1294,0,1294,ok_volume,0,0,0,1981,0,1981
1768963560,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,1294,0,1294,ok_volume,7,0,7,1988,0,1988
1768963561,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,857,0,857,ok_volume,0,0,0,1988,0,1988
1768963562,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,857,0,857,ok_volume,0,0,0,1977,0,1977
1768963563,41,58,0,34,0,34,low_activity,0,34,0,34,low_activity,1.0,891,0,891,ok_volume,34,0,34,2011,0,2011
1768963564,41,58,0,34,0,34,low_activity,0,34,0,34,low_activity,1.0,319,0,319,ok_volume,0,0,0,2011,0,2011
1768963565,41,58,0,34,0,34,low_activity,0,34,0,34,low_activity,1.0,304,0,304,ok_volume,0,0,0,2011,0,2011
1768963566,41,58,0,0,0,0,no_volume,0,34,0,34,low_activity,1.0,304,0,304,ok_volume,0,0,0,2011,0,2011
1768963567,41,58,0,400,0,400,low_activity,0,434,0,434,low_activity,1.0,704,0,704,ok_volume,400,0,400,1954,0,1954
1768963568,41,58,0,440,0,440,low_activity,0,440,0,440,low_activity,1.0,744,0,744,ok_volume,40,0,40,1994,0,1994
1768963569,41,58,0,440,0,440,low_activity,0,440,0,440,low_activity,1.0,733,0,733,ok_volume,0,0,0,1949,0,1949
1768963570,41,58,0,40,0,40,low_activity,0,440,0,440,low_activity,1.0,733,0,733,ok_volume,0,0,0,1869,0,1869
1768963571,41,58,0,0,0,0,no_volume,0,440,0,440,low_activity,1.0,733,0,733,ok_volume,0,0,0,1869,0,1869
1768963572,41,58,0,0,0,0,no_volume,0,40,0,40,low_activity,1.0,733,0,733,ok_volume,0,0,0,1869,0,1869
1768963573,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,733,0,733,ok_volume,0,0,0,1869,0,1869
1768963574,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,733,0,733,ok_volume,0,0,0,1819,0,1819
1768963575,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,619,0,619,ok_volume,2,0,2,1821,0,1821
1768963576,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,619,0,619,ok_volume,0,0,0,1821,0,1821
1768963577,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,619,0,619,ok_volume,0,0,0,1821,0,1821
1768963578,41,58,0,3045,0,3045,low_activity,0,3045,0,3045,low_activity,1.0,3564,0,3564,ok_volume,3045,0,3045,4866,0,4866
1768963579,41,58,0,3045,0,3045,low_activity,0,3045,0,3045,low_activity,1.0,3564,0,3564,ok_volume,0,0,0,4866,0,4866
1768963580,41,58,0,3045,0,3045,low_activity,0,3045,0,3045,low_activity,1.0,3564,0,3564,ok_volume,0,0,0,4866,0,4866
1768963581,41,58,0,200,0,200,low_activity,0,3245,0,3245,low_activity,1.0,3764,0,3764,ok_volume,200,0,200,5066,0,5066
1768963582,41,58,0,224,0,224,low_activity,0,3269,0,3269,low_activity,1.0,3788,0,3788,ok_volume,24,0,24,5090,0,5090
1768963583,41,58,0,224,0,224,low_activity,0,224,0,224,low_activity,1.0,3788,0,3788,ok_volume,2,0,2,5070,0,5070
1768963584,41,58,0,24,0,24,low_activity,0,224,0,224,low_activity,1.0,3788,0,3788,ok_volume,0,0,0,5070,0,5070
1768963585,41,58,0,0,0,0,low_activity,0,224,0,224,low_activity,1.0,3743,0,3743,ok_volume,0,0,0,5070,0,5070
1768963586,41,58,0,0,0,0,no_volume,0,24,0,24,low_activity,1.0,3743,0,3743,ok_volume,0,0,0,5070,0,5070
1768963587,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,3743,0,3743,ok_volume,0,0,0,5070,0,5070
1768963588,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3743,0,3743,ok_volume,0,0,0,5070,0,5070
1768963589,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3743,0,3743,ok_volume,0,0,0,5048,0,5048
1768963590,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3743,0,3743,ok_volume,0,0,0,5048,0,5048
1768963591,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3743,0,3743,ok_volume,0,0,0,4611,0,4611
1768963592,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3743,0,3743,ok_volume,0,0,0,4611,0,4611
1768963593,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3709,0,3709,ok_volume,0,0,0,4611,0,4611
1768963594,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3709,0,3709,ok_volume,0,0,0,4039,0,4039
1768963595,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3709,0,3709,ok_volume,0,0,0,4024,0,4024
1768963596,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3709,0,3709,ok_volume,0,0,0,4024,0,4024
