ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769480100,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769480102,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769480103,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769480104,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769480105,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769480106,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769480107,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769480108,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,1,0,1,1,0,1
1769480109,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,1,0,1
1769480110,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,1,0,1
1769480111,72,27,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,1,0,1
1769480112,72,27,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,1,0,1
1769480113,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,5,0,5,6,0,6
1769480114,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1769480115,72,27,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1769480116,72,27,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1769480117,72,27,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,6,0,6
1769480118,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480119,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480120,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480121,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480122,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480123,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480124,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480125,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480126,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480127,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480128,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480129,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,6,0,6
1769480130,72,27,0,268,0,268,low_activity,0,268,0,268,low_activity,0,268,0,268,low_activity,268,0,268,274,0,274
1769480131,72,27,0,268,0,268,low_activity,0,268,0,268,low_activity,0,268,0,268,low_activity,0,0,0,274,0,274
1769480132,72,27,0,268,0,268,low_activity,0,268,0,268,low_activity,0,268,0,268,low_activity,0,0,0,274,0,274
1769480133,72,27,0,0,0,0,no_volume,0,268,0,268,low_activity,0,268,0,268,low_activity,0,0,0,274,0,274
1769480134,72,27,0,0,0,0,no_volume,0,268,0,268,low_activity,0,268,0,268,low_activity,0,0,0,274,0,274
1769480135,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480136,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480137,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480138,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480139,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480140,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480141,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480142,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480143,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480144,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480145,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480146,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480147,72,27,0,0,0,0,no_volume,0,0,0,0,no_volume,0,268,0,268,low_activity,0,0,0,274,0,274
1769480148,72,27,0,1342,0,1342,low_activity,0,1342,0,1342,low_activity,0,1610,0,1610,low_activity,1342,0,1342,1616,0,1616
1769480149,72,27,0,1342,0,1342,low_activity,0,1342,0,1342,low_activity,0,1610,0,1610,low_activity,0,0,0,1616,0,1616
1769480150,72,27,0,1342,0,1342,low_activity,0,1342,0,1342,low_activity,0,1610,0,1610,low_activity,0,0,0,1616,0,1616
1769480151,72,27,0,0,0,0,no_volume,0,1342,0,1342,low_activity,0,1610,0,1610,low_activity,0,0,0,1616,0,1616
1769480152,72,27,0,40,0,40,low_activity,0,1382,0,1382,low_activity,0,1650,0,1650,low_activity,40,0,40,1656,0,1656
1769480153,72,27,0,40,0,40,low_activity,0,40,0,40,low_activity,0,1650,0,1650,low_activity,0,0,0,1656,0,1656
1769480154,72,27,0,40,0,40,low_activity,0,40,0,40,low_activity,0,1650,0,1650,low_activity,0,0,0,1656,0,1656
1769480155,72,27,0,0,0,0,no_volume,0,40,0,40,low_activity,0,1650,0,1650,low_activity,0,0,0,1656,0,1656
1769480156,72,27,0,0,0,0,no_volume,0,40,0,40,low_activity,0,1650,0,1650,low_activity,0,0,0,1656,0,1656
