ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769564700,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564701,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564702,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564703,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564704,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564705,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564706,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564707,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564708,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564709,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564710,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564711,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564712,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564713,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564714,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564715,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564716,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564717,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564718,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564719,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564720,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564721,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564722,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564723,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564724,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564725,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564726,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564727,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564728,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564729,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769564730,26,73,0,35,0,35,low_activity,0,35,0,35,low_activity,0,35,0,35,low_activity,35,0,35,35,0,35
1769564731,26,73,0,35,0,35,low_activity,0,35,0,35,low_activity,0,35,0,35,low_activity,0,0,0,35,0,35
1769564732,26,73,0,35,0,35,low_activity,0,35,0,35,low_activity,0,35,0,35,low_activity,0,0,0,35,0,35
1769564733,26,73,0,0,0,0,no_volume,0,35,0,35,low_activity,0,35,0,35,low_activity,0,0,0,35,0,35
1769564734,26,73,0,0,0,0,no_volume,0,35,0,35,low_activity,0,35,0,35,low_activity,0,0,0,35,0,35
1769564735,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,35,0,35,low_activity,0,0,0,35,0,35
1769564736,26,73,0,116,0,116,low_activity,0,116,0,116,low_activity,0,151,0,151,low_activity,116,0,116,151,0,151
1769564737,26,73,0,116,0,116,low_activity,0,116,0,116,low_activity,0,151,0,151,low_activity,0,0,0,151,0,151
1769564738,26,73,0,116,0,116,low_activity,0,116,0,116,low_activity,0,151,0,151,low_activity,0,0,0,151,0,151
1769564739,26,73,0,0,0,0,no_volume,0,116,0,116,low_activity,0,151,0,151,low_activity,0,0,0,151,0,151
1769564740,26,73,0,0,0,0,no_volume,0,116,0,116,low_activity,0,151,0,151,low_activity,0,0,0,151,0,151
1769564741,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,151,0,151,low_activity,0,0,0,151,0,151
1769564742,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,151,0,151,low_activity,0,0,0,151,0,151
1769564743,26,73,0,35,0,35,low_activity,0,35,0,35,low_activity,0,186,0,186,low_activity,35,0,35,186,0,186
1769564744,26,73,0,35,0,35,low_activity,0,35,0,35,low_activity,0,186,0,186,low_activity,0,0,0,186,0,186
1769564745,26,73,0,35,0,35,low_activity,0,35,0,35,low_activity,0,186,0,186,low_activity,0,0,0,186,0,186
1769564746,26,73,0,0,0,0,no_volume,0,35,0,35,low_activity,0,186,0,186,low_activity,0,0,0,186,0,186
1769564747,26,73,0,0,0,0,no_volume,0,35,0,35,low_activity,0,186,0,186,low_activity,0,0,0,186,0,186
1769564748,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,186,0,186,low_activity,0,0,0,186,0,186
1769564749,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,186,0,186,low_activity,0,0,0,186,0,186
1769564750,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,186,0,186,low_activity,0,0,0,186,0,186
1769564751,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,186,0,186,low_activity,0,0,0,186,0,186
1769564752,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,186,0,186,low_activity,0,0,0,186,0,186
1769564753,26,73,0,176,0,176,low_activity,0,176,0,176,low_activity,0,362,0,362,low_activity,176,0,176,362,0,362
1769564754,26,73,0,176,0,176,low_activity,0,176,0,176,low_activity,0,362,0,362,low_activity,0,0,0,362,0,362
1769564755,26,73,0,176,0,176,low_activity,0,176,0,176,low_activity,0,362,0,362,low_activity,0,0,0,362,0,362
1769564756,26,73,0,0,0,0,no_volume,0,176,0,176,low_activity,0,362,0,362,low_activity,0,0,0,362,0,362
1769564757,26,73,0,0,0,0,no_volume,0,176,0,176,low_activity,0,362,0,362,low_activity,0,0,0,362,0,362
1769564758,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,362,0,362,low_activity,0,0,0,362,0,362
1769564759,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,362,0,362,low_activity,0,0,0,362,0,362
1769564760,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,327,0,327,low_activity,0,0,0,362,0,362
1769564761,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,327,0,327,low_activity,0,0,0,362,0,362
1769564762,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,327,0,327,low_activity,0,0,0,362,0,362
1769564763,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,327,0,327,low_activity,0,0,0,362,0,362
1769564764,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,327,0,327,low_activity,3,0,3,365,0,365
1769564765,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,327,0,327,low_activity,0,0,0,365,0,365
1769564766,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,211,0,211,low_activity,0,0,0,365,0,365
1769564767,26,73,0,0,0,0,no_volume,0,0,0,0,low_activity,0,211,0,211,low_activity,0,0,0,365,0,365
1769564768,26,73,0,0,0,0,no_volume,0,0,0,0,low_activity,0,211,0,211,low_activity,0,0,0,365,0,365
1769564769,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,211,0,211,low_activity,0,0,0,365,0,365
1769564770,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,211,0,211,low_activity,0,0,0,365,0,365
1769564771,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,211,0,211,low_activity,0,0,0,365,0,365
1769564772,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,211,0,211,low_activity,0,0,0,365,0,365
1769564773,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,365,0,365
1769564774,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,365,0,365
1769564775,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,365,0,365
1769564776,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,176,0,176,low_activity,3,0,3,368,0,368
1769564777,26,73,0,0,0,0,low_activity,0,0,0,0,low_activity,0,176,0,176,low_activity,0,0,0,368,0,368
