ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769307300,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307301,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307302,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307303,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307304,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307305,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307306,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307307,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307308,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307309,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307310,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769307311,31,68,0,1176,0,1176,low_activity,0,1176,0,1176,low_activity,0,1176,0,1176,low_activity,1176,0,1176,1176,0,1176
1769307312,31,68,0,1176,0,1176,low_activity,0,1176,0,1176,low_activity,0,1176,0,1176,low_activity,0,0,0,1176,0,1176
1769307313,31,68,0,1176,0,1176,low_activity,0,1176,0,1176,low_activity,0,1176,0,1176,low_activity,0,0,0,1176,0,1176
1769307314,31,68,0,0,0,0,no_volume,0,1176,0,1176,low_activity,0,1176,0,1176,low_activity,0,0,0,1176,0,1176
1769307315,31,68,0,0,0,0,no_volume,0,1176,0,1176,low_activity,0,1176,0,1176,low_activity,0,0,0,1176,0,1176
1769307316,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1176,0,1176,low_activity,0,0,0,1176,0,1176
1769307317,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1176,0,1176,low_activity,0,0,0,1176,0,1176
1769307318,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1176,0,1176,low_activity,1,0,1,1177,0,1177
1769307319,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1176,0,1176,low_activity,0,0,0,1177,0,1177
1769307320,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,1176,0,1176,low_activity,0,0,0,1177,0,1177
1769307321,31,68,0,14,0,14,low_activity,0,14,0,14,low_activity,0,1190,0,1190,low_activity,14,0,14,1191,0,1191
1769307322,31,68,0,14,0,14,low_activity,0,14,0,14,low_activity,0,1190,0,1190,low_activity,0,0,0,1191,0,1191
1769307323,31,68,0,14,0,14,low_activity,0,14,0,14,low_activity,0,1190,0,1190,low_activity,0,0,0,1191,0,1191
1769307324,31,68,0,0,0,0,no_volume,0,14,0,14,low_activity,0,1190,0,1190,low_activity,0,0,0,1191,0,1191
1769307325,31,68,0,154,0,154,low_activity,0,168,0,168,low_activity,0,1344,0,1344,low_activity,154,0,154,1345,0,1345
1769307326,31,68,0,154,0,154,low_activity,0,154,0,154,low_activity,0,1344,0,1344,low_activity,0,0,0,1345,0,1345
1769307327,31,68,0,154,0,154,low_activity,0,154,0,154,low_activity,0,1344,0,1344,low_activity,0,0,0,1345,0,1345
1769307328,31,68,0,0,0,0,no_volume,0,154,0,154,low_activity,0,1344,0,1344,low_activity,0,0,0,1345,0,1345
1769307329,31,68,0,0,0,0,no_volume,0,154,0,154,low_activity,0,1344,0,1344,low_activity,0,0,0,1345,0,1345
1769307330,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1344,0,1344,low_activity,0,0,0,1345,0,1345
1769307331,31,68,0,58,0,58,low_activity,0,58,0,58,low_activity,0,1402,0,1402,low_activity,0,0,0,1403,0,1403
1769307332,31,68,0,58,0,58,low_activity,0,58,0,58,low_activity,0,1402,0,1402,low_activity,0,0,0,1403,0,1403
1769307333,31,68,0,0,0,0,no_volume,0,58,0,58,low_activity,0,1402,0,1402,low_activity,0,0,0,1403,0,1403
1769307334,31,68,0,0,0,0,no_volume,0,58,0,58,low_activity,0,1402,0,1402,low_activity,0,0,0,1403,0,1403
1769307335,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1402,0,1402,low_activity,0,0,0,1403,0,1403
1769307336,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1402,0,1402,low_activity,0,0,0,1403,0,1403
1769307337,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1402,0,1402,low_activity,0,0,0,1403,0,1403
1769307338,31,68,0,30,0,30,low_activity,0,30,0,30,low_activity,1.0,1432,0,1432,ok_volume,30,0,30,1433,0,1433
1769307339,31,68,0,30,0,30,low_activity,0,30,0,30,low_activity,1.0,1432,0,1432,ok_volume,0,0,0,1433,0,1433
1769307340,31,68,0,30,0,30,low_activity,0,30,0,30,low_activity,1.0,1432,0,1432,ok_volume,0,0,0,1433,0,1433
1769307341,31,68,0,0,0,0,no_volume,0,30,0,30,low_activity,0,256,0,256,low_activity,0,0,0,1433,0,1433
1769307342,31,68,0,0,0,0,no_volume,0,30,0,30,low_activity,0,256,0,256,low_activity,0,0,0,1433,0,1433
1769307343,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,256,0,256,low_activity,0,0,0,1433,0,1433
1769307344,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,256,0,256,low_activity,0,0,0,1433,0,1433
1769307345,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,256,0,256,low_activity,0,0,0,1433,0,1433
