ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772671500,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772671501,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772671502,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772671503,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772671504,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772671505,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772671506,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772671507,23,76,0,96,0,96,low_activity,0,96,0,96,low_activity,0,96,0,96,low_activity,96,0,96,96,0,96
1772671508,23,76,0,96,0,96,low_activity,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1772671509,23,76,0,96,0,96,low_activity,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1772671510,23,76,0,0,0,0,no_volume,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1772671511,23,76,0,0,0,0,no_volume,0,96,0,96,low_activity,0,96,0,96,low_activity,0,0,0,96,0,96
1772671512,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671513,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671514,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671515,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671516,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671517,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671518,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671519,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671520,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671521,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671522,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671523,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671524,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671525,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671526,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,96,0,96,low_activity,0,0,0,96,0,96
1772671527,23,76,0,19,0,19,low_activity,0,19,0,19,low_activity,0,115,0,115,low_activity,19,0,19,115,0,115
1772671528,23,76,0,19,0,19,low_activity,0,19,0,19,low_activity,0,115,0,115,low_activity,0,0,0,115,0,115
1772671529,23,76,0,19,0,19,low_activity,0,19,0,19,low_activity,0,115,0,115,low_activity,0,0,0,115,0,115
1772671530,23,76,0,0,0,0,no_volume,0,19,0,19,low_activity,0,115,0,115,low_activity,0,0,0,115,0,115
1772671531,23,76,0,0,0,0,no_volume,0,19,0,19,low_activity,0,115,0,115,low_activity,0,0,0,115,0,115
1772671532,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,115,0,115,low_activity,0,0,0,115,0,115
1772671533,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,115,0,115,low_activity,0,0,0,115,0,115
1772671534,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,115,0,115,low_activity,0,0,0,115,0,115
1772671535,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,115,0,115,low_activity,0,0,0,115,0,115
1772671536,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,115,0,115,low_activity,0,0,0,115,0,115
1772671537,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671538,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671539,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671540,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671541,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671542,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671543,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671544,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671545,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671546,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,19,0,19,low_activity,0,0,0,115,0,115
1772671547,23,76,0,211,0,211,low_activity,0,211,0,211,low_activity,0,230,0,230,low_activity,211,0,211,326,0,326
1772671548,23,76,0,211,0,211,low_activity,0,211,0,211,low_activity,0,230,0,230,low_activity,0,0,0,326,0,326
1772671549,23,76,0,211,0,211,low_activity,0,211,0,211,low_activity,0,230,0,230,low_activity,0,0,0,326,0,326
1772671550,23,76,0,0,0,0,no_volume,0,211,0,211,low_activity,0,230,0,230,low_activity,0,0,0,326,0,326
1772671551,23,76,0,0,0,0,low_activity,0,211,0,211,low_activity,0,230,0,230,low_activity,4,0,4,330,0,330
1772671552,23,76,0,0,0,0,low_activity,0,0,0,0,low_activity,0,230,0,230,low_activity,0,0,0,330,0,330
1772671553,23,76,0,19,0,19,low_activity,0,19,0,19,low_activity,0,249,0,249,low_activity,19,0,19,349,0,349
1772671554,23,76,0,19,0,19,low_activity,0,19,0,19,low_activity,0,249,0,249,low_activity,0,0,0,349,0,349
1772671555,23,76,0,19,0,19,low_activity,0,19,0,19,low_activity,0,249,0,249,low_activity,0,0,0,349,0,349
1772671556,23,76,0,0,0,0,no_volume,0,19,0,19,low_activity,0,249,0,249,low_activity,0,0,0,349,0,349
1772671557,23,76,0,0,0,0,no_volume,0,19,0,19,low_activity,0,230,0,230,low_activity,0,0,0,349,0,349
1772671558,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,230,0,230,low_activity,0,0,0,349,0,349
1772671559,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,230,0,230,low_activity,0,0,0,349,0,349
